,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
563,SC0,2019-12-21,15:00,Hamilton,Hearts,0.2,0.1,0.0,0.0,H,D,0.3,0.95,0.2,0.15,0.1875,0.177,0.11000000000000001,1.0,0.0,18,18,0.08888888888888889,0.17222222222222222,0.08888888888888889,0.16666666666666669,0.28611111111111115,0.725,0.4333333333333333,0.4972222222222223,0.10833333333333334,0.24444444444444446,0.1722222222222222,0.18888888888888888,0.2222222222222222,0.2222222222222222,12.0,11.0,0.03888888888888889,0.09444444444444447,0.027777777777777776,0.08888888888888888,0.17875195148222525,0.20719069965747294,0.1111111111111111,0.0,0.8205128205128205,0.37864077669902907,0.5161290322580646,0.3974358974358974
564,SC0,2019-12-21,15:00,Kilmarnock,Motherwell,0.0,0.1,0.0,0.0,A,D,0.7,0.45,0.3,0.25,0.13,0.16999999999999998,0.15,0.0,1.0,18,18,0.09444444444444446,0.11666666666666667,0.16111111111111112,0.13333333333333336,0.4388888888888889,0.5583333333333333,0.5611111111111112,0.5277777777777778,0.17500000000000002,0.22499999999999998,0.2222222222222222,0.21944444444444441,0.4259259259259259,0.574074074074074,5.0,4.0,0.049999999999999996,0.049999999999999996,0.07777777777777779,0.05555555555555555,0.19879727600172992,0.15385603522876662,0.4444444444444444,0.3333333333333333,0.5396825396825397,0.3987341772151899,0.7250000000000001,0.39603960396039595
565,SC0,2019-12-21,15:00,Livingston,Ross County,0.4,0.0,0.2,0.0,H,H,0.5,0.2,0.3,0.1,0.08,0.21800000000000003,0.3,1.0,0.0,18,17,0.1277777777777778,0.15,0.11764705882352941,0.20588235294117652,0.4194444444444444,0.536111111111111,0.39411764705882346,0.6588235294117648,0.18055555555555558,0.24444444444444446,0.16470588235294117,0.28529411764705875,0.35185185185185175,0.392156862745098,8.0,7.0,0.06666666666666667,0.03888888888888889,0.047058823529411764,0.08823529411764706,0.20544489507218847,0.1854474451567266,0.2222222222222222,0.3333333333333333,0.7076923076923077,0.4304635761589405,0.7142857142857143,0.41791044776119407
566,SC0,2019-12-21,15:00,St Johnstone,St Mirren,0.0,0.0,0.0,0.0,D,D,0.35,0.5,0.1,0.15,0.11000000000000001,0.181,0.18,0.3333333333333333,0.3333333333333333,16,18,0.08750000000000002,0.20625000000000004,0.08333333333333334,0.15000000000000002,0.47812499999999997,0.484375,0.5472222222222222,0.547222222222222,0.16562499999999997,0.21875,0.18333333333333332,0.2361111111111111,0.3125,0.27777777777777773,10.0,11.0,0.018750000000000003,0.10000000000000002,0.03888888888888889,0.06666666666666667,0.20499022619225277,0.1562115288905429,0.4444444444444444,0.1111111111111111,0.528301886792453,0.34640522875816987,0.45454545454545464,0.3350253807106599
567,SC0,2019-12-26,12:30,Hearts,Hibernian,0.0,0.2,0.0,0.2,A,A,0.8,0.35,0.25,0.2,0.134,0.173,0.1395,0.0,1.0,19,19,0.08947368421052633,0.16842105263157897,0.14210526315789476,0.17894736842105266,0.4605263157894736,0.48684210526315796,0.5184210526315788,0.6026315789473684,0.17105263157894735,0.18947368421052632,0.21842105263157893,0.2710526315789474,0.21052631578947367,0.3859649122807017,12.0,6.0,0.02631578947368421,0.08421052631578947,0.057894736842105256,0.05263157894736842,0.21074535788601326,0.2058082069819227,0.0,0.1111111111111111,0.5230769230769232,0.37142857142857144,0.6506024096385544,0.4213197969543148
568,SC0,2019-12-26,15:00,Aberdeen,Livingston,0.2,0.1,0.1,0.0,H,H,0.55,0.25,0.15,0.1,0.0905,0.185,0.24700000000000003,1.0,0.0,19,19,0.14210526315789476,0.12631578947368424,0.14210526315789473,0.14210526315789473,0.47631578947368414,0.4789473684210526,0.4236842105263157,0.5184210526315788,0.20526315789473684,0.2157894736842105,0.18684210526315792,0.23684210526315788,0.5614035087719298,0.3859649122807016,4.0,7.0,0.07368421052631581,0.06842105263157897,0.07368421052631578,0.03684210526315789,0.16906624040568488,0.19850933528517747,0.6666666666666666,0.5555555555555555,0.6923076923076924,0.4309392265193371,0.76056338028169,0.4409937888198759
569,SC0,2019-12-26,15:00,Hamilton,St Johnstone,0.0,0.1,0.0,0.0,A,D,0.35,0.3,0.1,0.05,0.1515,0.175,0.1275,0.0,1.0,19,17,0.09473684210526316,0.16842105263157894,0.08235294117647061,0.19411764705882356,0.2868421052631579,0.7368421052631579,0.4705882352941176,0.4852941176470588,0.11315789473684212,0.23947368421052637,0.16176470588235292,0.21470588235294116,0.2631578947368421,0.3137254901960784,11.0,9.0,0.03684210526315789,0.08947368421052633,0.017647058823529415,0.09411764705882354,0.18380338593051548,0.20876719569407615,0.4444444444444444,0.4444444444444444,0.8372093023255813,0.3944954128440368,0.5090909090909094,0.34375
570,SC0,2019-12-26,15:00,Rangers,Kilmarnock,0.1,0.0,0.0,0.0,H,D,0.95,0.15,0.35,0.1,0.0595,0.40499999999999997,1.0,1.0,0.0,17,19,0.29411764705882354,0.0588235294117647,0.08947368421052633,0.11578947368421054,0.776470588235294,0.28823529411764703,0.4526315789473684,0.5526315789473685,0.39705882352941174,0.11176470588235295,0.18157894736842106,0.2263157894736842,0.8627450980392157,0.40350877192982454,2.0,6.0,0.12941176470588237,0.03529411764705882,0.047368421052631574,0.047368421052631574,0.08559682102230826,0.20024441285845826,1.0,0.1111111111111111,0.7407407407407408,0.5113636363636364,0.4927536231884059,0.40116279069767447
571,SC0,2019-12-26,15:00,Ross County,Motherwell,0.1,0.2,0.1,0.0,A,H,0.6,0.95,0.1,0.4,0.158,0.179,0.1155,0.0,1.0,18,19,0.1111111111111111,0.2166666666666667,0.15789473684210528,0.12631578947368424,0.3833333333333333,0.65,0.5552631578947369,0.5368421052631579,0.1611111111111111,0.28611111111111104,0.2236842105263158,0.22368421052631574,0.3703703703703703,0.5964912280701754,8.0,4.0,0.04444444444444444,0.09444444444444444,0.07368421052631581,0.05263157894736842,0.1792375459324073,0.15766850054722983,0.3333333333333333,0.6666666666666666,0.6896551724137931,0.42028985507246375,0.7058823529411765,0.40284360189573454
572,SC0,2019-12-26,15:00,St Mirren,Celtic,0.1,0.2,0.0,0.2,A,A,0.4,0.85,0.2,0.25,0.9,0.3765,0.06,0.0,1.0,19,18,0.07894736842105264,0.14210526315789473,0.288888888888889,0.05555555555555555,0.5447368421052632,0.5368421052631578,0.8500000000000001,0.2583333333333333,0.18157894736842103,0.22894736842105262,0.3638888888888889,0.08888888888888889,0.28070175438596484,0.9074074074074073,10.0,1.0,0.03684210526315789,0.06315789473684211,0.1333333333333334,0.027777777777777776,0.16215822251331696,0.07947776239695623,0.2222222222222222,1.0,0.4347826086956523,0.33333333333333326,0.7938931297709926,0.4281045751633986
573,SC0,2019-12-29,12:30,Celtic,Rangers,0.1,0.2,0.1,0.1,A,D,0.55,0.45,0.25,0.25,0.11000000000000001,0.183,0.1805,0.0,1.0,19,18,0.2842105263157896,0.057894736842105256,0.2833333333333333,0.05555555555555555,0.8500000000000001,0.2657894736842105,0.786111111111111,0.28055555555555556,0.35789473684210527,0.09473684210526316,0.39444444444444443,0.1111111111111111,0.9122807017543859,0.8703703703703705,1.0,2.0,0.13684210526315796,0.02631578947368421,0.12222222222222223,0.03333333333333333,0.0761456100232794,0.08164207409493462,1.0,1.0,0.7941176470588238,0.42105263157894735,0.7183098591549296,0.5017667844522968
574,SC0,2019-12-29,14:00,Hearts,Aberdeen,0.1,0.1,0.0,0.0,D,D,0.55,0.35,0.25,0.1,0.14750000000000002,0.1715,0.13,0.3333333333333333,0.3333333333333333,20,20,0.085,0.17000000000000004,0.14500000000000005,0.12500000000000003,0.4774999999999999,0.4800000000000001,0.48,0.46749999999999997,0.175,0.19,0.20249999999999999,0.20999999999999996,0.2,0.5833333333333333,12.0,4.0,0.025,0.09,0.07500000000000002,0.06500000000000002,0.21078111291730334,0.16585113158121664,0.0,0.6666666666666666,0.48571428571428577,0.3664921465968587,0.7160493827160497,0.421875
575,SC0,2019-12-29,15:00,Livingston,Hibernian,0.2,0.0,0.0,0.0,H,D,0.65,0.25,0.3,0.05,0.135,0.174,0.1375,1.0,0.0,20,20,0.14,0.145,0.14500000000000005,0.17,0.4149999999999999,0.5199999999999999,0.5099999999999999,0.6125,0.18250000000000002,0.2325,0.21749999999999997,0.27,0.3666666666666666,0.41666666666666663,7.0,5.0,0.06999999999999999,0.039999999999999994,0.06499999999999999,0.05,0.19382207171673463,0.20609081955841732,0.4444444444444444,0.3333333333333333,0.7671232876712328,0.43975903614457845,0.666666666666667,0.42647058823529416
576,SC0,2019-12-29,15:00,Motherwell,Hamilton,0.1,0.2,0.1,0.0,A,H,0.45,0.65,0.15,0.25,0.0775,0.23149999999999998,0.325,0.0,1.0,20,20,0.16000000000000003,0.12500000000000003,0.09,0.165,0.575,0.5399999999999999,0.29,0.715,0.2325,0.21749999999999994,0.11250000000000002,0.23000000000000004,0.6166666666666666,0.25,3.0,11.0,0.07000000000000002,0.05499999999999999,0.034999999999999996,0.08500000000000002,0.15811459480475681,0.18394701189793208,0.6666666666666666,0.3333333333333333,0.6881720430107527,0.4043478260869566,0.7999999999999998,0.38793103448275873
577,SC0,2019-12-29,15:00,St Johnstone,Ross County,0.1,0.1,0.0,0.0,D,D,0.75,0.2,0.15,0.15,0.095,0.20099999999999998,0.2375,0.3333333333333333,0.3333333333333333,18,19,0.08333333333333336,0.18333333333333338,0.1105263157894737,0.21578947368421056,0.461111111111111,0.47777777777777775,0.3947368421052631,0.6657894736842106,0.15555555555555553,0.20833333333333334,0.15789473684210525,0.2921052631578947,0.35185185185185186,0.35087719298245607,9.0,8.0,0.01666666666666667,0.0888888888888889,0.047368421052631574,0.08947368421052632,0.20753990178211898,0.17857190592005792,0.7777777777777777,0.3333333333333333,0.5357142857142859,0.3373493975903615,0.7000000000000001,0.4
578,SC0,2019-12-29,15:00,St Mirren,Kilmarnock,0.1,0.0,0.1,0.0,H,H,0.95,0.15,0.25,0.05,0.135,0.16699999999999998,0.13999999999999999,1.0,0.0,20,20,0.08000000000000002,0.14500000000000002,0.085,0.11500000000000002,0.5375,0.5524999999999999,0.4375,0.5725,0.1825,0.22999999999999998,0.17750000000000002,0.23249999999999998,0.2666666666666666,0.3833333333333333,11.0,7.0,0.034999999999999996,0.06999999999999999,0.045,0.045,0.15485865475250593,0.19095276103201447,0.2222222222222222,0.0,0.43835616438356173,0.3395348837209302,0.4788732394366197,0.40571428571428575
579,SC0,2020-01-02,15:00,Hibernian,St Mirren,0.2,0.2,0.2,0.2,D,D,0.45,0.4,0.25,0.15,0.0955,0.19,0.233,0.3333333333333333,0.3333333333333333,21,21,0.13809523809523813,0.17142857142857146,0.08095238095238097,0.1380952380952381,0.4976190476190475,0.6142857142857143,0.5571428571428572,0.5333333333333332,0.2095238095238095,0.27142857142857146,0.18571428571428572,0.2214285714285714,0.39682539682539675,0.3015873015873015,6.0,10.0,0.06190476190476189,0.047619047619047616,0.03809523809523809,0.06666666666666667,0.2059791699154309,0.1572245214792579,0.3333333333333333,0.4444444444444444,0.6590909090909093,0.4210526315789474,0.43589743589743596,0.3333333333333333
580,SC0,2020-01-02,15:00,Kilmarnock,Ross County,0.3,0.1,0.0,0.1,H,A,0.9,0.35,0.3,0.25,0.0955,0.1805,0.22749999999999998,1.0,0.0,21,20,0.08095238095238096,0.1142857142857143,0.11000000000000001,0.21000000000000002,0.4238095238095238,0.5904761904761904,0.38499999999999995,0.67,0.17142857142857143,0.2333333333333333,0.1575,0.285,0.36507936507936506,0.3499999999999999,7.0,8.0,0.04285714285714285,0.047619047619047616,0.045,0.08499999999999999,0.19159986079307553,0.18440492493276167,0.0,0.1111111111111111,0.47222222222222227,0.4044943820224719,0.6984126984126985,0.4090909090909091
581,SC0,2020-01-02,15:00,Livingston,Motherwell,0.1,0.0,0.0,0.0,H,D,0.8,0.05,0.35,0.0,0.12150000000000001,0.17250000000000001,0.1625,1.0,0.0,21,21,0.14285714285714288,0.1380952380952381,0.15714285714285717,0.12857142857142861,0.4261904761904762,0.5071428571428571,0.569047619047619,0.5452380952380952,0.1880952380952381,0.22380952380952382,0.2285714285714286,0.219047619047619,0.39682539682539675,0.5873015873015872,7.0,3.0,0.06666666666666667,0.03809523809523809,0.07142857142857145,0.052380952380952375,0.19429464816144737,0.16929735946210717,0.6666666666666666,0.6666666666666666,0.7594936708860761,0.44134078212290506,0.6875,0.40167364016736407
582,SC0,2020-01-02,15:00,Rangers,Aberdeen,0.0,0.0,0.0,0.0,D,D,0.8,0.2,0.25,0.1,0.0635,0.325,0.6555,0.3333333333333333,0.3333333333333333,19,21,0.2789473684210526,0.057894736842105256,0.1428571428571429,0.12380952380952384,0.7684210526315788,0.29473684210526313,0.4738095238095238,0.4714285714285714,0.3868421052631579,0.11842105263157894,0.19761904761904758,0.21190476190476187,0.8771929824561404,0.5714285714285714,2.0,4.0,0.12105263157894738,0.03684210526315789,0.07142857142857145,0.06190476190476192,0.09145003391030533,0.17009229549574736,1.0,0.4444444444444444,0.7210884353741497,0.5034246575342467,0.7228915662650606,0.4170854271356783
583,SC0,2020-01-02,15:00,St Johnstone,Hearts,0.3,0.3,0.1,0.2,D,A,0.7,0.35,0.4,0.2,0.157,0.16799999999999998,0.1275,0.3333333333333333,0.3333333333333333,19,21,0.0842105263157895,0.17894736842105266,0.08571428571428573,0.1666666666666667,0.47631578947368414,0.46315789473684205,0.4809523809523809,0.47380952380952385,0.1552631578947368,0.20526315789473684,0.17857142857142855,0.18571428571428572,0.3508771929824561,0.20634920634920634,9.0,12.0,0.01578947368421053,0.08421052631578949,0.023809523809523808,0.0857142857142857,0.21215529043433023,0.21288275391106803,0.5555555555555555,0.1111111111111111,0.5423728813559325,0.3259668508287292,0.48000000000000015,0.3712871287128713
584,SC0,2020-01-22,19:45,Aberdeen,Motherwell,0.0,0.1,0.0,0.1,A,A,0.35,0.25,0.1,0.15,0.10500000000000001,0.174,0.20049999999999998,0.0,1.0,22,22,0.1363636363636364,0.11818181818181821,0.15000000000000002,0.12727272727272732,0.4613636363636363,0.4863636363636364,0.5454545454545454,0.5568181818181818,0.19318181818181815,0.2136363636363636,0.21818181818181823,0.22499999999999992,0.5606060606060607,0.5606060606060606,3.0,4.0,0.0681818181818182,0.059090909090909104,0.0681818181818182,0.049999999999999996,0.1826910676906658,0.16955651175686873,0.5555555555555555,0.3333333333333333,0.7058823529411768,0.4187192118226601,0.6875,0.40000000000000013
585,SC0,2020-01-22,19:45,Hibernian,Hamilton,0.2,0.1,0.0,0.1,H,A,0.75,0.4,0.25,0.15,0.08,0.22599999999999998,0.33799999999999997,1.0,0.0,22,21,0.14090909090909096,0.17272727272727276,0.09523809523809523,0.1619047619047619,0.4954545454545453,0.6045454545454546,0.30714285714285716,0.7023809523809523,0.21136363636363634,0.26590909090909093,0.11904761904761907,0.22619047619047622,0.3939393939393939,0.2857142857142857,7.0,11.0,0.06818181818181818,0.05454545454545454,0.03333333333333333,0.08571428571428574,0.20969377469703795,0.19389966145560744,0.4444444444444444,0.6666666666666666,0.666666666666667,0.426605504587156,0.7999999999999998,0.3875968992248062
586,SC0,2020-01-22,19:45,Kilmarnock,Celtic,0.1,0.3,0.0,0.1,A,A,0.3,0.85,0.15,0.3,0.6,0.275,0.067,0.0,1.0,22,20,0.09090909090909091,0.11363636363636366,0.2750000000000001,0.06499999999999999,0.4454545454545455,0.5795454545454545,0.8350000000000002,0.275,0.17727272727272728,0.23409090909090907,0.3525,0.1025,0.3939393939393939,0.8666666666666666,7.0,1.0,0.0409090909090909,0.049999999999999996,0.13500000000000006,0.03,0.18822459171153938,0.08573799505146432,0.3333333333333333,0.6666666666666666,0.5128205128205128,0.3979591836734694,0.7801418439716314,0.4221556886227544
587,SC0,2020-01-22,19:45,Livingston,St Johnstone,0.1,0.0,0.0,0.0,H,D,0.4,0.3,0.2,0.15,0.097,0.1825,0.22999999999999998,1.0,0.0,22,20,0.14090909090909093,0.1318181818181818,0.09500000000000003,0.18500000000000003,0.4431818181818182,0.48636363636363633,0.48749999999999993,0.4574999999999999,0.19545454545454544,0.21363636363636365,0.16749999999999995,0.205,0.4242424242424242,0.35,6.0,8.0,0.06363636363636363,0.03636363636363636,0.02,0.09000000000000001,0.1934175600607844,0.2140233592480371,0.6666666666666666,0.5555555555555555,0.7209302325581397,0.441025641025641,0.5671641791044779,0.34358974358974353
588,SC0,2020-01-22,19:45,Rangers,St Mirren,0.1,0.0,0.1,0.0,H,H,0.85,0.05,0.25,0.0,0.05600000000000001,0.625,1.0,1.0,0.0,20,22,0.265,0.05499999999999999,0.08636363636363638,0.14090909090909093,0.7699999999999999,0.29,0.5499999999999999,0.5295454545454544,0.38,0.11750000000000001,0.18409090909090908,0.2227272727272727,0.85,0.303030303030303,2.0,10.0,0.11500000000000002,0.034999999999999996,0.045454545454545456,0.07272727272727272,0.10924079640398773,0.16315524664432737,0.7777777777777778,0.4444444444444444,0.6973684210526316,0.49350649350649356,0.4691358024691359,0.33471074380165294
589,SC0,2020-01-22,19:45,Ross County,Hearts,0.0,0.0,0.0,0.0,D,D,0.3,0.2,0.1,0.0,0.1525,0.17099999999999999,0.126,0.3333333333333333,0.3333333333333333,21,22,0.10952380952380954,0.21428571428571427,0.09545454545454546,0.17272727272727276,0.3833333333333333,0.680952380952381,0.475,0.4840909090909091,0.1619047619047619,0.2857142857142857,0.17954545454545454,0.1954545454545455,0.33333333333333326,0.2121212121212121,9.0,12.0,0.047619047619047616,0.08095238095238096,0.031818181818181815,0.08636363636363636,0.18121154474545303,0.2145479317654953,0.1111111111111111,0.2222222222222222,0.6764705882352942,0.42236024844720504,0.5316455696202532,0.37799043062200954
590,SC0,2020-01-25,15:00,Celtic,Ross County,0.3,0.0,0.1,0.0,H,H,0.7,0.35,0.3,0.1,0.05500000000000001,0.65,1.0,1.0,0.0,21,22,0.27619047619047626,0.06666666666666667,0.10454545454545455,0.20454545454545456,0.835714285714286,0.2761904761904762,0.3795454545454545,0.6590909090909091,0.35,0.10476190476190475,0.1590909090909091,0.2727272727272727,0.8730158730158729,0.33333333333333326,1.0,8.0,0.1333333333333334,0.02857142857142857,0.04545454545454545,0.07727272727272727,0.08331208878311848,0.1845757086266181,0.6666666666666666,0.2222222222222222,0.7891156462585036,0.41880341880341865,0.6571428571428573,0.4191616766467066
591,SC0,2020-01-25,15:00,Hamilton,Livingston,0.2,0.4,0.1,0.2,A,A,0.5,0.45,0.15,0.25,0.20049999999999998,0.175,0.10500000000000001,0.0,1.0,22,23,0.09545454545454546,0.16363636363636366,0.13913043478260873,0.12608695652173912,0.3113636363636364,0.7045454545454545,0.44130434782608696,0.4782608695652174,0.12045454545454547,0.22727272727272732,0.1956521739130435,0.21086956521739134,0.2727272727272727,0.4492753623188405,11.0,5.0,0.03636363636363636,0.08181818181818185,0.0608695652173913,0.034782608695652174,0.18828989888946202,0.19018339341288795,0.3333333333333333,1.0,0.7924528301886792,0.3868613138686131,0.7111111111111112,0.4433497536945813
592,SC0,2020-01-25,15:00,Motherwell,Hibernian,0.0,0.0,0.0,0.0,D,D,0.55,0.2,0.15,0.1,0.12050000000000001,0.172,0.16,0.3333333333333333,0.3333333333333333,23,23,0.14782608695652177,0.12173913043478264,0.14347826086956528,0.1695652173913044,0.532608695652174,0.5478260869565217,0.5065217391304346,0.5956521739130435,0.21521739130434786,0.21956521739130427,0.21304347826086953,0.26086956521739135,0.5797101449275361,0.42028985507246375,3.0,6.0,0.06956521739130438,0.047826086956521734,0.06521739130434781,0.05652173913043478,0.17483328046438656,0.20364121427544535,0.3333333333333333,0.4444444444444444,0.686868686868687,0.40408163265306124,0.6734693877551025,0.4206008583690988
593,SC0,2020-01-25,15:00,St Johnstone,Kilmarnock,0.2,0.1,0.1,0.1,H,D,0.4,0.35,0.2,0.15,0.125,0.16,0.1655,1.0,0.0,21,23,0.0904761904761905,0.18095238095238098,0.09130434782608696,0.12173913043478261,0.47857142857142854,0.4547619047619047,0.43913043478260877,0.5913043478260869,0.16666666666666663,0.20476190476190476,0.1760869565217391,0.2369565217391304,0.3333333333333333,0.3768115942028985,9.0,7.0,0.01904761904761905,0.08571428571428573,0.03913043478260869,0.05217391304347826,0.2094999481961861,0.1815536948291334,0.2222222222222222,0.3333333333333333,0.5428571428571431,0.34825870646766166,0.5185185185185186,0.4009900990099009
594,SC0,2020-01-26,12:30,St Mirren,Aberdeen,0.0,0.0,0.0,0.0,D,D,0.45,0.65,0.1,0.15,0.1825,0.16499999999999998,0.1135,0.3333333333333333,0.3333333333333333,23,23,0.08260869565217392,0.13913043478260873,0.1304347826086957,0.11739130434782612,0.5282608695652175,0.5434782608695651,0.4565217391304347,0.47608695652173916,0.1760869565217391,0.22391304347826085,0.18913043478260863,0.21086956521739128,0.28985507246376807,0.5362318840579711,10.0,4.0,0.043478260869565216,0.07391304347826087,0.06521739130434785,0.06086956521739132,0.156356896671918,0.1873967687488881,0.4444444444444444,0.2222222222222222,0.4691358024691359,0.33333333333333326,0.6896551724137936,0.4142857142857142
595,SC0,2020-01-26,15:00,Hearts,Rangers,0.2,0.1,0.0,0.0,H,D,0.4,0.55,0.25,0.1,0.525,0.275,0.068,1.0,0.0,23,21,0.09130434782608696,0.16521739130434784,0.2571428571428571,0.052380952380952375,0.4630434782608695,0.47608695652173916,0.7738095238095238,0.2785714285714286,0.1717391304347826,0.19130434782608696,0.3738095238095238,0.11190476190476191,0.21739130434782605,0.8571428571428571,12.0,2.0,0.03043478260869565,0.08260869565217391,0.1142857142857143,0.03333333333333333,0.21631641952052091,0.10436233930279364,0.3333333333333333,0.7777777777777777,0.5316455696202532,0.37089201877934275,0.6878980891719745,0.48307692307692307
