,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
383,G1,2019-02-02,,Olympiakos,Panionios,0.4,0.0,0.0,0.0,H,D,0.9,0.15,0.5,0.1,0.057999999999999996,0.425,1.0,1.0,0.0,18,17,0.17222222222222225,0.049999999999999996,0.10000000000000002,0.14117647058823532,0.7222222222222222,0.28333333333333327,0.4352941176470588,0.5823529411764705,0.3555555555555556,0.13333333333333336,0.21764705882352942,0.28529411764705886,0.7777777777777778,0.4117647058823529,2.0,9.0,0.07222222222222222,0.01666666666666667,0.06470588235294117,0.052941176470588235,0.12899778731524603,0.15500572896830309,1.0,0.3333333333333333,0.484375,0.4923076923076924,0.45945945945945954,0.5000000000000001
384,G1,2019-02-03,,Aris,AEK,0.2,0.0,0.1,0.0,H,H,0.45,0.3,0.45,0.0,0.16999999999999998,0.14750000000000002,0.133,1.0,0.0,18,18,0.1111111111111111,0.10555555555555557,0.17777777777777778,0.03888888888888889,0.4444444444444444,0.38888888888888895,0.5527777777777778,0.3416666666666666,0.2111111111111111,0.1972222222222222,0.30277777777777776,0.14444444444444443,0.48148148148148145,0.7222222222222223,6.0,3.0,0.027777777777777776,0.03333333333333333,0.1,0.011111111111111112,0.18361690024104418,0.1382838873651514,0.4444444444444444,1.0,0.5263157894736842,0.47500000000000003,0.5871559633027523,0.5477386934673366
385,G1,2019-02-03,,Giannina,Xanthi,0.0,0.0,0.0,0.0,D,D,0.35,0.25,0.1,0.15,0.11499999999999999,0.14250000000000002,0.2125,0.3333333333333333,0.3333333333333333,18,18,0.07777777777777779,0.15555555555555556,0.08333333333333331,0.08333333333333334,0.36944444444444446,0.5027777777777778,0.35,0.5027777777777778,0.175,0.25,0.15555555555555556,0.26111111111111107,0.31481481481481477,0.4444444444444444,12.0,8.0,0.03333333333333333,0.07222222222222223,0.03333333333333333,0.03333333333333333,0.1376718032098983,0.2236600251541087,0.3333333333333333,0.4444444444444444,0.4444444444444446,0.4736842105263157,0.5357142857142856,0.4444444444444445
386,G1,2019-02-16,,Giannina,Atromitos,0.0,0.2,0.0,0.1,A,A,0.6,0.45,0.35,0.15,0.16499999999999998,0.14750000000000002,0.13,0.0,1.0,19,17,0.07368421052631581,0.1473684210526316,0.1470588235294118,0.09999999999999999,0.3684210526315789,0.4894736842105263,0.44411764705882345,0.4058823529411764,0.17105263157894737,0.24473684210526317,0.23529411764705882,0.1823529411764706,0.31578947368421045,0.5686274509803922,12.0,5.0,0.031578947368421054,0.06842105263157895,0.0588235294117647,0.041176470588235294,0.14210591281663768,0.20050811118217962,0.4444444444444444,0.1111111111111111,0.4307692307692309,0.4642857142857143,0.6250000000000001,0.5298013245033113
387,G1,2019-02-16,,Panathinaikos,Asteras Tripolis,0.1,0.0,0.1,0.0,H,H,0.6,0.35,0.3,0.15,0.0955,0.16499999999999998,0.25,1.0,0.0,19,18,0.15789473684210528,0.08947368421052633,0.07777777777777778,0.12222222222222226,0.4394736842105263,0.3684210526315789,0.5166666666666667,0.4000000000000001,0.23157894736842108,0.17105263157894735,0.2611111111111112,0.2361111111111111,0.631578947368421,0.3333333333333333,4.0,11.0,0.06315789473684212,0.031578947368421054,0.011111111111111112,0.049999999999999996,0.19183293915259894,0.14269948954132566,0.4444444444444444,0.0,0.6818181818181819,0.5269461077844312,0.29787234042553185,0.5053763440860216
388,G1,2019-02-17,,Aris,Panionios,0.1,0.1,0.0,0.0,D,D,0.55,0.2,0.25,0.15,0.0875,0.18,0.29,0.3333333333333333,0.3333333333333333,19,18,0.11578947368421054,0.1,0.09444444444444447,0.15555555555555556,0.4447368421052631,0.3842105263157895,0.41944444444444445,0.6,0.2236842105263158,0.18684210526315786,0.21111111111111114,0.2972222222222223,0.5087719298245613,0.3888888888888889,6.0,9.0,0.031578947368421054,0.031578947368421054,0.0611111111111111,0.05,0.1871898734825854,0.147049221816792,0.6666666666666666,0.3333333333333333,0.5176470588235295,0.5029585798816569,0.44736842105263164,0.5033112582781457
389,G1,2019-02-17,,Larisa,Xanthi,0.1,0.1,0.1,0.1,D,D,0.6,0.2,0.25,0.1,0.11499999999999999,0.15,0.2,0.3333333333333333,0.3333333333333333,17,19,0.07647058823529412,0.12941176470588237,0.07894736842105261,0.07894736842105264,0.3176470588235295,0.4529411764705881,0.3447368421052632,0.4947368421052632,0.1323529411764706,0.19705882352941173,0.15526315789473685,0.2526315789473684,0.33333333333333326,0.4385964912280702,13.0,7.0,0.03529411764705882,0.041176470588235294,0.031578947368421054,0.031578947368421054,0.1787881841254821,0.22356843886904756,0.2222222222222222,0.2222222222222222,0.5777777777777778,0.4166666666666666,0.5084745762711863,0.450381679389313
390,G1,2019-02-17,,Levadeiakos,Panetolikos,0.1,0.0,0.0,0.0,H,D,0.4,0.15,0.1,0.05,0.13,0.15,0.16,1.0,0.0,18,18,0.0611111111111111,0.15000000000000002,0.11666666666666667,0.12777777777777782,0.41111111111111104,0.5833333333333333,0.32499999999999996,0.42500000000000004,0.19444444444444445,0.2888888888888889,0.16111111111111107,0.2027777777777778,0.2222222222222222,0.4629629629629629,15.0,8.0,0.022222222222222223,0.06666666666666668,0.05,0.05555555555555555,0.14757700061069048,0.20241947614361372,0.4444444444444444,0.4444444444444444,0.3142857142857142,0.4729729729729731,0.724137931034483,0.49572649572649563
391,G1,2019-02-17,,Olympiakos,AEK,0.4,0.1,0.0,0.1,H,A,0.4,0.3,0.2,0.2,0.095,0.16499999999999998,0.25,1.0,0.0,19,19,0.1842105263157895,0.047368421052631574,0.16842105263157894,0.047368421052631574,0.7315789473684211,0.2763157894736842,0.5394736842105264,0.34736842105263155,0.3631578947368422,0.13157894736842107,0.28684210526315784,0.16052631578947368,0.7894736842105263,0.6842105263157896,2.0,3.0,0.06842105263157894,0.01578947368421053,0.09473684210526316,0.01578947368421053,0.12282888273239644,0.14424280865279224,1.0,0.6666666666666666,0.5072463768115941,0.4964028776978418,0.5871559633027524,0.5317073170731705
392,G1,2019-02-18,,Apollon,PAOK,0.1,0.5,0.0,0.3,A,A,0.35,0.75,0.05,0.5,0.7,0.2875,0.065,0.0,1.0,18,18,0.04444444444444444,0.1611111111111111,0.2,0.03888888888888889,0.413888888888889,0.5249999999999999,0.5138888888888888,0.3472222222222222,0.1861111111111111,0.2583333333333333,0.2444444444444444,0.18333333333333332,0.1111111111111111,0.9629629629629629,16.0,1.0,0.01666666666666667,0.09444444444444447,0.07222222222222223,0.01666666666666667,0.14022266474995504,0.07830778090479586,0.1111111111111111,1.0,0.23880597014925373,0.4496644295302012,0.8181818181818183,0.47567567567567565
393,G1,2019-02-18,,OFI Crete,Lamia,0.1,0.3,0.0,0.0,A,D,0.8,0.45,0.4,0.3,0.1075,0.155,0.2225,0.0,1.0,17,19,0.10000000000000002,0.15882352941176472,0.0736842105263158,0.13157894736842107,0.34117647058823536,0.49705882352941183,0.41315789473684206,0.4289473684210526,0.18529411764705883,0.27647058823529413,0.22105263157894742,0.21578947368421056,0.2941176470588235,0.3508771929824561,15.0,10.0,0.0588235294117647,0.08823529411764706,0.02631578947368421,0.042105263157894736,0.19083360355387305,0.1666226461853416,0.4444444444444444,0.6666666666666666,0.5396825396825398,0.543103448275862,0.3333333333333333,0.5350318471337582
394,G1,2019-02-23,,AEK,Apollon,0.2,0.1,0.1,0.1,H,D,0.65,0.35,0.3,0.2,0.058499999999999996,0.4125,1.0,1.0,0.0,20,19,0.165,0.06499999999999999,0.047368421052631574,0.17894736842105263,0.5275000000000001,0.35,0.41052631578947374,0.5368421052631579,0.2825,0.1625,0.1789473684210526,0.2710526315789473,0.6500000000000001,0.10526315789473684,3.0,16.0,0.095,0.015000000000000003,0.01578947368421053,0.10526315789473686,0.14296740315109555,0.1343969495065893,0.3333333333333333,0.0,0.5840707964601771,0.5355450236966823,0.2647058823529412,0.4358974358974358
395,G1,2019-02-23,,Asteras Tripolis,Atromitos,0.1,0.1,0.1,0.0,D,H,0.25,0.3,0.05,0.1,0.12,0.15,0.1875,0.3333333333333333,0.3333333333333333,19,18,0.07368421052631578,0.12105263157894741,0.15000000000000002,0.09444444444444444,0.5078947368421053,0.41052631578947374,0.4444444444444444,0.41666666666666663,0.2552631578947369,0.2394736842105263,0.23055555555555557,0.19166666666666668,0.3157894736842105,0.5925925925925927,11.0,5.0,0.010526315789473684,0.05263157894736842,0.0611111111111111,0.03888888888888889,0.14148411708474115,0.2002101623788837,0.0,0.4444444444444444,0.2886597938144329,0.5025906735751297,0.6506024096385543,0.51875
396,G1,2019-02-23,,Xanthi,Levadeiakos,0.0,0.1,0.0,0.0,A,D,0.25,0.25,0.1,0.2,0.0975,0.16,0.27549999999999997,0.0,1.0,20,19,0.07999999999999999,0.08000000000000002,0.06315789473684211,0.14210526315789476,0.3375,0.5,0.41052631578947363,0.5605263157894737,0.15250000000000002,0.25249999999999995,0.18947368421052632,0.27631578947368424,0.4333333333333334,0.2631578947368421,7.0,14.0,0.034999999999999996,0.034999999999999996,0.021052631578947368,0.06315789473684212,0.22398968961340587,0.15011620384106084,0.2222222222222222,0.6666666666666666,0.524590163934426,0.4518518518518519,0.3333333333333333,0.4615384615384616
397,G1,2019-02-24,,Lamia,Larisa,0.2,0.1,0.1,0.1,H,D,0.55,0.35,0.25,0.1,0.11499999999999999,0.15,0.1925,1.0,0.0,20,18,0.085,0.13000000000000003,0.07777777777777778,0.1277777777777778,0.4149999999999999,0.44749999999999995,0.33333333333333337,0.43888888888888883,0.22500000000000003,0.22500000000000003,0.1388888888888889,0.19166666666666665,0.3833333333333333,0.33333333333333326,9.0,14.0,0.025,0.039999999999999994,0.03888888888888889,0.04444444444444444,0.17364904550692428,0.1817440324383005,0.6666666666666666,0.2222222222222222,0.37777777777777777,0.5421686746987954,0.5599999999999999,0.41666666666666663
398,G1,2019-02-24,,Panionios,Panathinaikos,0.2,0.0,0.1,0.0,H,H,0.5,0.2,0.4,0.1,0.155,0.15,0.135,1.0,0.0,19,20,0.09473684210526319,0.15263157894736845,0.15500000000000003,0.08500000000000002,0.40789473684210525,0.5973684210526315,0.44749999999999995,0.36749999999999994,0.20789473684210527,0.2947368421052632,0.23500000000000001,0.16999999999999998,0.38596491228070173,0.65,10.0,4.0,0.057894736842105256,0.04736842105263158,0.06500000000000002,0.03,0.15471087797676472,0.18822166283827999,0.4444444444444444,0.7777777777777777,0.4556962025316457,0.5096774193548388,0.6595744680851064,0.5251396648044694
399,G1,2019-02-24,,PAOK,Aris,0.1,0.1,0.1,0.0,D,H,0.2,0.3,0.05,0.05,0.0715,0.23500000000000001,0.5,0.3333333333333333,0.3333333333333333,19,20,0.2157894736842105,0.042105263157894736,0.11500000000000002,0.1,0.5263157894736842,0.34736842105263155,0.45,0.37500000000000006,0.25789473684210523,0.1763157894736842,0.225,0.18499999999999997,0.9649122807017543,0.5,1.0,6.0,0.08421052631578947,0.01578947368421053,0.03,0.03,0.07574074375854381,0.1924614142512698,1.0,0.7777777777777778,0.8367346938775511,0.49,0.5111111111111112,0.5
400,G1,2019-02-25,,Olympiakos,OFI Crete,0.5,0.1,0.3,0.0,H,H,0.65,0.2,0.45,0.1,0.06,0.4,0.95,1.0,0.0,20,18,0.195,0.049999999999999996,0.10000000000000003,0.16666666666666666,0.7150000000000001,0.27749999999999997,0.3666666666666667,0.49444444444444446,0.3550000000000001,0.13500000000000004,0.19722222222222222,0.2777777777777778,0.8,0.27777777777777773,2.0,15.0,0.06499999999999999,0.02,0.05555555555555555,0.08333333333333333,0.12262417352671955,0.1972956607240465,1.0,0.1111111111111111,0.5492957746478871,0.49650349650349657,0.507042253521127,0.5378787878787878
401,G1,2019-02-25,,Panetolikos,Giannina,0.1,0.0,0.0,0.0,H,D,0.25,0.5,0.25,0.35,0.1075,0.155,0.21150000000000002,1.0,0.0,19,20,0.1105263157894737,0.12631578947368424,0.07000000000000002,0.15000000000000002,0.3157894736842105,0.42368421052631583,0.38,0.48749999999999993,0.15526315789473677,0.1973684210526316,0.18,0.24000000000000005,0.4385964912280701,0.29999999999999993,9.0,13.0,0.04736842105263158,0.05263157894736842,0.03,0.07,0.20207223329330393,0.14475786881194846,0.3333333333333333,0.1111111111111111,0.7118644067796615,0.4916666666666665,0.388888888888889,0.47368421052631576
402,G1,2019-03-02,,AEK,PAOK,0.1,0.1,0.0,0.1,D,A,0.65,0.45,0.2,0.3,0.13,0.16999999999999998,0.146,0.3333333333333333,0.3333333333333333,21,20,0.16666666666666669,0.06666666666666667,0.20999999999999996,0.045,0.5333333333333334,0.35,0.51,0.345,0.2833333333333333,0.16428571428571428,0.24749999999999997,0.16999999999999998,0.6666666666666667,0.9333333333333332,3.0,1.0,0.09523809523809523,0.01904761904761905,0.085,0.015000000000000003,0.13676743506379582,0.0905996883339014,0.3333333333333333,0.7777777777777778,0.5882352941176472,0.5312499999999999,0.8484848484848484,0.48529411764705876
403,G1,2019-03-02,,Apollon,Asteras Tripolis,0.0,0.2,0.0,0.1,A,A,0.3,0.5,0.05,0.3,0.2875,0.18,0.0885,0.0,1.0,20,20,0.049999999999999996,0.18,0.075,0.12000000000000004,0.40750000000000003,0.5425,0.495,0.4050000000000001,0.18,0.27249999999999996,0.24500000000000005,0.23249999999999998,0.09999999999999999,0.31666666666666665,16.0,11.0,0.02,0.10500000000000002,0.015000000000000003,0.049999999999999996,0.12831550569714995,0.1458960223416152,0.0,0.1111111111111111,0.2777777777777778,0.4417177914110429,0.3061224489795918,0.4949494949494951
404,G1,2019-03-02,,Aris,Giannina,0.1,0.0,0.0,0.0,H,D,0.65,0.2,0.3,0.0,0.08299999999999999,0.185,0.325,1.0,0.0,21,21,0.1142857142857143,0.1,0.06666666666666668,0.14761904761904765,0.4428571428571429,0.3666666666666667,0.3857142857142857,0.4761904761904761,0.21666666666666665,0.17857142857142852,0.1880952380952381,0.2404761904761905,0.4920634920634921,0.2857142857142857,6.0,13.0,0.02857142857142857,0.03333333333333333,0.02857142857142857,0.06666666666666668,0.20105466287100437,0.14494474739611046,0.5555555555555555,0.1111111111111111,0.5274725274725276,0.4892473118279569,0.3544303797468355,0.4876543209876544
405,G1,2019-03-02,,Larisa,Atromitos,0.0,0.1,0.0,0.0,A,D,0.4,0.3,0.15,0.15,0.1375,0.16,0.145,0.0,1.0,19,19,0.07894736842105264,0.13157894736842107,0.14736842105263162,0.09473684210526316,0.3342105263157895,0.4447368421052631,0.43684210526315786,0.4078947368421052,0.1368421052631579,0.19473684210526315,0.2236842105263158,0.18421052631578946,0.31578947368421045,0.5789473684210528,14.0,6.0,0.042105263157894736,0.047368421052631574,0.057894736842105256,0.042105263157894736,0.18091622043407316,0.20176342868642783,0.1111111111111111,0.5555555555555555,0.576923076923077,0.4094488188976378,0.6588235294117649,0.5120481927710844
406,G1,2019-03-02,,Levadeiakos,Panathinaikos,0.0,0.0,0.0,0.0,D,D,0.5,0.3,0.2,0.15,0.185,0.16,0.11599999999999999,0.3333333333333333,0.3333333333333333,20,21,0.065,0.13500000000000004,0.14761904761904765,0.09047619047619049,0.40249999999999997,0.5449999999999999,0.43571428571428567,0.37380952380952376,0.19,0.26749999999999996,0.22857142857142856,0.18095238095238092,0.3,0.6190476190476191,12.0,4.0,0.02,0.06000000000000001,0.06190476190476192,0.03333333333333333,0.1597871051450232,0.1904838424597824,0.6666666666666666,0.6666666666666666,0.34210526315789475,0.47204968944099385,0.6458333333333335,0.5245901639344263
407,G1,2019-03-02,,OFI Crete,Xanthi,0.0,0.0,0.0,0.0,D,D,0.55,0.25,0.3,0.1,0.11499999999999999,0.16499999999999998,0.1775,0.3333333333333333,0.3333333333333333,19,21,0.10000000000000003,0.18421052631578946,0.07619047619047618,0.08095238095238097,0.3578947368421053,0.5026315789473684,0.3333333333333333,0.4880952380952381,0.19210526315789472,0.2868421052631579,0.15000000000000002,0.24999999999999994,0.26315789473684204,0.41269841269841273,15.0,8.0,0.05263157894736842,0.09473684210526316,0.03333333333333333,0.03333333333333333,0.1877217287715576,0.22968228677087743,0.1111111111111111,0.2222222222222222,0.5205479452054796,0.5367647058823528,0.5079365079365078,0.45000000000000007
408,G1,2019-03-03,,Asteras Tripolis,Panetolikos,0.3,0.0,0.2,0.0,H,H,0.55,0.55,0.25,0.25,0.0875,0.18,0.27999999999999997,1.0,0.0,21,20,0.08095238095238096,0.11428571428571432,0.11000000000000001,0.12000000000000004,0.49523809523809526,0.4000000000000001,0.3125,0.42750000000000005,0.24761904761904768,0.22380952380952376,0.15999999999999995,0.20500000000000002,0.3492063492063492,0.4666666666666666,11.0,7.0,0.01904761904761905,0.047619047619047616,0.045,0.049999999999999996,0.14365741520770023,0.19940273758260624,0.4444444444444444,0.6666666666666666,0.32692307692307687,0.5000000000000001,0.6875000000000003,0.5119999999999998
409,G1,2019-03-03,,Atromitos,Panionios,0.3,0.0,0.2,0.0,H,H,0.3,0.2,0.15,0.05,0.0775,0.205,0.45,1.0,0.0,20,20,0.14500000000000005,0.09,0.10000000000000002,0.14500000000000002,0.43,0.4074999999999999,0.4125,0.5774999999999999,0.22000000000000003,0.1825,0.21750000000000003,0.28500000000000003,0.6000000000000001,0.41666666666666663,5.0,11.0,0.05499999999999999,0.039999999999999994,0.06,0.045,0.2026608996980091,0.158761705822418,0.7777777777777777,0.4444444444444444,0.6590909090909092,0.5116279069767442,0.4597701149425288,0.5272727272727273
410,G1,2019-03-03,,Levadeiakos,Lamia,0.1,0.1,0.1,0.1,D,D,0.2,0.2,0.1,0.1,0.12,0.145,0.1975,0.3333333333333333,0.3333333333333333,21,21,0.06190476190476191,0.12857142857142861,0.09047619047619049,0.12857142857142861,0.4071428571428571,0.5333333333333333,0.42142857142857143,0.4428571428571428,0.19047619047619047,0.2619047619047619,0.22619047619047622,0.21904761904761907,0.30158730158730157,0.4126984126984127,12.0,9.0,0.01904761904761905,0.05714285714285715,0.02857142857142857,0.04285714285714285,0.1637891952860373,0.17328554830935552,0.7777777777777778,0.6666666666666666,0.325,0.46783625730994155,0.4,0.536723163841808
411,G1,2019-03-03,,OFI Crete,Larisa,0.0,0.0,0.0,0.0,D,D,0.35,0.1,0.2,0.0,0.10300000000000001,0.16,0.22999999999999998,0.3333333333333333,0.3333333333333333,20,20,0.09500000000000003,0.175,0.07500000000000001,0.13000000000000003,0.36750000000000005,0.49000000000000005,0.3375,0.4375,0.19749999999999998,0.27749999999999997,0.1375,0.19249999999999998,0.2666666666666666,0.29999999999999993,15.0,14.0,0.049999999999999996,0.09,0.039999999999999994,0.045,0.19090484251243878,0.18285605185827214,0.1111111111111111,0.1111111111111111,0.4810126582278483,0.5374149659863945,0.5454545454545455,0.40740740740740744
412,G1,2019-03-03,,Panathinaikos,PAOK,0.0,0.2,0.0,0.1,A,A,0.45,0.4,0.15,0.25,0.225,0.176,0.0975,0.0,1.0,22,21,0.14090909090909093,0.08636363636363638,0.2047619047619047,0.047619047619047616,0.4295454545454545,0.37954545454545446,0.5071428571428571,0.3595238095238095,0.225,0.1818181818181818,0.24999999999999994,0.1714285714285714,0.6060606060606061,0.9047619047619045,4.0,1.0,0.059090909090909104,0.031818181818181815,0.08571428571428573,0.014285714285714287,0.19290871317098857,0.09840417432665736,0.4444444444444444,0.5555555555555555,0.6262626262626263,0.5238095238095238,0.819047619047619,0.49295774647887314
413,G1,2019-03-16,,Asteras Tripolis,Lamia,0.0,0.0,0.0,0.0,D,D,0.25,0.2,0.15,0.05,0.086,0.1775,0.325,0.3333333333333333,0.3333333333333333,22,22,0.09090909090909091,0.10909090909090913,0.09090909090909091,0.12727272727272732,0.4977272727272728,0.40681818181818197,0.4113636363636363,0.4318181818181817,0.24772727272727277,0.22499999999999998,0.2204545454545455,0.21363636363636365,0.37878787878787873,0.4090909090909091,10.0,9.0,0.02727272727272728,0.04545454545454545,0.031818181818181815,0.04545454545454545,0.14156271024851622,0.17551430059542075,0.7777777777777777,0.7777777777777778,0.36697247706422015,0.497716894977169,0.41237113402061853,0.5359116022099449
414,G1,2019-03-16,,Giannina,Larisa,0.0,0.0,0.0,0.0,D,D,0.65,0.1,0.25,0.05,0.0975,0.155,0.2545,0.3333333333333333,0.3333333333333333,22,21,0.06363636363636366,0.14545454545454548,0.07142857142857144,0.12380952380952384,0.3772727272727272,0.484090909090909,0.3261904761904762,0.4333333333333333,0.17954545454545456,0.2431818181818182,0.13095238095238096,0.19285714285714284,0.2727272727272727,0.3015873015873015,14.0,13.0,0.02727272727272727,0.06363636363636364,0.03809523809523809,0.04285714285714285,0.14221684605325405,0.18614170346009232,0.0,0.1111111111111111,0.3544303797468355,0.47590361445783147,0.5454545454545455,0.40145985401459855
415,G1,2019-03-16,,Panetolikos,PAOK,0.1,0.2,0.0,0.0,A,D,0.1,0.45,0.1,0.2,0.45,0.22749999999999998,0.073,0.0,1.0,21,22,0.10476190476190476,0.12857142857142861,0.2045454545454545,0.04545454545454545,0.3238095238095238,0.4333333333333334,0.5022727272727272,0.36363636363636365,0.16428571428571423,0.20714285714285716,0.24999999999999997,0.17045454545454544,0.44444444444444436,0.909090909090909,8.0,1.0,0.04285714285714286,0.05714285714285714,0.08636363636363638,0.01363636363636364,0.19455374560751318,0.09949844236341461,0.3333333333333333,0.5555555555555555,0.6376811594202901,0.5073529411764703,0.8181818181818181,0.497737556561086
