,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
46,N1,2017-09-09,,Excelsior,Vitesse,0.0,0.3,0.0,0.1,A,A,0.35,0.6,0.05,0.2,0.16999999999999998,0.1785,0.11699999999999999,0.0,1.0,5,5,0.12000000000000002,0.13999999999999999,0.1,0.1,0.54,0.65,0.6300000000000001,0.6799999999999999,0.2,0.22000000000000003,0.16,0.25,0.4666666666666667,0.3333333333333333,7.0,12.0,0.06000000000000001,0.06000000000000001,0.02,0.04,0.17955669143675787,0.19710730207546773,0.4444444444444444,0.4444444444444444,0.6000000000000001,0.37037037037037035,0.625,0.25396825396825395
47,N1,2017-09-09,,Heracles,Feyenoord,0.2,0.4,0.0,0.3,A,A,0.6,0.95,0.3,0.5,0.358,0.25,0.075,0.0,1.0,4,6,0.15000000000000002,0.175,0.25,0.05000000000000001,0.6875,0.8625,0.725,0.4333333333333334,0.21250000000000002,0.2625,0.30833333333333335,0.13333333333333333,0.41666666666666663,0.888888888888889,13.0,1.0,0.07500000000000001,0.125,0.18333333333333335,0.03333333333333333,0.22769711964452957,0.11328462104716941,0.5555555555555555,1.0,0.7058823529411765,0.30909090909090914,0.8108108108108107,0.4252873563218391
48,N1,2017-09-09,,Willem II,Den Haag,0.1,0.2,0.0,0.1,A,A,0.35,0.6,0.15,0.25,0.118,0.173,0.16999999999999998,0.0,1.0,6,4,0.11666666666666665,0.2333333333333333,0.07500000000000001,0.22499999999999998,0.49166666666666675,0.6166666666666667,0.5625,0.8,0.11666666666666668,0.2416666666666667,0.1375,0.375,0.2222222222222222,0.08333333333333333,15.0,18.0,0.08333333333333333,0.13333333333333333,0.025,0.07500000000000001,0.14468286513077044,0.205461781340598,0.0,0.1111111111111111,0.9999999999999998,0.23728813559322032,0.5454545454545455,0.24444444444444446
49,N1,2017-09-12,,AZ Alkmaar,Heracles,0.5,0.0,0.0,0.0,H,D,1.0,0.2,0.65,0.05,0.071,0.269,0.4,1.0,0.0,5,5,0.18,0.14,0.16,0.22000000000000003,0.86,0.53,0.67,0.8800000000000001,0.31999999999999995,0.16,0.23000000000000004,0.31,0.8,0.3333333333333333,4.0,13.0,0.06000000000000001,0.08,0.06000000000000001,0.16,0.12240209302940089,0.1935321869635271,1.0,0.2222222222222222,0.5625000000000001,0.3720930232558139,0.6956521739130433,0.3432835820895523
50,N1,2017-09-12,,Excelsior,Zwolle,0.1,0.2,0.0,0.0,A,D,0.55,0.75,0.2,0.4,0.17099999999999999,0.177,0.11499999999999999,0.0,1.0,6,6,0.10000000000000002,0.16666666666666666,0.13333333333333333,0.11666666666666665,0.5083333333333334,0.6416666666666667,0.6749999999999999,0.5833333333333334,0.17500000000000002,0.21666666666666667,0.2333333333333333,0.25,0.3888888888888889,0.5,8.0,5.0,0.05000000000000001,0.06666666666666667,0.05000000000000001,0.06666666666666667,0.17701365847614473,0.18138094701534324,0.1111111111111111,0.4444444444444444,0.5714285714285715,0.3442622950819672,0.5714285714285715,0.345679012345679
51,N1,2017-09-12,,Heerenveen,VVV Venlo,0.2,0.2,0.1,0.1,D,D,0.9,0.55,0.4,0.25,0.0875,0.2045,0.27599999999999997,0.3333333333333333,0.3333333333333333,6,4,0.11666666666666665,0.18333333333333338,0.05,0.125,0.7833333333333333,0.5750000000000001,0.55,0.7375,0.2916666666666667,0.17500000000000002,0.1625,0.225,0.3333333333333333,0.3333333333333333,10.0,14.0,0.03333333333333333,0.05000000000000001,0.05,0.0,0.241048820602783,0.19197102320576961,0.5555555555555555,0.4444444444444444,0.3999999999999999,0.37234042553191493,0.3076923076923077,0.2954545454545454
52,N1,2017-09-12,,Twente,Den Haag,0.2,0.3,0.2,0.2,A,D,0.7,0.55,0.25,0.35,0.10500000000000001,0.185,0.21400000000000002,0.0,1.0,5,5,0.15999999999999998,0.25999999999999995,0.1,0.19999999999999998,0.57,0.78,0.5700000000000001,0.7100000000000001,0.24,0.36,0.16,0.32999999999999996,0.06666666666666667,0.26666666666666666,18.0,15.0,0.04,0.14,0.04,0.06000000000000001,0.18218410924143477,0.21512589354289582,0.0,0.3333333333333333,0.6666666666666666,0.4210526315789474,0.625,0.2807017543859649
53,N1,2017-09-15,,Sparta Rotterdam,AZ Alkmaar,0.0,0.2,0.0,0.1,A,A,0.75,0.75,0.35,0.25,0.2225,0.2,0.1,0.0,1.0,5,6,0.08,0.12000000000000002,0.2333333333333333,0.11666666666666668,0.51,0.5599999999999999,0.8833333333333333,0.47500000000000003,0.2,0.20999999999999996,0.375,0.1416666666666667,0.2,0.8333333333333334,17.0,2.0,0.02,0.08,0.05000000000000001,0.06666666666666667,0.22770171490674507,0.10964933528677663,0.2222222222222222,1.0,0.39999999999999997,0.39215686274509803,0.6222222222222221,0.42452830188679247
54,N1,2017-09-16,,Excelsior,Heerenveen,0.1,0.2,0.1,0.0,A,H,0.6,0.8,0.25,0.25,0.16999999999999998,0.1855,0.10900000000000001,0.0,1.0,7,7,0.1,0.17142857142857143,0.12857142857142856,0.18571428571428575,0.5142857142857143,0.6571428571428571,0.8,0.5714285714285714,0.17857142857142858,0.24285714285714288,0.3071428571428571,0.18571428571428572,0.33333333333333337,0.33333333333333337,9.0,8.0,0.042857142857142864,0.05714285714285715,0.042857142857142864,0.05714285714285715,0.17481005781091713,0.25090524837354794,0.1111111111111111,0.5555555555555555,0.56,0.3472222222222222,0.4186046511627907,0.38392857142857134
55,N1,2017-09-16,,NAC Breda,Groningen,0.2,0.1,0.0,0.0,H,D,0.6,0.4,0.35,0.2,0.16,0.1815,0.12250000000000001,1.0,0.0,5,5,0.13999999999999999,0.16,0.2,0.18,0.6,0.67,0.58,0.9199999999999999,0.24000000000000005,0.19,0.2,0.38,0.39999999999999997,0.4666666666666666,13.0,10.0,0.06000000000000001,0.04,0.08,0.08,0.21224671623284735,0.1840690645380682,0.2222222222222222,0.4444444444444444,0.5833333333333331,0.4000000000000001,1.0,0.3448275862068966
56,N1,2017-09-16,,Roda,Willem II,0.1,0.3,0.1,0.3,A,A,0.6,0.55,0.2,0.3,0.11599999999999999,0.17350000000000002,0.1635,0.0,1.0,6,7,0.11666666666666668,0.19999999999999998,0.11428571428571428,0.22857142857142856,0.40833333333333327,0.8583333333333334,0.47142857142857153,0.6142857142857142,0.16666666666666666,0.3416666666666666,0.12142857142857144,0.24285714285714288,0.3333333333333333,0.19047619047619047,13.0,16.0,0.05000000000000001,0.08333333333333333,0.07142857142857142,0.1285714285714286,0.16343888264540204,0.16026850473381568,0.0,0.0,0.7000000000000002,0.4081632653061225,0.9411764705882352,0.25757575757575757
57,N1,2017-09-16,,Zwolle,Heracles,0.2,0.1,0.1,0.0,H,H,1.0,0.35,0.35,0.2,0.093,0.2045,0.2225,1.0,0.0,7,6,0.14285714285714285,0.11428571428571428,0.13333333333333333,0.26666666666666666,0.6857142857142857,0.5785714285714285,0.5916666666666667,0.9,0.2571428571428571,0.24285714285714285,0.20000000000000004,0.3666666666666667,0.5714285714285714,0.27777777777777773,5.0,16.0,0.042857142857142864,0.05714285714285715,0.05000000000000001,0.13333333333333333,0.178553447987373,0.16892441356521515,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.37499999999999994,0.6666666666666665,0.33802816901408456
58,N1,2017-09-17,,Den Haag,Ajax,0.1,0.1,0.0,0.1,D,A,0.5,0.95,0.1,0.3,0.6,0.3025,0.0655,0.3333333333333333,0.3333333333333333,6,6,0.13333333333333333,0.19999999999999998,0.26666666666666666,0.09999999999999999,0.5666666666666668,0.7083333333333334,0.975,0.5833333333333334,0.19166666666666665,0.31666666666666665,0.3833333333333333,0.22499999999999998,0.38888888888888884,0.7222222222222222,12.0,4.0,0.06666666666666667,0.08333333333333333,0.11666666666666665,0.016666666666666666,0.2285551107022679,0.1839597749156903,0.6666666666666666,1.0,0.6956521739130436,0.33823529411764697,0.6956521739130436,0.39316239316239315
59,N1,2017-09-17,,PSV Eindhoven,Feyenoord,0.1,0.0,0.1,0.0,H,H,0.9,0.8,0.25,0.25,0.10500000000000001,0.185,0.186,1.0,0.0,4,7,0.275,0.1,0.2714285714285714,0.07142857142857142,0.975,0.3875,0.7571428571428571,0.45714285714285724,0.39999999999999997,0.17500000000000002,0.33571428571428574,0.15714285714285717,1.0,0.9047619047619049,5.0,1.0,0.1,0.05,0.2,0.028571428571428574,0.017509649898847547,0.10522574036036195,1.0,1.0,0.6875000000000001,0.41025641025641024,0.8085106382978722,0.4433962264150944
60,N1,2017-09-17,,Twente,Utrecht,0.4,0.0,0.3,0.0,H,H,0.6,0.4,0.4,0.05,0.2,0.1875,0.1,1.0,0.0,6,5,0.16666666666666666,0.26666666666666666,0.14,0.1,0.5916666666666667,0.7416666666666667,0.57,0.55,0.24166666666666667,0.35833333333333334,0.30999999999999994,0.16000000000000003,0.05555555555555555,0.5333333333333333,18.0,9.0,0.06666666666666667,0.15000000000000002,0.08,0.06000000000000001,0.2011036237843837,0.26057264888470416,0.0,0.6666666666666666,0.689655172413793,0.4084507042253521,0.4516129032258066,0.5438596491228069
61,N1,2017-09-17,,Vitesse,VVV Venlo,0.1,0.1,0.0,0.0,D,D,1.0,0.25,0.3,0.15,0.08549999999999999,0.21000000000000002,0.254,0.3333333333333333,0.3333333333333333,6,5,0.13333333333333333,0.08333333333333333,0.08,0.13999999999999999,0.6250000000000001,0.625,0.55,0.77,0.16666666666666666,0.21666666666666667,0.18,0.26,0.4444444444444444,0.3333333333333333,8.0,15.0,0.03333333333333333,0.03333333333333333,0.06000000000000001,0.02,0.19163916734173628,0.2155855815642432,0.6666666666666666,0.4444444444444444,0.8,0.2666666666666666,0.4444444444444445,0.3272727272727272
62,N1,2017-09-23,,Den Haag,Sparta Rotterdam,0.1,0.0,0.0,0.0,H,D,0.8,0.5,0.25,0.25,0.11000000000000001,0.18,0.1765,1.0,0.0,7,6,0.1285714285714286,0.18571428571428572,0.06666666666666667,0.13333333333333333,0.5571428571428572,0.7428571428571429,0.5499999999999999,0.5916666666666667,0.17857142857142858,0.3142857142857142,0.225,0.21666666666666665,0.38095238095238093,0.16666666666666666,10.0,18.0,0.05714285714285715,0.08571428571428572,0.016666666666666666,0.08333333333333333,0.257161670848023,0.20991802211172073,0.7777777777777778,0.2222222222222222,0.7200000000000001,0.3205128205128205,0.2962962962962963,0.40909090909090917
63,N1,2017-09-23,,Feyenoord,NAC Breda,0.0,0.2,0.0,0.1,A,A,1.0,0.3,0.25,0.25,0.0595,0.41100000000000003,1.0,0.0,1.0,8,6,0.2375,0.075,0.15,0.15,0.7625,0.5125000000000001,0.6,0.625,0.325,0.16875,0.25833333333333336,0.19166666666666668,0.7916666666666667,0.5,1.0,9.0,0.17500000000000002,0.037500000000000006,0.05000000000000001,0.03333333333333333,0.10955940304672383,0.21660247936486213,0.6666666666666666,0.4444444444444444,0.7307692307692307,0.42622950819672134,0.5806451612903225,0.43055555555555564
64,N1,2017-09-23,,Heracles,Roda,0.2,0.1,0.0,0.1,H,A,1.0,0.35,0.25,0.15,0.08349999999999999,0.2125,0.275,1.0,0.0,7,7,0.1285714285714286,0.2571428571428572,0.1142857142857143,0.21428571428571427,0.5571428571428572,0.9142857142857144,0.43571428571428567,0.8142857142857143,0.2,0.3642857142857143,0.17142857142857143,0.3357142857142857,0.23809523809523808,0.2857142857142857,16.0,14.0,0.042857142857142864,0.1285714285714286,0.05714285714285715,0.1142857142857143,0.16022379575687312,0.17584000416274595,0.0,0.0,0.6428571428571429,0.358974358974359,0.6666666666666667,0.3934426229508197
65,N1,2017-09-23,,Willem II,Heerenveen,0.1,0.2,0.1,0.1,A,D,0.6,0.55,0.2,0.25,0.1765,0.183,0.1075,0.0,1.0,8,8,0.13749999999999998,0.2125,0.13749999999999998,0.17500000000000004,0.48125000000000007,0.6124999999999999,0.8,0.575,0.14375000000000002,0.23750000000000002,0.3,0.19375,0.29166666666666663,0.4166666666666667,14.0,8.0,0.1,0.125,0.037500000000000006,0.0625,0.17151578330043987,0.23838154093439262,0.3333333333333333,0.7777777777777777,0.9565217391304346,0.2987012987012987,0.4583333333333333,0.37499999999999994
66,N1,2017-09-24,,Ajax,Vitesse,0.1,0.2,0.0,0.2,A,A,0.9,0.4,0.25,0.2,0.066,0.3125,0.6,0.0,1.0,7,7,0.24285714285714285,0.09999999999999999,0.1285714285714286,0.08571428571428572,0.9714285714285714,0.5714285714285714,0.6785714285714286,0.5714285714285714,0.3714285714285714,0.20714285714285713,0.18571428571428572,0.20714285714285713,0.6666666666666666,0.42857142857142855,5.0,9.0,0.11428571428571428,0.014285714285714287,0.028571428571428574,0.028571428571428574,0.2189370973166708,0.21003521543207532,0.7777777777777778,0.4444444444444444,0.653846153846154,0.38235294117647056,0.6923076923076924,0.2736842105263158
67,N1,2017-09-24,,AZ Alkmaar,Excelsior,0.0,0.2,0.0,0.2,A,A,1.0,0.65,0.3,0.3,0.0675,0.2945,0.5,0.0,1.0,7,8,0.22857142857142856,0.1,0.1,0.175,0.8642857142857142,0.5142857142857143,0.525,0.6749999999999999,0.35714285714285715,0.17142857142857146,0.1875,0.24375000000000002,0.8571428571428571,0.2916666666666667,2.0,12.0,0.05714285714285715,0.05714285714285715,0.05,0.05,0.1112707956938941,0.17179824919209064,1.0,0.0,0.64,0.41322314049586784,0.5333333333333333,0.35714285714285715
68,N1,2017-09-24,,Groningen,Twente,0.1,0.0,0.0,0.0,H,D,0.65,0.8,0.15,0.25,0.11100000000000002,0.1915,0.175,1.0,0.0,6,7,0.18333333333333335,0.18333333333333335,0.19999999999999998,0.22857142857142856,0.5499999999999999,0.8666666666666666,0.5928571428571427,0.692857142857143,0.19999999999999998,0.375,0.2642857142857143,0.3142857142857142,0.38888888888888884,0.19047619047619047,13.0,17.0,0.06666666666666667,0.06666666666666667,0.09999999999999999,0.1285714285714286,0.19312110295254617,0.21445125424904846,0.3333333333333333,0.3333333333333333,0.9166666666666669,0.36363636363636365,0.7567567567567567,0.4457831325301206
69,N1,2017-09-24,,Utrecht,PSV Eindhoven,0.1,0.7,0.1,0.2,A,A,0.75,0.6,0.2,0.45,0.2,0.1905,0.10149999999999999,0.0,1.0,6,5,0.11666666666666668,0.15,0.24000000000000005,0.08,0.5416666666666666,0.5583333333333333,0.96,0.47000000000000003,0.26666666666666666,0.20000000000000004,0.37,0.19,0.4444444444444444,1.0,12.0,3.0,0.06666666666666667,0.10000000000000002,0.1,0.04,0.2662333802434263,0.04198672828932944,0.3333333333333333,1.0,0.43750000000000006,0.49230769230769234,0.6486486486486488,0.3854166666666667
70,N1,2017-09-24,,VVV Venlo,Zwolle,0.1,0.1,0.0,0.1,D,A,0.6,0.65,0.25,0.1,0.11850000000000001,0.1775,0.1575,0.3333333333333333,0.3333333333333333,6,8,0.08333333333333333,0.13333333333333333,0.15,0.11249999999999999,0.5,0.8083333333333332,0.725,0.5499999999999999,0.17500000000000002,0.26666666666666666,0.26875,0.2375,0.3333333333333333,0.625,16.0,4.0,0.05000000000000001,0.016666666666666666,0.05,0.05,0.23305656863255428,0.169736778102304,0.2222222222222222,0.6666666666666666,0.4761904761904761,0.35000000000000003,0.5581395348837209,0.3706896551724138
71,N1,2017-09-29,,Twente,Heracles,0.2,0.1,0.1,0.0,H,H,0.8,0.7,0.35,0.05,0.1,0.1885,0.2,1.0,0.0,8,8,0.175,0.2125,0.1375,0.23750000000000002,0.6187499999999999,0.6875000000000001,0.6125,0.84375,0.2625,0.29374999999999996,0.20625000000000002,0.3375,0.16666666666666666,0.3333333333333333,17.0,12.0,0.0875,0.11250000000000002,0.037500000000000006,0.125,0.20647021405135244,0.1505866834176201,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4242424242424243,0.6666666666666666,0.336734693877551
72,N1,2017-09-30,,Excelsior,VVV Venlo,0.0,0.2,0.0,0.1,A,A,0.15,0.7,0.05,0.2,0.11499999999999999,0.16799999999999998,0.17099999999999999,0.0,1.0,9,7,0.1111111111111111,0.15555555555555556,0.08571428571428572,0.12857142857142856,0.538888888888889,0.711111111111111,0.5142857142857143,0.7857142857142857,0.2,0.25,0.18571428571428572,0.24285714285714288,0.3703703703703704,0.3333333333333333,10.0,15.0,0.06666666666666668,0.044444444444444446,0.042857142857142864,0.028571428571428574,0.20409925303232426,0.2376096423455496,0.3333333333333333,0.3333333333333333,0.5555555555555555,0.37113402061855666,0.4615384615384615,0.3611111111111111
73,N1,2017-09-30,,NAC Breda,Den Haag,0.0,0.1,0.0,0.0,A,D,0.75,0.5,0.2,0.15,0.11399999999999999,0.1755,0.174,0.0,1.0,7,8,0.1571428571428571,0.1285714285714286,0.125,0.1625,0.5571428571428572,0.6785714285714286,0.5875,0.7125,0.2571428571428572,0.2,0.1875,0.30624999999999997,0.5714285714285714,0.4583333333333333,8.0,9.0,0.05714285714285715,0.028571428571428574,0.05,0.075,0.2629671078620233,0.24397196949997982,0.7777777777777777,0.7777777777777777,0.6111111111111109,0.46153846153846156,0.6666666666666666,0.3191489361702127
74,N1,2017-09-30,,PSV Eindhoven,Willem II,0.4,0.0,0.0,0.0,H,D,1.0,0.35,0.45,0.25,0.06,0.43,1.0,1.0,0.0,6,9,0.3166666666666667,0.08333333333333333,0.13333333333333333,0.2111111111111111,0.8999999999999999,0.5166666666666667,0.49444444444444446,0.6055555555555555,0.3833333333333333,0.19166666666666668,0.15000000000000002,0.23888888888888893,1.0,0.25925925925925924,2.0,16.0,0.11666666666666665,0.05000000000000001,0.1,0.12222222222222223,0.056590761849545645,0.16879191842214866,1.0,0.3333333333333333,0.8260869565217392,0.42592592592592593,0.8888888888888887,0.30337078651685395
75,N1,2017-09-30,,Zwolle,Groningen,0.3,0.2,0.1,0.1,H,D,1.0,0.65,0.6,0.25,0.1025,0.188,0.1875,1.0,0.0,9,7,0.14444444444444446,0.1111111111111111,0.17142857142857146,0.15714285714285717,0.7166666666666667,0.5555555555555555,0.5642857142857143,0.857142857142857,0.25,0.23888888888888887,0.19285714285714284,0.35714285714285715,0.5925925925925926,0.47619047619047616,4.0,11.0,0.05555555555555555,0.044444444444444446,0.05714285714285715,0.05714285714285715,0.18031358993799484,0.1870470786261082,0.7777777777777778,0.6666666666666666,0.5777777777777778,0.3488372093023256,0.8888888888888892,0.34177215189873417
76,N1,2017-10-09,,AZ Alkmaar,NAC Breda,0.2,0.1,0.0,0.0,H,D,0.8,0.6,0.3,0.15,0.0675,0.29300000000000004,0.5,1.0,0.0,8,8,0.19999999999999998,0.11250000000000002,0.13749999999999998,0.125,0.88125,0.53125,0.58125,0.65625,0.35,0.18750000000000003,0.25000000000000006,0.19375,0.75,0.5,4.0,9.0,0.05,0.07500000000000001,0.05,0.025,0.1551753567014315,0.26265438881579384,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.39716312056737585,0.5499999999999998,0.4301075268817205
77,N1,2017-10-09,,Groningen,VVV Venlo,0.1,0.1,0.1,0.0,D,H,0.6,0.9,0.3,0.3,0.10400000000000001,0.1825,0.191,0.3333333333333333,0.3333333333333333,8,8,0.17500000000000002,0.17500000000000002,0.1,0.11249999999999999,0.575,0.8749999999999999,0.5375,0.70625,0.19999999999999998,0.3875,0.1875,0.21875000000000003,0.41666666666666663,0.41666666666666663,11.0,12.0,0.0625,0.0625,0.05,0.025,0.1805073736967879,0.24033819058338482,0.3333333333333333,0.5555555555555555,0.8750000000000001,0.34782608695652173,0.5333333333333333,0.3488372093023256
78,N1,2017-10-09,,Heerenveen,PSV Eindhoven,0.2,0.0,0.2,0.0,H,H,0.95,0.35,0.15,0.15,0.305,0.22999999999999998,0.08299999999999999,1.0,0.0,9,7,0.14444444444444443,0.1666666666666667,0.3285714285714286,0.07142857142857142,0.7722222222222223,0.5777777777777777,0.9142857142857143,0.4928571428571429,0.29444444444444445,0.19444444444444445,0.39285714285714285,0.2,0.48148148148148157,1.0,7.0,1.0,0.044444444444444446,0.06666666666666667,0.09999999999999999,0.042857142857142864,0.2282281474301067,0.05059201491121814,0.7777777777777777,1.0,0.490566037735849,0.381294964028777,0.8363636363636365,0.4296875
79,N1,2017-10-09,,Sparta Rotterdam,Twente,0.1,0.0,0.1,0.0,H,H,0.5,0.6,0.05,0.05,0.1155,0.18,0.16,1.0,0.0,7,9,0.05714285714285715,0.1285714285714286,0.17777777777777776,0.2,0.5428571428571428,0.6214285714285713,0.6388888888888888,0.688888888888889,0.2285714285714286,0.2214285714285714,0.27222222222222225,0.2666666666666666,0.14285714285714285,0.25925925925925924,18.0,15.0,0.014285714285714287,0.07142857142857142,0.08888888888888888,0.10000000000000002,0.2015931703905717,0.19770902796695441,0.1111111111111111,0.6666666666666666,0.25,0.42105263157894746,0.6530612244897958,0.4260869565217392
80,N1,2017-10-09,,Utrecht,Roda,0.2,0.0,0.1,0.0,H,H,1.0,0.15,0.5,0.05,0.06999999999999999,0.275,0.481,1.0,0.0,7,8,0.1142857142857143,0.2285714285714286,0.1125,0.2125,0.5714285714285714,0.5642857142857143,0.425,0.8375,0.2571428571428571,0.23571428571428574,0.16874999999999998,0.32499999999999996,0.38095238095238093,0.25,13.0,18.0,0.07142857142857142,0.1142857142857143,0.0625,0.1,0.2467158873015978,0.16425086577275883,0.0,0.0,0.44444444444444453,0.44999999999999996,0.6666666666666667,0.39705882352941174
81,N1,2017-10-12,,Ajax,PSV Eindhoven,0.3,0.0,0.0,0.0,H,D,0.55,0.35,0.15,0.15,0.1,0.195,0.21949999999999997,1.0,0.0,8,8,0.225,0.11249999999999999,0.28750000000000003,0.0875,0.9625,0.55,0.8437499999999999,0.55,0.35624999999999996,0.20625,0.3625,0.19375,0.5833333333333333,0.875,6.0,1.0,0.09999999999999999,0.037500000000000006,0.0875,0.0625,0.2515615770789311,0.09048309619203476,0.4444444444444444,0.6666666666666666,0.6315789473684211,0.3701298701298701,0.7931034482758622,0.4296296296296297
82,N1,2017-10-12,,Roda,Groningen,0.2,0.2,0.2,0.1,D,H,0.55,0.45,0.25,0.1,0.155,0.1885,0.119,0.3333333333333333,0.3333333333333333,9,9,0.1,0.2111111111111111,0.16666666666666669,0.16666666666666669,0.39444444444444443,0.8555555555555556,0.5777777777777777,0.8777777777777778,0.15555555555555556,0.3444444444444444,0.2111111111111111,0.37777777777777777,0.2222222222222222,0.4074074074074074,18.0,10.0,0.05555555555555555,0.1,0.06666666666666667,0.05555555555555555,0.15064877433179047,0.19107261580640456,0.0,0.4444444444444444,0.6428571428571429,0.3943661971830986,0.7894736842105264,0.3653846153846154
83,N1,2017-10-14,,Ajax,Sparta Rotterdam,0.4,0.0,0.1,0.0,H,H,1.0,0.3,0.7,0.1,0.056499999999999995,0.532,1.0,1.0,0.0,9,8,0.23333333333333334,0.09999999999999999,0.0625,0.1125,0.9166666666666666,0.5277777777777778,0.5375,0.6187499999999999,0.33333333333333326,0.19999999999999998,0.20625000000000002,0.19999999999999998,0.6296296296296295,0.25,5.0,18.0,0.08888888888888888,0.03333333333333334,0.025,0.0625,0.2372263907689912,0.1970781350430701,0.4444444444444444,0.3333333333333333,0.7000000000000002,0.3636363636363636,0.303030303030303,0.3837209302325582
84,N1,2017-10-14,,Feyenoord,Zwolle,0.0,0.0,0.0,0.0,D,D,0.9,0.5,0.25,0.15,0.06999999999999999,0.27999999999999997,0.45,0.3333333333333333,0.3333333333333333,9,10,0.2111111111111111,0.08888888888888889,0.16,0.12,0.7888888888888889,0.48888888888888893,0.745,0.565,0.31666666666666665,0.17777777777777778,0.28500000000000003,0.24,0.7037037037037037,0.6333333333333333,4.0,5.0,0.15555555555555556,0.044444444444444446,0.06,0.05,0.15751445591319788,0.17575517486334996,0.3333333333333333,0.7777777777777777,0.6666666666666667,0.4014084507042254,0.5614035087719298,0.38255033557046986
85,N1,2017-10-14,,Roda,NAC Breda,0.1,0.0,0.0,0.0,H,D,0.6,0.45,0.2,0.15,0.14650000000000002,0.176,0.1375,1.0,0.0,10,9,0.11000000000000001,0.21000000000000002,0.13333333333333333,0.13333333333333333,0.41,0.8150000000000001,0.5833333333333334,0.6722222222222222,0.16499999999999998,0.31999999999999995,0.23888888888888893,0.20555555555555557,0.23333333333333334,0.4444444444444444,15.0,10.0,0.06999999999999999,0.1,0.044444444444444446,0.022222222222222223,0.16293236744678893,0.23740894790415495,0.1111111111111111,0.3333333333333333,0.6666666666666669,0.40243902439024387,0.5581395348837208,0.40952380952380957
86,N1,2017-10-14,,Utrecht,Heerenveen,0.3,0.1,0.2,0.1,H,H,0.5,0.4,0.2,0.1,0.0995,0.195,0.195,1.0,0.0,8,10,0.125,0.2,0.14999999999999997,0.15000000000000005,0.625,0.5125000000000001,0.79,0.5549999999999999,0.2875,0.21250000000000002,0.27999999999999997,0.19,0.4583333333333333,0.5333333333333334,12.0,6.0,0.075,0.1,0.06000000000000001,0.06,0.22110540673940354,0.24237739920287113,0.3333333333333333,1.0,0.4347826086956522,0.45999999999999996,0.5357142857142857,0.3544303797468354
87,N1,2017-10-15,,Den Haag,Excelsior,0.1,0.2,0.1,0.1,A,D,0.4,0.55,0.15,0.3,0.1075,0.1815,0.185,0.0,1.0,9,10,0.12222222222222223,0.14444444444444446,0.1,0.15999999999999998,0.5777777777777778,0.7166666666666667,0.5000000000000001,0.71,0.18333333333333332,0.29444444444444445,0.185,0.24500000000000002,0.5185185185185185,0.33333333333333337,7.0,13.0,0.044444444444444446,0.06666666666666667,0.06000000000000001,0.05,0.24580456794355843,0.20963313055391497,0.7777777777777777,0.3333333333333333,0.6666666666666667,0.31730769230769224,0.5405405405405406,0.36999999999999994
88,N1,2017-10-15,,Groningen,AZ Alkmaar,0.1,0.1,0.0,0.1,D,A,0.4,1.0,0.2,0.4,0.18,0.19,0.1105,0.3333333333333333,0.3333333333333333,10,9,0.17,0.17,0.19999999999999998,0.11111111111111113,0.565,0.845,0.8722222222222222,0.5388888888888889,0.2,0.365,0.3444444444444444,0.18333333333333335,0.4,0.7777777777777778,11.0,2.0,0.06999999999999999,0.06999999999999999,0.044444444444444446,0.06666666666666668,0.1993138247739416,0.1418720304691662,0.2222222222222222,0.6666666666666666,0.85,0.3539823008849558,0.5806451612903226,0.394904458598726
89,N1,2017-10-15,,Heracles,Vitesse,0.1,0.1,0.0,0.0,D,D,0.6,0.6,0.2,0.15,0.1825,0.1875,0.11000000000000001,0.3333333333333333,0.3333333333333333,9,8,0.13333333333333336,0.23333333333333334,0.1375,0.0875,0.6222222222222222,0.8388888888888889,0.64375,0.6125,0.1888888888888889,0.3388888888888889,0.1875,0.2125,0.2962962962962963,0.5,15.0,11.0,0.03333333333333334,0.12222222222222223,0.05,0.025,0.1480347785147479,0.2437724304299101,0.3333333333333333,0.7777777777777777,0.7058823529411765,0.3035714285714286,0.7333333333333334,0.2912621359223301
