,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
5494,I1,2020-01-07,18:30,Bologna,Cagliari,0.1,0.1,0.1,0.0,D,H,0.8,0.3,0.35,0.2,0.1075,0.186,0.188,0.3333333333333333,0.3333333333333333,18,19,0.16111111111111112,0.1666666666666667,0.20000000000000004,0.15263157894736845,0.5833333333333334,0.5027777777777778,0.47631578947368414,0.5736842105263158,0.29722222222222217,0.2694444444444445,0.25,0.28684210526315784,0.4629629629629629,0.5263157894736843,8.0,6.0,0.0611111111111111,0.07777777777777779,0.07368421052631581,0.05263157894736842,0.20206091033651752,0.25272374984710105,1.0,0.1111111111111111,0.5420560747663553,0.5095238095238094,0.8000000000000002,0.5248618784530388
5495,I1,2020-01-07,18:30,Inter,Brescia,0.6,0.0,0.3,0.0,H,H,1.0,0.15,0.6,0.05,0.06,0.40750000000000003,1.0,1.0,0.0,17,18,0.21176470588235294,0.0823529411764706,0.0888888888888889,0.17222222222222222,0.5558823529411765,0.38529411764705873,0.39722222222222225,0.6333333333333333,0.34705882352941175,0.17941176470588238,0.19722222222222224,0.3083333333333333,0.823529411764706,0.2592592592592593,1.0,18.0,0.11764705882352944,0.029411764705882353,0.04444444444444444,0.0611111111111111,0.13451516799381466,0.16138198049332628,0.7777777777777777,0.1111111111111111,0.6101694915254238,0.6243386243386243,0.45070422535211274,0.4965034965034965
5496,I1,2020-01-07,20:45,Fiorentina,Sassuolo,0.1,0.3,0.0,0.2,A,A,0.55,0.4,0.35,0.4,0.10600000000000001,0.1875,0.19,0.0,1.0,17,18,0.12352941176470589,0.16470588235294123,0.18333333333333335,0.17222222222222225,0.5441176470588235,0.4352941176470588,0.5166666666666667,0.5388888888888889,0.27647058823529413,0.2588235294117647,0.2888888888888889,0.336111111111111,0.3333333333333333,0.4074074074074074,15.0,10.0,0.03529411764705882,0.07647058823529412,0.10000000000000003,0.0888888888888889,0.22898651191802175,0.20093406371764916,0.1111111111111111,0.6666666666666666,0.44680851063829785,0.5081081081081081,0.6346153846153846,0.5591397849462365
5497,I1,2020-01-07,20:45,Lecce,Sampdoria,0.1,0.2,0.0,0.1,A,A,0.6,0.4,0.3,0.25,0.185,0.183,0.1095,0.0,1.0,18,17,0.13333333333333336,0.23333333333333334,0.0823529411764706,0.15882352941176475,0.5083333333333333,0.7166666666666667,0.4999999999999999,0.4735294117647058,0.2416666666666667,0.36944444444444435,0.22352941176470587,0.23529411764705882,0.2777777777777778,0.29411764705882354,17.0,16.0,0.044444444444444446,0.1,0.017647058823529415,0.0823529411764706,0.2156724254145862,0.17620306171815078,0.0,0.6666666666666666,0.5517241379310345,0.47540983606557385,0.36842105263157904,0.44705882352941184
5498,I1,2020-01-07,20:45,Spal,Milan,0.2,0.2,0.2,0.0,D,H,0.2,1.0,0.15,0.6,0.325,0.2125,0.08299999999999999,0.3333333333333333,0.3333333333333333,17,17,0.07058823529411765,0.15294117647058825,0.09411764705882353,0.14117647058823532,0.43529411764705883,0.6264705882352941,0.5411764705882353,0.4852941176470588,0.18529411764705883,0.3588235294117647,0.2647058823529412,0.27058823529411763,0.23529411764705882,0.41176470588235287,19.0,12.0,0.041176470588235294,0.06470588235294118,0.041176470588235294,0.041176470588235294,0.18987687533229114,0.1848097207487872,0.4444444444444444,0.2222222222222222,0.38095238095238093,0.4256756756756757,0.35555555555555557,0.48913043478260876
5499,I1,2020-01-07,20:45,Verona,Parma,0.3,0.2,0.1,0.1,H,D,0.3,0.65,0.25,0.25,0.1035,0.174,0.2165,1.0,0.0,16,18,0.10625000000000002,0.125,0.1444444444444445,0.12222222222222223,0.428125,0.5874999999999999,0.49444444444444435,0.6527777777777779,0.228125,0.28125,0.23333333333333334,0.3416666666666666,0.3958333333333333,0.48148148148148145,13.0,7.0,0.04375,0.049999999999999996,0.07222222222222224,0.06666666666666668,0.1665997369682445,0.2506749881654866,0.7777777777777778,0.5555555555555555,0.4657534246575344,0.5328467153284672,0.6190476190476192,0.47191011235955066
5500,I1,2020-01-08,17:00,Brescia,Sampdoria,0.1,0.1,0.0,0.1,D,A,0.55,0.55,0.3,0.25,0.35,0.255,0.0765,0.3333333333333333,0.3333333333333333,19,18,0.08421052631578949,0.19473684210526318,0.08888888888888889,0.15555555555555559,0.3842105263157895,0.6526315789473685,0.49444444444444435,0.48055555555555546,0.18947368421052632,0.32368421052631574,0.22499999999999998,0.23888888888888887,0.2456140350877193,0.3333333333333333,18.0,14.0,0.042105263157894736,0.07368421052631578,0.022222222222222223,0.07777777777777778,0.15368350638360748,0.17461693106223572,0.1111111111111111,0.6666666666666666,0.4444444444444445,0.4931506849315068,0.39506172839506176,0.45505617977528096
5501,I1,2020-01-08,19:45,Atalanta,Inter,0.0,0.2,0.0,0.2,A,A,0.4,0.35,0.15,0.2,0.12050000000000001,0.198,0.14950000000000002,0.0,1.0,18,18,0.2777777777777778,0.15000000000000002,0.23333333333333334,0.07777777777777778,0.7527777777777777,0.40555555555555556,0.5805555555555556,0.3722222222222221,0.4472222222222222,0.21666666666666662,0.36111111111111105,0.17222222222222222,0.6296296296296295,0.8333333333333335,5.0,1.0,0.11111111111111113,0.0611111111111111,0.1277777777777778,0.027777777777777776,0.190968863208132,0.12788160157241768,0.6666666666666666,0.7777777777777777,0.6211180124223603,0.5940959409594097,0.6461538461538463,0.6220095693779902
5502,I1,2020-01-08,19:45,Juventus,Roma,0.1,0.3,0.1,0.2,A,A,0.45,0.45,0.2,0.35,0.148,0.2125,0.11750000000000001,0.0,1.0,17,19,0.1823529411764706,0.10000000000000005,0.20526315789473681,0.12631578947368421,0.6117647058823529,0.4676470588235294,0.6157894736842106,0.4526315789473684,0.35294117647058826,0.2647058823529412,0.34210526315789475,0.24473684210526314,0.8235294117647058,0.6666666666666667,2.0,3.0,0.09411764705882353,0.047058823529411764,0.08947368421052633,0.05263157894736842,0.13890218273322,0.19894348576925566,1.0,0.6666666666666666,0.5166666666666667,0.576923076923077,0.5999999999999999,0.5555555555555556
5503,I1,2020-01-08,19:45,Milan,Cagliari,0.3,0.0,0.1,0.0,H,H,0.6,0.2,0.35,0.15,0.068,0.32,0.445,1.0,0.0,18,20,0.1,0.1444444444444445,0.19500000000000003,0.15000000000000002,0.5666666666666667,0.4694444444444444,0.46749999999999997,0.5850000000000001,0.2833333333333333,0.2638888888888889,0.2475,0.2899999999999999,0.40740740740740733,0.5166666666666668,12.0,6.0,0.03888888888888889,0.049999999999999996,0.07000000000000002,0.05500000000000001,0.1925303121549929,0.25378247564299106,0.2222222222222222,0.2222222222222222,0.35294117647058826,0.5,0.7878787878787881,0.5294117647058824
5504,I1,2020-01-08,19:45,Napoli,Lazio,0.3,0.1,0.1,0.1,H,D,0.55,0.4,0.3,0.2,0.15,0.2,0.121,1.0,0.0,17,16,0.15882352941176475,0.1294117647058824,0.23750000000000002,0.10000000000000002,0.688235294117647,0.4529411764705882,0.65,0.48750000000000004,0.35294117647058826,0.2205882352941176,0.4,0.24375000000000002,0.4705882352941176,0.75,11.0,4.0,0.07058823529411766,0.0588235294117647,0.10625000000000001,0.08125000000000002,0.2326455520618919,0.1591435604743604,0.4444444444444444,1.0,0.4500000000000001,0.5128205128205129,0.59375,0.6153846153846154
5505,I1,2020-01-13,19:45,Parma,Lecce,0.2,0.0,0.0,0.0,H,D,0.45,0.55,0.25,0.3,0.0965,0.2,0.205,1.0,0.0,19,19,0.14736842105263162,0.13157894736842105,0.13157894736842107,0.23157894736842108,0.5026315789473683,0.6342105263157896,0.5131578947368421,0.7000000000000001,0.23421052631578948,0.3368421052631579,0.24473684210526317,0.363157894736842,0.45614035087719296,0.2631578947368421,8.0,17.0,0.07368421052631581,0.06842105263157897,0.042105263157894736,0.1,0.24455357156588303,0.21209244038811745,0.2222222222222222,0.0,0.6292134831460676,0.46596858638743466,0.5376344086021506,0.4769230769230769
5506,I1,2020-01-18,14:00,Lazio,Sampdoria,0.5,0.1,0.3,0.0,H,H,0.8,0.3,0.6,0.2,0.0715,0.251,0.45,1.0,0.0,17,19,0.22941176470588237,0.11176470588235296,0.08947368421052633,0.15263157894736845,0.6352941176470589,0.4911764705882354,0.4973684210526315,0.4842105263157894,0.38823529411764707,0.24705882352941178,0.2263157894736842,0.2421052631578947,0.7058823529411765,0.3333333333333333,4.0,14.0,0.10588235294117648,0.08235294117647061,0.02631578947368421,0.0736842105263158,0.1630703668834316,0.18461751673903712,0.6666666666666666,0.4444444444444444,0.5909090909090909,0.611111111111111,0.3953488372093024,0.45502645502645506
5507,I1,2020-01-18,17:00,Sassuolo,Torino,0.2,0.1,0.0,0.1,H,A,0.35,0.35,0.3,0.15,0.141,0.1765,0.141,1.0,0.0,19,17,0.18947368421052632,0.16842105263157897,0.12941176470588237,0.15294117647058825,0.5105263157894737,0.5394736842105263,0.4294117647058823,0.5676470588235294,0.2947368421052632,0.33684210526315783,0.22941176470588232,0.3029411764705883,0.4385964912280701,0.41176470588235287,10.0,13.0,0.10526315789473686,0.08421052631578949,0.05294117647058823,0.07058823529411765,0.20503484122730473,0.22459801669777027,0.6666666666666666,0.4444444444444444,0.6428571428571428,0.577319587628866,0.5641025641025642,0.5342465753424657
5508,I1,2020-01-18,19:45,Napoli,Fiorentina,0.0,0.2,0.0,0.1,A,A,0.5,0.45,0.25,0.25,0.08349999999999999,0.2125,0.3,0.0,1.0,18,18,0.16666666666666669,0.12777777777777782,0.12222222222222223,0.17222222222222225,0.6805555555555555,0.44999999999999996,0.5444444444444445,0.43333333333333335,0.35,0.21944444444444444,0.28055555555555556,0.26666666666666666,0.5,0.31481481481481477,9.0,16.0,0.07222222222222224,0.0611111111111111,0.03333333333333333,0.08333333333333333,0.23227075858226298,0.23175664105597077,0.6666666666666666,0.1111111111111111,0.4761904761904763,0.5142857142857143,0.4356435643564357,0.5153061224489796
5509,I1,2020-01-19,11:30,Milan,Udinese,0.3,0.2,0.0,0.1,H,A,0.95,0.5,0.5,0.35,0.079,0.205,0.3725,1.0,0.0,19,17,0.1105263157894737,0.13684210526315793,0.07647058823529411,0.16470588235294117,0.5684210526315789,0.45526315789473676,0.4088235294117647,0.5558823529411764,0.28684210526315784,0.2578947368421053,0.19999999999999998,0.2852941176470588,0.4385964912280701,0.35294117647058826,11.0,16.0,0.042105263157894736,0.047368421052631574,0.047058823529411764,0.08235294117647059,0.18427622441446165,0.1847267608856662,0.4444444444444444,0.3333333333333333,0.3853211009174313,0.5046296296296295,0.38235294117647056,0.48920863309352514
5510,I1,2020-01-19,14:00,Bologna,Verona,0.1,0.1,0.1,0.0,D,H,0.25,0.55,0.15,0.4,0.10149999999999999,0.18,0.21600000000000003,0.3333333333333333,0.3333333333333333,19,17,0.15789473684210528,0.16315789473684217,0.11764705882352944,0.12941176470588237,0.5947368421052632,0.4921052631578948,0.4205882352941176,0.5911764705882352,0.29999999999999993,0.2657894736842106,0.22941176470588234,0.27941176470588236,0.45614035087719296,0.4313725490196078,11.0,12.0,0.06315789473684211,0.07368421052631581,0.047058823529411764,0.05294117647058823,0.20584182378011665,0.16470375672146645,0.7777777777777778,0.7777777777777777,0.5263157894736844,0.5044247787610617,0.512820512820513,0.5454545454545455
5511,I1,2020-01-19,14:00,Brescia,Cagliari,0.2,0.2,0.1,0.1,D,D,0.45,0.9,0.3,0.5,0.1315,0.183,0.142,0.3333333333333333,0.3333333333333333,20,21,0.08500000000000002,0.19,0.18571428571428575,0.15714285714285717,0.3925,0.6475000000000001,0.4547619047619047,0.5857142857142857,0.195,0.31999999999999995,0.24285714285714288,0.2928571428571428,0.25,0.4920634920634922,17.0,6.0,0.039999999999999994,0.075,0.06666666666666668,0.05714285714285715,0.16423073401050023,0.24339772180689145,0.1111111111111111,0.1111111111111111,0.43589743589743596,0.4968152866242038,0.7647058823529412,0.5340314136125656
5512,I1,2020-01-19,14:00,Lecce,Inter,0.1,0.1,0.0,0.0,D,D,0.4,0.8,0.15,0.5,0.575,0.3,0.0665,0.3333333333333333,0.3333333333333333,20,19,0.12500000000000003,0.23000000000000004,0.23157894736842108,0.0736842105263158,0.515,0.6875,0.5684210526315789,0.37368421052631573,0.2475,0.35749999999999993,0.3526315789473684,0.17105263157894737,0.25,0.8421052631578947,18.0,1.0,0.04,0.095,0.13157894736842107,0.02631578947368421,0.20739086091246506,0.13306154531949912,0.0,1.0,0.5050505050505052,0.48058252427184467,0.6567164179104479,0.6203703703703703
5513,I1,2020-01-19,17:00,Genoa,Roma,0.1,0.3,0.1,0.2,A,A,0.45,0.7,0.4,0.35,0.2125,0.1825,0.0995,0.0,1.0,17,20,0.10000000000000003,0.2058823529411765,0.20999999999999996,0.125,0.4764705882352941,0.6088235294117647,0.6075,0.45249999999999996,0.22941176470588232,0.3058823529411765,0.34249999999999997,0.2425,0.2156862745098039,0.6833333333333333,20.0,3.0,0.047058823529411764,0.07058823529411765,0.095,0.05499999999999999,0.20385982215584533,0.19732149993546033,0.0,0.6666666666666666,0.4358974358974361,0.48148148148148145,0.6131386861313868,0.5637860082304526
5514,I1,2020-01-19,19:45,Juventus,Parma,0.2,0.1,0.1,0.0,H,H,0.7,0.4,0.3,0.35,0.0625,0.355,0.7625,1.0,0.0,18,20,0.17777777777777778,0.11111111111111116,0.15000000000000005,0.125,0.6027777777777776,0.4666666666666667,0.4999999999999999,0.6300000000000001,0.34444444444444444,0.26944444444444443,0.23500000000000001,0.33499999999999996,0.7777777777777778,0.4833333333333333,3.0,7.0,0.09444444444444446,0.05555555555555555,0.07000000000000002,0.06500000000000002,0.14043560419767162,0.23822893553134236,0.6666666666666666,0.4444444444444444,0.5161290322580645,0.5714285714285715,0.6382978723404257,0.47000000000000014
5515,I1,2020-01-20,19:45,Atalanta,Spal,0.1,0.2,0.1,0.0,A,H,0.7,0.65,0.4,0.35,0.0615,0.3875,0.85,0.0,1.0,19,18,0.2631578947368421,0.15263157894736845,0.07777777777777778,0.15555555555555556,0.7342105263157893,0.4026315789473684,0.4222222222222223,0.6472222222222223,0.431578947368421,0.21578947368421045,0.18333333333333332,0.3722222222222222,0.5964912280701754,0.24074074074074073,5.0,19.0,0.10526315789473686,0.06842105263157894,0.049999999999999996,0.061111111111111116,0.19282842476386006,0.19731595815052436,0.6666666666666666,0.4444444444444444,0.6097560975609756,0.5878136200716847,0.42424242424242425,0.4342105263157894
5516,I1,2020-01-24,19:45,Brescia,Milan,0.0,0.1,0.0,0.0,A,D,0.65,0.5,0.35,0.25,0.275,0.213,0.0865,0.0,1.0,21,20,0.09047619047619049,0.19047619047619047,0.12,0.14000000000000004,0.3952380952380953,0.6595238095238096,0.5874999999999999,0.4574999999999999,0.2,0.3285714285714285,0.2975,0.2625,0.25396825396825395,0.4666666666666666,19.0,9.0,0.04285714285714285,0.0761904761904762,0.039999999999999994,0.049999999999999996,0.16905720799966936,0.17860007406074155,0.2222222222222222,0.7777777777777777,0.45238095238095244,0.5060240963855421,0.40336134453781514,0.5063829787234043
5517,I1,2020-01-25,14:00,Spal,Bologna,0.1,0.3,0.1,0.1,A,D,0.45,0.6,0.25,0.3,0.1565,0.174,0.12350000000000001,0.0,1.0,19,20,0.08421052631578947,0.15263157894736845,0.15500000000000003,0.16000000000000006,0.4342105263157895,0.65,0.5775,0.4950000000000001,0.19210526315789472,0.3736842105263158,0.2924999999999999,0.2725000000000001,0.2807017543859649,0.45,17.0,11.0,0.047368421052631574,0.06315789473684212,0.065,0.07000000000000002,0.2143597619669608,0.209180633452815,0.7777777777777777,0.5555555555555555,0.4383561643835617,0.4424242424242424,0.5299145299145301,0.5064935064935063
5518,I1,2020-01-25,17:00,Fiorentina,Genoa,0.0,0.0,0.0,0.0,D,D,0.75,0.4,0.3,0.3,0.0895,0.1975,0.26,0.3333333333333333,0.3333333333333333,19,18,0.12631578947368424,0.16315789473684214,0.10000000000000003,0.21111111111111114,0.5394736842105263,0.4368421052631579,0.4749999999999999,0.6138888888888888,0.2789473684210526,0.2657894736842105,0.23888888888888887,0.30833333333333335,0.3508771929824561,0.2037037037037037,14.0,20.0,0.03684210526315789,0.07894736842105263,0.049999999999999996,0.07777777777777778,0.23900404722412114,0.19953275905476342,0.3333333333333333,0.0,0.4528301886792454,0.5170731707317072,0.4186046511627909,0.5029239766081872
5519,I1,2020-01-25,19:45,Torino,Atalanta,0.0,0.7,0.0,0.3,A,A,0.3,0.85,0.2,0.75,0.2415,0.213,0.088,0.0,1.0,18,20,0.1277777777777778,0.15555555555555556,0.255,0.15500000000000005,0.425,0.5555555555555556,0.7324999999999998,0.4149999999999999,0.22499999999999998,0.3027777777777778,0.43,0.22249999999999992,0.38888888888888884,0.5666666666666667,13.0,5.0,0.05555555555555555,0.06666666666666667,0.10500000000000002,0.06499999999999999,0.22364863744886168,0.20924441505880784,0.1111111111111111,0.3333333333333333,0.5679012345679014,0.5294117647058824,0.5930232558139535,0.5870307167235497
5520,I1,2020-01-26,11:30,Inter,Cagliari,0.1,0.1,0.1,0.0,D,H,0.7,0.4,0.25,0.15,0.068,0.27999999999999997,0.55,0.3333333333333333,0.3333333333333333,20,22,0.225,0.07500000000000001,0.1863636363636364,0.15909090909090912,0.5800000000000001,0.37499999999999994,0.475,0.5795454545454546,0.36,0.16999999999999998,0.2545454545454546,0.2931818181818181,0.8166666666666667,0.484848484848485,1.0,6.0,0.12500000000000003,0.025,0.0681818181818182,0.059090909090909104,0.14753061744117177,0.2444063111694442,0.7777777777777778,0.2222222222222222,0.625,0.6206896551724137,0.7321428571428572,0.535885167464115
5521,I1,2020-01-26,14:00,Parma,Udinese,0.2,0.0,0.2,0.0,H,H,0.5,0.75,0.25,0.25,0.12250000000000001,0.1675,0.1695,1.0,0.0,21,18,0.14761904761904768,0.1285714285714286,0.08333333333333331,0.1722222222222222,0.49523809523809514,0.6333333333333334,0.4138888888888889,0.5777777777777777,0.24047619047619045,0.3333333333333333,0.20833333333333334,0.2972222222222222,0.4603174603174603,0.3333333333333333,9.0,16.0,0.06666666666666668,0.06666666666666668,0.049999999999999996,0.07777777777777778,0.22790275214475209,0.17839489735535471,0.3333333333333333,0.3333333333333333,0.6138613861386142,0.48557692307692313,0.3999999999999999,0.5033557046979865
5522,I1,2020-01-26,14:00,Sampdoria,Sassuolo,0.0,0.0,0.0,0.0,D,D,0.75,0.3,0.25,0.1,0.11750000000000001,0.17350000000000002,0.16999999999999998,0.3333333333333333,0.3333333333333333,20,20,0.09000000000000001,0.17000000000000004,0.19,0.16500000000000004,0.4875,0.5,0.5025000000000001,0.53,0.225,0.25999999999999995,0.29500000000000004,0.32749999999999996,0.31666666666666665,0.4666666666666666,15.0,10.0,0.025,0.085,0.10000000000000002,0.08500000000000002,0.17776076853982442,0.20515855867681027,0.4444444444444444,1.0,0.4,0.46153846153846156,0.6440677966101694,0.5870646766169154
5523,I1,2020-01-26,14:00,Verona,Lecce,0.3,0.0,0.2,0.0,H,H,0.45,0.15,0.25,0.05,0.08499999999999999,0.2165,0.28250000000000003,1.0,0.0,18,21,0.1166666666666667,0.1277777777777778,0.12380952380952384,0.22380952380952382,0.42777777777777776,0.5722222222222222,0.5095238095238096,0.6928571428571428,0.23888888888888887,0.27222222222222225,0.24285714285714288,0.3642857142857142,0.4259259259259259,0.25396825396825395,12.0,18.0,0.04444444444444444,0.05555555555555555,0.0380952380952381,0.09047619047619049,0.17069899341661188,0.21763143838105967,0.5555555555555555,0.1111111111111111,0.48837209302325596,0.5584415584415584,0.5098039215686275,0.4766355140186916
5524,I1,2020-01-26,17:00,Roma,Lazio,0.1,0.1,0.1,0.1,D,D,0.8,0.15,0.35,0.1,0.143,0.1875,0.1285,0.3333333333333333,0.3333333333333333,21,18,0.21428571428571425,0.12380952380952381,0.24444444444444446,0.11111111111111113,0.6119047619047618,0.4523809523809523,0.6444444444444445,0.4805555555555557,0.3428571428571428,0.25,0.4,0.24444444444444446,0.6984126984126985,0.7222222222222222,3.0,4.0,0.1,0.05714285714285714,0.11666666666666667,0.07777777777777779,0.19392393738312272,0.15664882165406224,1.0,0.6666666666666666,0.625,0.5603112840466926,0.6111111111111112,0.6206896551724138
5525,I1,2020-01-26,19:45,Napoli,Juventus,0.2,0.1,0.0,0.0,H,D,0.55,0.35,0.2,0.25,0.1825,0.191,0.10600000000000001,1.0,0.0,19,19,0.15789473684210528,0.1315789473684211,0.17894736842105266,0.11052631578947374,0.6710526315789472,0.44999999999999996,0.6078947368421052,0.46315789473684216,0.3447368421052632,0.22105263157894733,0.34210526315789475,0.27368421052631575,0.47368421052631576,0.7894736842105263,11.0,3.0,0.06842105263157897,0.06315789473684211,0.09473684210526317,0.05263157894736842,0.23949110593324008,0.13416947157742296,0.6666666666666666,0.6666666666666666,0.45801526717557256,0.5137254901960786,0.5230769230769231,0.5627705627705629
5526,I1,2020-02-02,11:30,Juventus,Fiorentina,0.3,0.0,0.1,0.0,H,H,0.4,0.35,0.4,0.25,0.068,0.275,0.55,1.0,0.0,20,20,0.17500000000000002,0.11500000000000006,0.12000000000000002,0.15500000000000003,0.5949999999999999,0.4675000000000001,0.55,0.43500000000000005,0.3375,0.26999999999999996,0.27999999999999997,0.26749999999999996,0.75,0.35,3.0,13.0,0.09000000000000001,0.05,0.034999999999999996,0.075,0.1410967265785374,0.24216793734987316,0.3333333333333333,0.4444444444444444,0.5185185185185185,0.5672268907563027,0.4285714285714287,0.509090909090909
5527,I1,2020-02-02,14:00,Atalanta,Genoa,0.2,0.2,0.2,0.2,D,D,0.85,0.45,0.5,0.25,0.064,0.3325,0.6625,0.3333333333333333,0.3333333333333333,21,19,0.2761904761904762,0.14761904761904768,0.09473684210526319,0.2,0.7380952380952379,0.4095238095238095,0.47105263157894733,0.6210526315789473,0.4452380952380952,0.22142857142857136,0.2421052631578947,0.3078947368421052,0.5873015873015872,0.21052631578947367,5.0,20.0,0.1142857142857143,0.06190476190476189,0.047368421052631574,0.07368421052631578,0.2037952513986046,0.20494060593288965,0.3333333333333333,0.1111111111111111,0.6203208556149733,0.6032258064516131,0.39130434782608714,0.5139664804469274
5528,I1,2020-02-02,14:00,Lazio,Spal,0.5,0.1,0.4,0.0,H,H,0.6,0.5,0.5,0.25,0.063,0.35,0.75,1.0,0.0,19,20,0.23684210526315788,0.11052631578947371,0.08499999999999999,0.16,0.6184210526315791,0.49736842105263174,0.43499999999999994,0.6475,0.38421052631578945,0.25,0.195,0.37,0.7017543859649124,0.26666666666666666,4.0,17.0,0.11578947368421054,0.07894736842105265,0.049999999999999996,0.06500000000000002,0.1626398642202381,0.21262244726893437,0.4444444444444444,0.4444444444444444,0.6164383561643836,0.6212765957446806,0.43589743589743585,0.4482758620689656
5529,I1,2020-02-02,14:00,Milan,Verona,0.1,0.1,0.1,0.1,D,D,0.85,0.4,0.3,0.3,0.08449999999999999,0.197,0.325,0.3333333333333333,0.3333333333333333,21,19,0.11904761904761904,0.13333333333333336,0.12631578947368424,0.12105263157894738,0.5833333333333333,0.4666666666666666,0.4289473684210526,0.5499999999999999,0.2952380952380952,0.26666666666666666,0.2394736842105263,0.2605263157894737,0.492063492063492,0.45614035087719296,8.0,12.0,0.03809523809523809,0.047619047619047616,0.05263157894736842,0.05263157894736842,0.1743209639616483,0.16617470433768716,1.0,0.7777777777777777,0.40322580645161293,0.5061224489795918,0.5274725274725276,0.5582822085889572
5530,I1,2020-02-02,17:00,Lecce,Torino,0.4,0.0,0.2,0.0,H,H,0.7,0.55,0.55,0.2,0.17250000000000001,0.18,0.11499999999999999,1.0,0.0,22,19,0.11818181818181821,0.22727272727272727,0.12105263157894738,0.18421052631578946,0.4931818181818182,0.6818181818181818,0.4184210526315789,0.5710526315789474,0.2340909090909091,0.359090909090909,0.2236842105263158,0.3263157894736843,0.2424242424242424,0.3684210526315789,19.0,14.0,0.03636363636363637,0.09545454545454546,0.05263157894736842,0.07894736842105263,0.21159080485996798,0.21686776064600263,0.1111111111111111,0.0,0.5048543689320389,0.47465437788018433,0.5411764705882354,0.5345911949685535
5531,I1,2020-02-02,19:45,Udinese,Inter,0.0,0.2,0.0,0.0,A,D,0.55,0.7,0.2,0.5,0.27749999999999997,0.1975,0.088,0.0,1.0,19,21,0.07894736842105261,0.17368421052631577,0.21904761904761902,0.07619047619047621,0.431578947368421,0.5736842105263157,0.5857142857142857,0.3761904761904762,0.21052631578947367,0.29473684210526313,0.3547619047619047,0.16904761904761903,0.3157894736842105,0.7936507936507935,17.0,1.0,0.047368421052631574,0.08421052631578947,0.12380952380952384,0.023809523809523808,0.17824066984481546,0.15992863248707576,0.3333333333333333,0.5555555555555555,0.37499999999999994,0.48780487804878053,0.6174496644295302,0.605691056910569
5532,I1,2020-02-07,18:30,Atalanta,Napoli,0.2,0.0,0.0,0.0,H,D,0.3,0.75,0.2,0.4,0.1095,0.194,0.17450000000000002,1.0,0.0,22,20,0.2727272727272727,0.15000000000000005,0.16000000000000003,0.13000000000000006,0.743181818181818,0.4113636363636363,0.6649999999999999,0.44499999999999995,0.4477272727272727,0.22272727272727266,0.3375,0.22249999999999998,0.5757575757575757,0.5,5.0,9.0,0.11818181818181821,0.06818181818181818,0.06500000000000002,0.06,0.21480317305173624,0.24115227921656368,0.4444444444444444,0.6666666666666666,0.6091370558375635,0.6024464831804281,0.47407407407407415,0.5075187969924813
5533,I1,2020-02-07,20:45,Roma,Udinese,0.0,0.2,0.0,0.1,A,A,0.45,0.4,0.3,0.15,0.08199999999999999,0.2125,0.325,0.0,1.0,22,20,0.20909090909090902,0.12272727272727274,0.07499999999999998,0.175,0.6204545454545455,0.43863636363636355,0.4375,0.5799999999999998,0.34318181818181814,0.24318181818181817,0.21000000000000002,0.305,0.6818181818181819,0.3,3.0,17.0,0.1,0.05909090909090909,0.045,0.07999999999999999,0.1974036961571355,0.17404570522557972,0.7777777777777778,0.0,0.6092715231788078,0.553113553113553,0.35714285714285704,0.48000000000000004
5534,I1,2020-02-08,17:00,Spal,Fiorentina,0.1,0.3,0.1,0.1,A,D,0.35,1.0,0.25,0.55,0.35,0.26749999999999996,0.0755,0.0,1.0,21,21,0.08571428571428572,0.1761904761904762,0.1142857142857143,0.1619047619047619,0.43809523809523804,0.6452380952380952,0.5404761904761904,0.4333333333333334,0.19761904761904764,0.3761904761904762,0.2785714285714286,0.27380952380952384,0.25396825396825395,0.3333333333333333,18.0,14.0,0.047619047619047616,0.08095238095238096,0.03333333333333333,0.0761904761904762,0.2035679276001073,0.2324042501459401,0.3333333333333333,0.4444444444444444,0.4337349397590361,0.45108695652173925,0.4102564102564103,0.5154185022026432
