,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
4820,SP1,2018-03-03,,La Coruna,Eibar,0.1,0.1,0.1,0.1,D,D,0.35,0.8,0.1,0.15,0.1405,0.1685,0.13999999999999999,0.3333333333333333,0.3333333333333333,26,26,0.09230769230769233,0.21538461538461537,0.12692307692307694,0.1461538461538462,0.6076923076923076,0.6596153846153846,0.6346153846153846,0.4115384615384616,0.17115384615384613,0.25192307692307697,0.19999999999999998,0.17884615384615385,0.23076923076923073,0.4871794871794872,19.0,7.0,0.04615384615384615,0.09230769230769234,0.04230769230769231,0.0730769230769231,0.16924586742271758,0.177993469976623,0.1111111111111111,0.3333333333333333,0.5393258426966294,0.28164556962025317,0.6346153846153848,0.3151515151515151
4821,SP1,2018-03-03,,Leganes,Malaga,0.2,0.0,0.0,0.0,H,D,0.5,0.2,0.15,0.05,0.11299999999999999,0.16999999999999998,0.205,1.0,0.0,26,26,0.08076923076923077,0.12307692307692308,0.06153846153846155,0.15769230769230771,0.4980769230769232,0.5769230769230769,0.5692307692307692,0.5653846153846155,0.1980769230769231,0.2153846153846154,0.16730769230769232,0.23076923076923084,0.3846153846153847,0.16666666666666666,15.0,20.0,0.019230769230769232,0.05384615384615384,0.030769230769230767,0.05384615384615385,0.18822476030224922,0.17218762461155,0.1111111111111111,0.0,0.4077669902912621,0.3976833976833976,0.36781609195402304,0.29391891891891897
4822,SP1,2018-03-03,,Real Madrid,Getafe,0.3,0.1,0.2,0.0,H,H,0.7,0.2,0.3,0.2,0.0625,0.375,0.85,1.0,0.0,26,26,0.23846153846153847,0.1076923076923077,0.12307692307692308,0.08461538461538462,0.8615384615384614,0.5038461538461538,0.5096153846153846,0.4999999999999998,0.37115384615384617,0.19230769230769232,0.18461538461538457,0.19038461538461535,0.6538461538461539,0.4615384615384616,3.0,10.0,0.1384615384615385,0.04230769230769231,0.04615384615384615,0.02692307692307692,0.19795820459884872,0.200146034796147,0.6666666666666666,0.6666666666666666,0.6424870466321244,0.4308035714285715,0.6666666666666669,0.36226415094339615
4823,SP1,2018-03-03,,Sevilla,Ath Bilbao,0.2,0.0,0.2,0.0,H,H,0.9,0.5,0.4,0.15,0.0915,0.197,0.266,1.0,0.0,26,26,0.13076923076923078,0.15384615384615385,0.10384615384615385,0.11153846153846159,0.5884615384615385,0.6153846153846153,0.5461538461538461,0.6057692307692307,0.22307692307692306,0.18653846153846157,0.19615384615384615,0.21346153846153848,0.5384615384615384,0.4102564102564103,5.0,13.0,0.04615384615384615,0.07307692307692308,0.049999999999999996,0.05384615384615385,0.16357475660643336,0.20355473068399144,0.6666666666666666,0.4444444444444444,0.5862068965517242,0.3790849673202614,0.5294117647058824,0.3591549295774648
4824,SP1,2018-03-03,,Villarreal,Girona,0.0,0.2,0.0,0.1,A,A,0.7,0.2,0.25,0.15,0.094,0.186,0.2425,0.0,1.0,26,26,0.1384615384615385,0.11538461538461543,0.13846153846153847,0.13846153846153847,0.5826923076923077,0.676923076923077,0.5730769230769233,0.5365384615384615,0.21153846153846162,0.19807692307692307,0.19807692307692307,0.21538461538461537,0.5256410256410257,0.4743589743589744,6.0,8.0,0.06538461538461539,0.03461538461538461,0.06923076923076923,0.06153846153846154,0.20915206587608803,0.21142628898708762,0.4444444444444444,0.6666666666666666,0.6545454545454544,0.36303630363036316,0.6990291262135923,0.34563758389261734
4825,SP1,2018-03-04,,Barcelona,Ath Madrid,0.1,0.0,0.1,0.0,H,H,0.8,0.3,0.25,0.05,0.09,0.195,0.266,1.0,0.0,26,26,0.2653846153846154,0.05,0.17307692307692316,0.0423076923076923,0.7384615384615386,0.5269230769230768,0.5596153846153845,0.5423076923076923,0.3673076923076923,0.1576923076923077,0.23076923076923078,0.15961538461538463,0.846153846153846,0.782051282051282,1.0,2.0,0.08846153846153847,0.02692307692307692,0.057692307692307696,0.01153846153846154,0.12389347106008329,0.15361421126183825,0.7777777777777778,1.0,0.7225130890052357,0.4973958333333332,0.7500000000000003,0.41237113402061865
4826,SP1,2018-03-04,,Levante,Espanol,0.1,0.1,0.0,0.0,D,D,0.65,0.75,0.2,0.15,0.16,0.16399999999999998,0.1375,0.3333333333333333,0.3333333333333333,26,26,0.08076923076923079,0.1576923076923077,0.0884615384615385,0.12307692307692308,0.523076923076923,0.675,0.5019230769230769,0.6500000000000001,0.14423076923076922,0.25384615384615383,0.16153846153846152,0.2326923076923077,0.25641025641025633,0.3974358974358975,18.0,14.0,0.03076923076923077,0.06923076923076923,0.04230769230769231,0.0576923076923077,0.23168634081697506,0.23191794802965301,0.0,0.5555555555555555,0.5600000000000002,0.2757352941176471,0.5476190476190479,0.32183908045977005
4827,SP1,2018-03-04,,Sociedad,Alaves,0.2,0.1,0.2,0.1,H,H,0.7,0.15,0.25,0.05,0.09,0.205,0.282,1.0,0.0,26,26,0.18076923076923077,0.18076923076923085,0.08846153846153847,0.14230769230769236,0.6961538461538459,0.5134615384615384,0.523076923076923,0.6596153846153847,0.2307692307692308,0.22115384615384615,0.17884615384615385,0.24230769230769228,0.38461538461538464,0.3974358974358974,16.0,15.0,0.09230769230769234,0.08846153846153847,0.030769230769230767,0.05000000000000001,0.19109077863107007,0.1512967844369354,0.4444444444444444,0.6666666666666666,0.7833333333333332,0.3314917127071825,0.4946236559139785,0.3419117647058824
4828,SP1,2018-03-04,,Valencia,Betis,0.2,0.0,0.1,0.0,H,H,0.6,0.45,0.3,0.2,0.0755,0.252,0.3625,1.0,0.0,26,26,0.19230769230769232,0.11538461538461542,0.1653846153846154,0.19230769230769235,0.6019230769230769,0.6307692307692307,0.551923076923077,0.6538461538461537,0.24423076923076928,0.21730769230769229,0.2153846153846154,0.23653846153846156,0.6410256410256411,0.4743589743589744,4.0,9.0,0.0730769230769231,0.038461538461538464,0.05384615384615384,0.08461538461538462,0.1772761879058615,0.19152947545210303,0.7777777777777778,0.4444444444444444,0.7874015748031495,0.40575079872204484,0.7678571428571429,0.3902439024390244
4829,SP1,2018-03-05,,Celta,Las Palmas,0.2,0.1,0.0,0.0,H,D,0.7,0.5,0.3,0.15,0.074,0.2505,0.413,1.0,0.0,26,26,0.1653846153846154,0.1461538461538462,0.0730769230769231,0.20384615384615384,0.5788461538461539,0.5769230769230769,0.5173076923076922,0.6826923076923078,0.21538461538461537,0.2076923076923077,0.18653846153846151,0.2942307692307693,0.4487179487179487,0.2564102564102564,11.0,18.0,0.09230769230769233,0.08076923076923079,0.023076923076923075,0.06538461538461539,0.2113578530603578,0.19525822057771267,0.3333333333333333,0.2222222222222222,0.767857142857143,0.3720930232558139,0.3917525773195878,0.36059479553903345
4830,SP1,2018-03-09,,Girona,La Coruna,0.2,0.0,0.1,0.0,H,H,0.45,0.4,0.3,0.2,0.08349999999999999,0.21000000000000002,0.319,1.0,0.0,27,27,0.14074074074074078,0.13333333333333336,0.09259259259259262,0.21111111111111108,0.5592592592592593,0.5425925925925925,0.5981481481481481,0.6648148148148147,0.1962962962962963,0.21666666666666665,0.16851851851851848,0.2481481481481482,0.4938271604938272,0.23456790123456786,7.0,19.0,0.07037037037037039,0.05925925925925926,0.04814814814814815,0.09259259259259263,0.21576034615303002,0.17222165266623474,0.6666666666666666,0.2222222222222222,0.7169811320754719,0.35099337748344367,0.5494505494505497,0.28173374613003094
4831,SP1,2018-03-10,,Eibar,Real Madrid,0.1,0.2,0.0,0.1,A,A,0.6,0.6,0.15,0.3,0.316,0.24,0.078,0.0,1.0,27,27,0.12592592592592597,0.1444444444444445,0.24074074074074073,0.10740740740740742,0.6407407407407407,0.40925925925925927,0.8555555555555553,0.4925925925925925,0.19814814814814813,0.17592592592592593,0.3685185185185186,0.1925925925925926,0.48148148148148157,0.6666666666666666,8.0,3.0,0.04444444444444445,0.07407407407407408,0.14074074074074078,0.040740740740740744,0.1806452699403659,0.19138244375432636,0.4444444444444444,0.6666666666666666,0.6355140186915891,0.3092485549132948,0.6532663316582913,0.4307359307359309
4832,SP1,2018-03-10,,Getafe,Levante,0.0,0.1,0.0,0.0,A,D,0.55,0.6,0.2,0.2,0.0885,0.1875,0.3,0.0,1.0,27,27,0.12222222222222223,0.09259259259259259,0.0814814814814815,0.15555555555555553,0.4981481481481481,0.5074074074074072,0.5277777777777777,0.6777777777777778,0.18518518518518515,0.19444444444444442,0.1462962962962963,0.25,0.44444444444444453,0.2592592592592592,11.0,17.0,0.044444444444444446,0.03333333333333333,0.02962962962962963,0.06666666666666668,0.19348924320357655,0.23190884895987599,0.3333333333333333,0.1111111111111111,0.6600000000000001,0.3717472118959107,0.5569620253164558,0.27719298245614044
4833,SP1,2018-03-10,,Malaga,Barcelona,0.0,0.2,0.0,0.2,A,A,0.3,1.0,0.1,0.45,0.75,0.3255,0.065,0.0,1.0,27,27,0.05925925925925927,0.1592592592592593,0.25925925925925924,0.04814814814814815,0.5555555555555555,0.5629629629629631,0.7407407407407409,0.5185185185185185,0.16296296296296298,0.22777777777777786,0.36296296296296293,0.15370370370370368,0.16049382716049382,0.8518518518518517,20.0,1.0,0.029629629629629627,0.05185185185185186,0.0888888888888889,0.025925925925925925,0.17145011393093115,0.12299136443345977,0.0,0.7777777777777777,0.36363636363636365,0.2933333333333334,0.7142857142857143,0.4899999999999998
4834,SP1,2018-03-10,,Sevilla,Valencia,0.0,0.2,0.0,0.1,A,A,1.0,0.5,0.25,0.25,0.11000000000000001,0.1865,0.1895,0.0,1.0,27,27,0.13333333333333336,0.14814814814814814,0.1925925925925926,0.11111111111111115,0.6,0.6111111111111112,0.6018518518518519,0.624074074074074,0.22962962962962963,0.18518518518518523,0.24629629629629635,0.21666666666666665,0.5555555555555556,0.654320987654321,5.0,4.0,0.05185185185185185,0.07037037037037037,0.07407407407407408,0.037037037037037035,0.1612875443541995,0.17283961938206602,0.6666666666666666,0.7777777777777777,0.5806451612903227,0.3827160493827161,0.781954887218045,0.4092307692307693
4835,SP1,2018-03-11,,Ath Bilbao,Leganes,0.2,0.0,0.2,0.0,H,H,0.65,0.6,0.25,0.05,0.1,0.175,0.2455,1.0,0.0,27,27,0.1,0.11481481481481487,0.0851851851851852,0.11851851851851852,0.5444444444444444,0.6166666666666666,0.49814814814814823,0.5629629629629629,0.19444444444444445,0.2203703703703704,0.19629629629629633,0.20925925925925928,0.39506172839506176,0.4074074074074075,15.0,12.0,0.04814814814814814,0.05925925925925926,0.018518518518518517,0.05185185185185185,0.19978677865110728,0.18689328163308597,0.4444444444444444,0.4444444444444444,0.5142857142857143,0.3571428571428572,0.43396226415094336,0.3940520446096654
4836,SP1,2018-03-11,,Ath Madrid,Celta,0.3,0.0,0.1,0.0,H,H,0.35,0.4,0.15,0.1,0.073,0.24,0.4375,1.0,0.0,27,27,0.16666666666666674,0.044444444444444446,0.1666666666666667,0.1444444444444445,0.5499999999999999,0.5518518518518518,0.5833333333333334,0.5740740740740741,0.22407407407407406,0.16296296296296298,0.2185185185185185,0.20555555555555557,0.7530864197530863,0.4691358024691358,2.0,9.0,0.05555555555555555,0.014814814814814815,0.0888888888888889,0.07777777777777779,0.15161133647959418,0.2055011865416877,0.6666666666666666,0.6666666666666666,0.7438016528925624,0.40740740740740744,0.76271186440678,0.37460317460317455
4837,SP1,2018-03-11,,Espanol,Sociedad,0.2,0.1,0.0,0.1,H,A,0.9,0.55,0.35,0.25,0.14350000000000002,0.16999999999999998,0.1375,1.0,0.0,27,27,0.08888888888888892,0.12222222222222223,0.1814814814814815,0.17777777777777784,0.5111111111111112,0.65,0.6962962962962961,0.5,0.1611111111111111,0.23148148148148148,0.2314814814814815,0.21481481481481482,0.3950617283950618,0.4074074074074074,15.0,14.0,0.040740740740740744,0.055555555555555566,0.09629629629629634,0.0888888888888889,0.23213187812763994,0.187574531452262,0.5555555555555555,0.4444444444444444,0.5517241379310347,0.3152173913043477,0.7839999999999999,0.33244680851063846
4838,SP1,2018-03-11,,Las Palmas,Villarreal,0.0,0.2,0.0,0.0,A,D,0.45,0.55,0.15,0.2,0.185,0.1765,0.11499999999999999,0.0,1.0,27,27,0.07407407407407408,0.2037037037037037,0.13333333333333336,0.11851851851851858,0.5166666666666666,0.6833333333333335,0.587037037037037,0.6592592592592593,0.18518518518518517,0.2944444444444445,0.21296296296296302,0.1962962962962963,0.24691358024691357,0.5061728395061729,18.0,7.0,0.022222222222222223,0.06296296296296297,0.06296296296296297,0.037037037037037035,0.189997836743585,0.21357035352762302,0.2222222222222222,0.3333333333333333,0.4000000000000001,0.35842293906810035,0.6260869565217391,0.3627760252365932
4839,SP1,2018-03-12,,Alaves,Betis,0.1,0.3,0.0,0.2,A,A,0.45,0.5,0.05,0.2,0.1115,0.1755,0.184,0.0,1.0,27,27,0.0888888888888889,0.1444444444444445,0.1592592592592593,0.19259259259259262,0.5092592592592592,0.6611111111111112,0.5481481481481482,0.6518518518518518,0.17407407407407408,0.24259259259259255,0.21481481481481485,0.2388888888888889,0.38271604938271603,0.45679012345679015,16.0,10.0,0.03333333333333333,0.055555555555555566,0.05185185185185185,0.0851851851851852,0.14925438889494713,0.18656500738955784,0.3333333333333333,0.4444444444444444,0.5106382978723405,0.34181818181818185,0.7413793103448276,0.39189189189189194
4840,SP1,2018-03-16,,Levante,Eibar,0.2,0.1,0.1,0.0,H,H,0.3,0.65,0.15,0.2,0.1645,0.1685,0.125,1.0,0.0,28,28,0.08214285714285717,0.14999999999999997,0.12500000000000003,0.1464285714285715,0.5303571428571427,0.6732142857142858,0.6392857142857143,0.4160714285714286,0.14821428571428572,0.24821428571428572,0.19642857142857142,0.18035714285714285,0.28571428571428564,0.46428571428571436,17.0,9.0,0.028571428571428574,0.0642857142857143,0.042857142857142864,0.07500000000000002,0.23654006429999447,0.17654247958646696,0.4444444444444444,0.4444444444444444,0.5542168674698797,0.2794612794612795,0.6363636363636365,0.3072625698324022
4841,SP1,2018-03-17,,Betis,Espanol,0.3,0.0,0.1,0.0,H,H,0.45,0.2,0.2,0.05,0.11599999999999999,0.17450000000000002,0.175,1.0,0.0,28,28,0.1642857142857143,0.1892857142857143,0.09285714285714289,0.12142857142857144,0.5464285714285715,0.6446428571428571,0.525,0.6464285714285715,0.21428571428571433,0.23214285714285715,0.16785714285714284,0.23214285714285715,0.4761904761904762,0.4166666666666668,8.0,12.0,0.05714285714285714,0.08214285714285716,0.03928571428571429,0.057142857142857155,0.18957604252771293,0.2314995179712409,0.4444444444444444,0.7777777777777777,0.7666666666666666,0.3921568627450981,0.5531914893617024,0.31972789115646255
4842,SP1,2018-03-17,,La Coruna,Las Palmas,0.1,0.1,0.1,0.1,D,D,0.65,0.4,0.15,0.05,0.0905,0.1975,0.2525,0.3333333333333333,0.3333333333333333,28,28,0.0892857142857143,0.2107142857142857,0.07142857142857144,0.20357142857142857,0.5910714285714285,0.6571428571428571,0.5142857142857142,0.6785714285714287,0.16964285714285712,0.25000000000000006,0.18392857142857144,0.2910714285714286,0.22619047619047614,0.23809523809523808,19.0,18.0,0.04642857142857143,0.09285714285714289,0.02142857142857143,0.06071428571428572,0.16895440589400584,0.18884038714121537,0.1111111111111111,0.1111111111111111,0.5263157894736844,0.28700906344410876,0.38834951456310685,0.35763888888888895
4843,SP1,2018-03-17,,Sociedad,Getafe,0.1,0.2,0.1,0.1,A,D,0.4,0.45,0.1,0.25,0.0895,0.2,0.265,0.0,1.0,28,28,0.17857142857142858,0.17857142857142863,0.11785714285714287,0.09285714285714286,0.6910714285714283,0.5142857142857143,0.5,0.5107142857142855,0.23214285714285718,0.2196428571428571,0.1857142857142857,0.19464285714285712,0.39285714285714285,0.42857142857142866,15.0,11.0,0.09642857142857146,0.08571428571428573,0.04285714285714286,0.03214285714285714,0.1885335051056979,0.19949258732070577,0.4444444444444444,0.3333333333333333,0.7692307692307692,0.3359173126614989,0.6346153846153848,0.3714285714285714
4844,SP1,2018-03-17,,Valencia,Alaves,0.3,0.1,0.2,0.0,H,H,1.0,0.8,0.5,0.2,0.0745,0.24,0.4,1.0,0.0,28,28,0.19285714285714287,0.10714285714285718,0.0892857142857143,0.15000000000000005,0.5982142857142857,0.6375,0.507142857142857,0.6553571428571429,0.24642857142857147,0.21785714285714283,0.16964285714285715,0.24107142857142855,0.6666666666666667,0.369047619047619,4.0,16.0,0.07500000000000002,0.03571428571428571,0.03214285714285714,0.06071428571428572,0.17643345240389058,0.15359794612219546,0.7777777777777777,0.3333333333333333,0.7826086956521738,0.4119402985074628,0.5263157894736843,0.33450704225352124
4845,SP1,2018-03-18,,Barcelona,Ath Bilbao,0.2,0.0,0.2,0.0,H,H,0.9,0.5,0.45,0.15,0.0595,0.4285,1.0,1.0,0.0,28,28,0.2571428571428572,0.04642857142857143,0.10357142857142858,0.11071428571428577,0.7500000000000001,0.5107142857142857,0.5482142857142857,0.6160714285714286,0.3660714285714285,0.15178571428571425,0.19642857142857142,0.21428571428571433,0.857142857142857,0.4166666666666667,1.0,13.0,0.09285714285714287,0.024999999999999998,0.05357142857142856,0.05714285714285715,0.1195666116858729,0.19709335188546825,0.7777777777777777,0.4444444444444444,0.7024390243902441,0.4880952380952379,0.5272727272727273,0.3583061889250815
4846,SP1,2018-03-18,,Celta,Malaga,0.0,0.0,0.0,0.0,D,D,0.45,0.25,0.15,0.0,0.0765,0.24,0.4,0.3333333333333333,0.3333333333333333,28,28,0.16071428571428575,0.15000000000000005,0.057142857142857155,0.16071428571428575,0.5767857142857142,0.5660714285714286,0.5464285714285714,0.5785714285714286,0.21428571428571425,0.2035714285714286,0.16071428571428573,0.2357142857142858,0.4523809523809524,0.15476190476190474,11.0,20.0,0.08571428571428573,0.0785714285714286,0.02857142857142857,0.05714285714285715,0.20001581270857763,0.1662946915584346,0.3333333333333333,0.0,0.7500000000000003,0.37151702786377705,0.3555555555555556,0.2941176470588236
4847,SP1,2018-03-18,,Leganes,Sevilla,0.2,0.1,0.1,0.0,H,H,0.6,0.5,0.3,0.2,0.19,0.172,0.11499999999999999,1.0,0.0,28,28,0.08214285714285716,0.12142857142857144,0.1285714285714286,0.15,0.5017857142857144,0.5660714285714286,0.6142857142857142,0.6071428571428571,0.1910714285714286,0.21071428571428572,0.23035714285714287,0.18750000000000003,0.3928571428571429,0.5357142857142857,14.0,5.0,0.017857142857142856,0.05714285714285714,0.049999999999999996,0.07142857142857142,0.18466033690380484,0.16529395148416218,0.3333333333333333,0.6666666666666666,0.4299065420560748,0.38078291814946613,0.5581395348837209,0.37500000000000006
4848,SP1,2018-03-18,,Real Madrid,Girona,0.6,0.3,0.1,0.1,H,D,1.0,0.5,0.7,0.3,0.0615,0.41600000000000004,0.85,1.0,0.0,28,28,0.2392857142857143,0.10714285714285716,0.14285714285714288,0.1285714285714286,0.8464285714285713,0.4964285714285714,0.555357142857143,0.5375,0.36607142857142866,0.1910714285714286,0.19999999999999998,0.21607142857142855,0.6785714285714286,0.511904761904762,4.0,7.0,0.13928571428571432,0.03928571428571429,0.07142857142857144,0.05714285714285715,0.1868961829070717,0.21093814604198702,0.6666666666666666,1.0,0.6536585365853658,0.4324894514767934,0.7142857142857144,0.36012861736334395
4849,SP1,2018-03-18,,Villarreal,Ath Madrid,0.2,0.1,0.0,0.1,H,A,0.85,0.4,0.25,0.1,0.21000000000000002,0.17350000000000002,0.1055,1.0,0.0,28,28,0.13571428571428576,0.11428571428571434,0.17142857142857149,0.04285714285714286,0.5857142857142856,0.6517857142857143,0.5428571428571428,0.5464285714285715,0.21250000000000008,0.19464285714285715,0.22142857142857145,0.16071428571428573,0.5238095238095238,0.7619047619047619,6.0,2.0,0.06071428571428572,0.03571428571428571,0.05714285714285715,0.014285714285714287,0.21157102832582345,0.14805060014870172,0.3333333333333333,0.6666666666666666,0.6386554621848739,0.3628048780487807,0.774193548387097,0.4078947368421053
4850,SP1,2018-03-31,,Ath Bilbao,Celta,0.1,0.1,0.0,0.0,D,D,0.55,0.65,0.1,0.15,0.1075,0.1775,0.1905,0.3333333333333333,0.3333333333333333,29,29,0.1,0.11379310344827592,0.15517241379310348,0.1448275862068966,0.546551724137931,0.6258620689655172,0.5724137931034482,0.5551724137931034,0.19482758620689655,0.2224137931034483,0.21206896551724136,0.19655172413793107,0.4022988505747127,0.4482758620689655,14.0,11.0,0.051724137931034475,0.06206896551724138,0.08275862068965519,0.07586206896551727,0.19077528457038107,0.20541236211064706,0.3333333333333333,0.4444444444444444,0.5132743362831859,0.3564668769716089,0.7317073170731709,0.3704819277108434
4851,SP1,2018-03-31,,Girona,Levante,0.1,0.1,0.0,0.0,D,D,0.6,0.75,0.25,0.3,0.08349999999999999,0.20099999999999998,0.3175,0.3333333333333333,0.3333333333333333,29,29,0.14827586206896554,0.14482758620689656,0.08620689655172417,0.14827586206896548,0.5534482758620691,0.5534482758620689,0.5224137931034483,0.6724137931034483,0.20344827586206896,0.23275862068965517,0.14827586206896554,0.24655172413793106,0.4942528735632184,0.31034482758620685,7.0,17.0,0.0724137931034483,0.05862068965517242,0.03103448275862069,0.062068965517241385,0.20427214511935013,0.2368034631834005,0.6666666666666666,0.7777777777777777,0.7288135593220341,0.3676012461059189,0.5813953488372094,0.2838283828382839
4852,SP1,2018-03-31,,Las Palmas,Real Madrid,0.0,0.3,0.0,0.2,A,A,0.85,0.85,0.15,0.35,0.5349999999999999,0.335,0.0665,0.0,1.0,29,29,0.0724137931034483,0.19999999999999998,0.2517241379310345,0.11379310344827587,0.5103448275862068,0.6775862068965518,0.8517241379310343,0.49655172413793097,0.1793103448275862,0.28620689655172415,0.37758620689655176,0.19482758620689655,0.24137931034482757,0.6896551724137931,18.0,3.0,0.02413793103448276,0.062068965517241385,0.13793103448275865,0.04137931034482759,0.19269894860432105,0.1810592151959836,0.1111111111111111,1.0,0.40384615384615397,0.3513513513513514,0.6666666666666666,0.4433198380566803
4853,SP1,2018-03-31,,Sevilla,Barcelona,0.2,0.2,0.1,0.0,D,H,1.0,1.0,0.3,0.45,0.2565,0.20350000000000001,0.09,0.3333333333333333,0.3333333333333333,29,29,0.12758620689655176,0.1517241379310345,0.25517241379310346,0.04482758620689655,0.6103448275862069,0.606896551724138,0.7551724137931035,0.5103448275862068,0.22931034482758622,0.1913793103448276,0.3689655172413792,0.15172413793103445,0.5172413793103449,0.8620689655172412,6.0,1.0,0.04827586206896552,0.07241379310344828,0.09655172413793106,0.02413793103448276,0.1689789570976419,0.11592188023973729,0.3333333333333333,1.0,0.5563909774436091,0.37570621468926557,0.6915887850467292,0.48858447488584456
4854,SP1,2018-04-01,,Ath Madrid,La Coruna,0.1,0.0,0.1,0.0,H,H,0.75,0.5,0.15,0.1,0.065,0.325,0.8,1.0,0.0,29,29,0.16896551724137934,0.04827586206896552,0.08965517241379312,0.2068965517241379,0.5379310344827586,0.556896551724138,0.5931034482758619,0.6482758620689654,0.21724137931034482,0.16379310344827586,0.1689655172413793,0.24310344827586208,0.735632183908046,0.2298850574712643,2.0,19.0,0.05862068965517242,0.013793103448275864,0.048275862068965524,0.0931034482758621,0.1531541684248415,0.17349869084839462,0.3333333333333333,0.2222222222222222,0.777777777777778,0.40384615384615385,0.5306122448979593,0.28488372093023256
4855,SP1,2018-04-01,,Eibar,Sociedad,0.0,0.0,0.0,0.0,D,D,0.75,0.35,0.15,0.0,0.124,0.175,0.1605,0.3333333333333333,0.3333333333333333,29,29,0.1241379310344828,0.14827586206896556,0.17586206896551723,0.1793103448275863,0.6396551724137931,0.4120689655172414,0.6810344827586204,0.5120689655172413,0.19655172413793104,0.1793103448275862,0.22758620689655173,0.22068965517241376,0.4482758620689656,0.3793103448275862,11.0,15.0,0.04137931034482759,0.07586206896551727,0.09655172413793107,0.08620689655172416,0.17887476070137395,0.19390409100726672,0.1111111111111111,0.3333333333333333,0.6315789473684212,0.30727762803234504,0.7727272727272726,0.33417721518987353
4856,SP1,2018-04-01,,Espanol,Alaves,0.0,0.0,0.0,0.0,D,D,0.6,0.65,0.15,0.2,0.11000000000000001,0.16899999999999998,0.223,0.3333333333333333,0.3333333333333333,29,29,0.08965517241379314,0.12758620689655173,0.08965517241379312,0.15517241379310348,0.5137931034482759,0.6396551724137931,0.5172413793103448,0.6672413793103449,0.16379310344827583,0.2310344827586207,0.1706896551724138,0.24999999999999997,0.40229885057471276,0.3563218390804597,14.0,16.0,0.03793103448275863,0.05862068965517243,0.031034482758620686,0.06551724137931035,0.22911971327160718,0.1502230291224268,0.4444444444444444,0.0,0.547368421052632,0.31879194630872476,0.5252525252525253,0.33000000000000007
4857,SP1,2018-04-01,,Leganes,Valencia,0.0,0.1,0.0,0.0,A,D,0.4,0.15,0.05,0.05,0.2,0.176,0.1075,0.0,1.0,29,29,0.08620689655172416,0.12068965517241381,0.19655172413793104,0.10689655172413796,0.5051724137931035,0.5637931034482759,0.6120689655172413,0.643103448275862,0.19482758620689655,0.21034482758620693,0.2551724137931035,0.21724137931034482,0.4137931034482759,0.67816091954023,14.0,4.0,0.020689655172413793,0.05517241379310344,0.07931034482758623,0.034482758620689655,0.1876775361235038,0.172271104153029,0.6666666666666666,1.0,0.44247787610619477,0.38566552901023887,0.7702702702702701,0.4169014084507044
4858,SP1,2018-04-01,,Malaga,Villarreal,0.1,0.0,0.1,0.0,H,H,0.65,0.55,0.15,0.05,0.186,0.17350000000000002,0.11299999999999999,1.0,0.0,29,29,0.05517241379310346,0.15517241379310348,0.13793103448275865,0.11379310344827592,0.5362068965517242,0.5741379310344829,0.5948275862068966,0.643103448275862,0.15517241379310345,0.23275862068965528,0.21379310344827593,0.19137931034482758,0.16091954022988503,0.5402298850574713,20.0,5.0,0.02758620689655172,0.055172413793103454,0.05862068965517242,0.03793103448275861,0.1728540382415434,0.21448423700964867,0.1111111111111111,0.6666666666666666,0.3555555555555556,0.28938906752411575,0.6451612903225805,0.35942028985507257
4859,SP1,2018-04-02,,Getafe,Betis,0.0,0.1,0.0,0.0,A,D,0.4,0.35,0.2,0.2,0.1065,0.1795,0.195,0.0,1.0,29,29,0.12068965517241381,0.09310344827586207,0.16896551724137931,0.1827586206896552,0.4982758620689655,0.5068965517241377,0.5431034482758621,0.6293103448275861,0.1879310344827586,0.19137931034482755,0.2137931034482759,0.22586206896551725,0.4482758620689656,0.4942528735632184,11.0,8.0,0.04482758620689655,0.034482758620689655,0.05862068965517241,0.07931034482758621,0.20448527383555015,0.1886418749123388,0.3333333333333333,0.6666666666666666,0.6422018348623855,0.3771626297577854,0.7903225806451611,0.3936507936507937
