,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
239,P1,2018-04-27,,Guimaraes,Moreirense,0.1,0.0,0.0,0.0,H,D,0.5,0.1,0.15,0.1,0.098,0.1835,0.227,1.0,0.0,26,27,0.11923076923076927,0.1653846153846154,0.1,0.14074074074074078,0.4384615384615384,0.46923076923076934,0.3944444444444444,0.4555555555555555,0.18269230769230774,0.2115384615384615,0.18518518518518512,0.22592592592592592,0.4358974358974359,0.35802469135802467,8.0,12.0,0.06153846153846155,0.10384615384615387,0.05925925925925927,0.05925925925925926,0.17969119293134367,0.206668757507942,0.2222222222222222,0.7777777777777777,0.6526315789473685,0.41666666666666685,0.5400000000000003,0.46948356807511726
240,P1,2018-04-28,,Benfica,Tondela,0.2,0.3,0.1,0.2,A,A,0.75,0.15,0.4,0.15,0.05600000000000001,0.596,1.0,0.0,1.0,27,27,0.2518518518518519,0.06296296296296298,0.11851851851851854,0.14814814814814817,0.6203703703703703,0.29259259259259257,0.39814814814814814,0.5425925925925925,0.362962962962963,0.1333333333333333,0.18148148148148147,0.27037037037037037,0.8024691358024691,0.35802469135802467,2.0,11.0,0.10740740740740742,0.018518518518518517,0.037037037037037035,0.07407407407407408,0.10920853816024961,0.18316703080697344,0.6666666666666666,0.7777777777777777,0.6938775510204082,0.5850746268656717,0.6530612244897961,0.45581395348837206
241,P1,2018-04-28,,Portimonense,Sp Lisbon,0.1,0.2,0.1,0.1,A,D,0.4,0.7,0.2,0.35,0.425,0.2625,0.072,0.0,1.0,25,27,0.14800000000000002,0.17600000000000005,0.1814814814814815,0.07407407407407407,0.5080000000000001,0.44199999999999995,0.4944444444444446,0.40370370370370373,0.24,0.228,0.25740740740740736,0.16481481481481475,0.3600000000000001,0.7654320987654322,13.0,4.0,0.07200000000000001,0.09200000000000001,0.0888888888888889,0.022222222222222223,0.17130050578148504,0.11487938723695644,0.1111111111111111,0.6666666666666666,0.6166666666666668,0.47244094488188965,0.7050359712230218,0.5205992509363293
242,P1,2018-04-28,,Setubal,Feirense,0.0,0.2,0.0,0.0,A,D,0.45,0.35,0.15,0.2,0.095,0.175,0.246,0.0,1.0,26,27,0.11153846153846156,0.18461538461538465,0.08888888888888892,0.14814814814814817,0.3692307692307693,0.41730769230769243,0.3462962962962963,0.512962962962963,0.16153846153846155,0.22307692307692306,0.1703703703703703,0.26296296296296295,0.3205128205128205,0.2839506172839506,15.0,16.0,0.038461538461538464,0.09230769230769233,0.04814814814814815,0.07037037037037039,0.19409728972697235,0.1598595578319134,0.4444444444444444,0.3333333333333333,0.6904761904761906,0.43749999999999994,0.5217391304347829,0.49197860962566825
243,P1,2018-04-29,,Belenenses,Sp Braga,0.0,0.1,0.0,0.0,A,D,0.4,0.7,0.1,0.35,0.35550000000000004,0.215,0.078,0.0,1.0,26,28,0.10000000000000002,0.1230769230769231,0.22499999999999995,0.08571428571428573,0.3903846153846154,0.5076923076923078,0.525,0.3910714285714287,0.19038461538461546,0.22692307692307695,0.26607142857142857,0.16428571428571428,0.39743589743589747,0.7380952380952381,11.0,4.0,0.03846153846153846,0.06153846153846155,0.09285714285714287,0.04642857142857143,0.19624487018756923,0.13785222798817942,0.2222222222222222,0.7777777777777777,0.5252525252525252,0.4876847290640396,0.8456375838926172,0.5068027210884354
244,P1,2018-04-29,,Boavista,Pacos Ferreira,0.1,0.0,0.0,0.0,H,D,0.35,0.1,0.15,0.05,0.125,0.1635,0.1635,1.0,0.0,27,27,0.1111111111111111,0.14444444444444443,0.11111111111111116,0.18518518518518517,0.37407407407407406,0.4888888888888889,0.3851851851851852,0.5,0.17777777777777773,0.2425925925925926,0.17407407407407408,0.26296296296296295,0.39506172839506176,0.308641975308642,9.0,15.0,0.05185185185185186,0.051851851851851864,0.05185185185185186,0.07407407407407408,0.17920357046370158,0.16147946869519916,0.2222222222222222,0.1111111111111111,0.6250000000000001,0.4752475247524751,0.6382978723404258,0.4519230769230769
245,P1,2018-04-29,,Maritimo,Porto,0.0,0.1,0.0,0.0,A,D,0.1,0.6,0.05,0.3,0.8,0.305,0.0635,0.0,1.0,26,27,0.10769230769230773,0.11153846153846157,0.2518518518518518,0.05185185185185186,0.3211538461538463,0.4769230769230769,0.6407407407407407,0.31111111111111106,0.17499999999999996,0.18269230769230765,0.32962962962962966,0.12222222222222223,0.5128205128205129,0.8641975308641976,5.0,1.0,0.05,0.05,0.12962962962962962,0.03333333333333333,0.19487443618509598,0.09949340242465307,0.4444444444444444,1.0,0.6153846153846158,0.5449101796407182,0.7640449438202246,0.5144508670520231
246,P1,2018-04-29,,Rio Ave,Chaves,0.2,0.1,0.0,0.0,H,D,0.5,0.2,0.25,0.1,0.10200000000000001,0.179,0.2165,1.0,0.0,27,26,0.11481481481481483,0.12962962962962965,0.12307692307692311,0.15000000000000002,0.437037037037037,0.4074074074074075,0.4519230769230769,0.5211538461538463,0.2092592592592593,0.20740740740740743,0.2,0.2596153846153846,0.46913580246913583,0.46153846153846156,6.0,8.0,0.04814814814814815,0.037037037037037035,0.03846153846153846,0.0730769230769231,0.16342867529655886,0.18413650956644367,0.1111111111111111,0.4444444444444444,0.5486725663716814,0.47881355932203407,0.6153846153846155,0.44255319148936173
247,P1,2018-04-30,,Aves,Estoril,0.1,0.0,0.0,0.0,H,D,0.25,0.4,0.15,0.15,0.1105,0.172,0.2,1.0,0.0,25,27,0.07200000000000001,0.16400000000000003,0.08888888888888892,0.2,0.48,0.52,0.5388888888888889,0.47222222222222227,0.206,0.25,0.21296296296296305,0.2574074074074075,0.23999999999999996,0.27160493827160487,18.0,17.0,0.036,0.064,0.04814814814814815,0.08518518518518521,0.20121738780999052,0.18022690570680722,0.3333333333333333,0.6666666666666666,0.3495145631067962,0.42916666666666664,0.41739130434782606,0.3951890034364263
248,P1,2018-05-02,,Maritimo,Portimonense,0.0,0.3,0.0,0.3,A,A,0.45,0.4,0.1,0.15,0.1365,0.16399999999999998,0.14250000000000002,0.0,1.0,27,26,0.10370370370370373,0.11111111111111115,0.14615384615384616,0.176923076923077,0.31296296296296305,0.4814814814814814,0.5038461538461539,0.45192307692307687,0.1703703703703703,0.187037037037037,0.23846153846153847,0.2326923076923077,0.49382716049382724,0.3461538461538462,6.0,13.0,0.04814814814814815,0.04814814814814815,0.0730769230769231,0.09230769230769233,0.18859487480168968,0.1665515915478255,0.1111111111111111,0.0,0.6086956521739134,0.5443786982248517,0.6129032258064516,0.47328244274809156
249,P1,2018-05-02,,Setubal,Belenenses,0.3,0.0,0.1,0.0,H,H,0.55,0.2,0.2,0.1,0.125,0.1595,0.1775,1.0,0.0,27,27,0.10740740740740742,0.18518518518518523,0.09629629629629631,0.12222222222222225,0.37222222222222223,0.4148148148148149,0.3907407407407408,0.5148148148148148,0.16111111111111112,0.2222222222222222,0.18703703703703708,0.23148148148148148,0.30864197530864196,0.3827160493827161,16.0,11.0,0.037037037037037035,0.0888888888888889,0.037037037037037035,0.05925925925925927,0.19917329488515267,0.1914793496935635,0.1111111111111111,0.1111111111111111,0.6666666666666667,0.4328358208955224,0.5148514851485148,0.4786729857819906
250,P1,2018-05-03,,Aves,Portimonense,0.3,0.0,0.1,0.0,H,H,0.55,0.45,0.3,0.1,0.12450000000000001,0.16999999999999998,0.155,1.0,0.0,26,27,0.0730769230769231,0.15769230769230771,0.15185185185185188,0.17037037037037042,0.47115384615384615,0.5153846153846154,0.5000000000000001,0.4518518518518518,0.20384615384615384,0.24615384615384617,0.2351851851851852,0.22777777777777775,0.2692307692307692,0.37037037037037046,18.0,12.0,0.03461538461538461,0.06153846153846154,0.08148148148148149,0.0888888888888889,0.19920612641881372,0.16838902644815687,0.6666666666666666,0.3333333333333333,0.35849056603773594,0.4326530612244898,0.6456692913385828,0.47037037037037027
251,P1,2018-05-05,,Belenenses,Portimonense,0.3,0.2,0.1,0.2,H,A,0.4,0.5,0.3,0.25,0.124,0.16899999999999998,0.1605,1.0,0.0,28,28,0.09285714285714287,0.1285714285714286,0.14642857142857144,0.17500000000000004,0.38392857142857145,0.5160714285714286,0.49821428571428583,0.4553571428571428,0.18392857142857147,0.23035714285714287,0.23035714285714287,0.23035714285714284,0.36904761904761907,0.3571428571428572,11.0,12.0,0.03571428571428571,0.06071428571428573,0.07857142857142858,0.0892857142857143,0.19104102541882237,0.1689065413691067,0.1111111111111111,0.3333333333333333,0.5048543689320388,0.47906976744186053,0.6356589147286822,0.4623655913978494
252,P1,2018-05-05,,Sp Lisbon,Benfica,0.0,0.0,0.0,0.0,D,D,0.25,0.25,0.05,0.05,0.1135,0.16999999999999998,0.1895,0.3333333333333333,0.3333333333333333,28,28,0.18214285714285716,0.075,0.25000000000000006,0.07142857142857144,0.5017857142857144,0.4035714285714286,0.625,0.2875,0.2607142857142856,0.1660714285714285,0.3642857142857143,0.1339285714285714,0.7738095238095238,0.7738095238095238,4.0,2.0,0.0892857142857143,0.024999999999999998,0.10714285714285716,0.024999999999999998,0.11248472111086291,0.1256264695213547,1.0,0.3333333333333333,0.6986301369863017,0.5195729537366545,0.6862745098039217,0.582857142857143
253,P1,2018-05-05,,Tondela,Guimaraes,0.1,0.4,0.1,0.2,A,A,0.4,0.35,0.1,0.2,0.1345,0.17250000000000001,0.13999999999999999,0.0,1.0,28,27,0.12500000000000003,0.15000000000000005,0.11851851851851856,0.1592592592592593,0.3892857142857143,0.5499999999999999,0.4407407407407407,0.45555555555555566,0.18035714285714285,0.275,0.18148148148148152,0.20740740740740737,0.38095238095238093,0.45679012345679015,11.0,7.0,0.04285714285714286,0.07500000000000002,0.05925925925925927,0.10000000000000002,0.19694358743069554,0.1775132663275631,0.7777777777777777,0.4444444444444444,0.6930693069306932,0.463302752293578,0.653061224489796,0.41176470588235303
254,P1,2018-05-13,,Benfica,Moreirense,0.1,0.0,0.0,0.0,H,D,0.4,0.1,0.1,0.05,0.057499999999999996,0.45,1.0,1.0,0.0,29,28,0.24137931034482762,0.06896551724137932,0.09642857142857143,0.13928571428571432,0.6120689655172413,0.2862068965517241,0.38392857142857134,0.45714285714285713,0.353448275862069,0.13103448275862065,0.18214285714285708,0.22321428571428573,0.7586206896551724,0.34523809523809523,2.0,13.0,0.10344827586206898,0.02413793103448276,0.057142857142857155,0.05714285714285715,0.13005260712276795,0.20360512954798934,0.4444444444444444,0.4444444444444444,0.6829268292682927,0.5774647887323945,0.5294117647058826,0.47441860465116276
255,P1,2018-05-13,,Feirense,Estoril,0.0,0.0,0.0,0.0,D,D,0.4,0.65,0.2,0.25,0.10700000000000001,0.18,0.1835,0.3333333333333333,0.3333333333333333,28,28,0.09285714285714289,0.14285714285714288,0.08571428571428574,0.19642857142857142,0.3464285714285715,0.5107142857142857,0.5339285714285714,0.46428571428571436,0.1714285714285714,0.25892857142857145,0.21071428571428583,0.2535714285714286,0.3095238095238095,0.26190476190476186,15.0,18.0,0.04642857142857143,0.06785714285714288,0.04642857142857143,0.08214285714285717,0.16597705323069656,0.1791089659186853,0.6666666666666666,0.3333333333333333,0.541666666666667,0.4948453608247421,0.40677966101694907,0.39464882943143836
256,P1,2018-05-13,,Maritimo,Sp Lisbon,0.2,0.1,0.1,0.1,H,D,0.25,0.35,0.1,0.1,0.7,0.28500000000000003,0.066,1.0,0.0,28,29,0.10000000000000002,0.11785714285714288,0.17586206896551726,0.07241379310344828,0.31785714285714295,0.47857142857142854,0.49310344827586217,0.39827586206896554,0.1678571428571428,0.1857142857142857,0.2534482758620689,0.16206896551724131,0.4761904761904763,0.7586206896551724,6.0,3.0,0.04642857142857143,0.05714285714285715,0.08620689655172416,0.02413793103448276,0.18957942691079976,0.11736402245056897,0.0,0.7777777777777778,0.5957446808510642,0.5280898876404491,0.6938775510204084,0.5139860139860137
257,P1,2018-05-13,,Portimonense,Pacos Ferreira,0.3,0.1,0.1,0.0,H,H,0.55,0.45,0.25,0.2,0.1945,0.2065,0.1,1.0,0.0,29,28,0.14827586206896554,0.17931034482758623,0.10714285714285719,0.18214285714285713,0.4982758620689656,0.45344827586206893,0.375,0.4946428571428571,0.2310344827586207,0.23275862068965514,0.16964285714285715,0.25892857142857145,0.34482758620689663,0.2976190476190476,12.0,16.0,0.08275862068965519,0.08965517241379312,0.05,0.07142857142857144,0.16929735183721437,0.16222472574779537,0.3333333333333333,0.1111111111111111,0.6417910447761195,0.4636678200692041,0.6315789473684214,0.4523809523809524
258,P1,2018-05-13,,Rio Ave,Sp Braga,0.1,0.0,0.1,0.0,H,H,0.35,0.4,0.2,0.15,0.23500000000000001,0.191,0.0925,1.0,0.0,28,29,0.11785714285714288,0.12857142857142861,0.22068965517241373,0.08275862068965519,0.4392857142857142,0.4,0.5310344827586208,0.3913793103448277,0.21071428571428577,0.20357142857142857,0.2689655172413793,0.16206896551724134,0.48809523809523814,0.7471264367816093,6.0,4.0,0.04642857142857143,0.03571428571428571,0.08965517241379312,0.04482758620689655,0.16224981226551874,0.13542890346615305,0.4444444444444444,1.0,0.559322033898305,0.4796747967479677,0.8205128205128204,0.5064935064935064
259,P1,2018-05-13,,Setubal,Tondela,0.1,0.0,0.1,0.0,H,H,0.35,0.1,0.1,0.05,0.079,0.21600000000000003,0.343,1.0,0.0,28,29,0.1142857142857143,0.1785714285714286,0.12413793103448277,0.15862068965517245,0.3785714285714286,0.4071428571428572,0.3896551724137931,0.543103448275862,0.16250000000000003,0.21785714285714283,0.17758620689655172,0.2724137931034483,0.3333333333333333,0.367816091954023,14.0,12.0,0.03928571428571429,0.08571428571428573,0.04482758620689655,0.07931034482758623,0.1984601868535691,0.19745676555041647,0.3333333333333333,0.6666666666666666,0.7032967032967032,0.42924528301886794,0.6990291262135924,0.4557522123893805
260,P1,2018-06-01,,Sp Braga,Rio Ave,0.2,0.1,0.1,0.1,H,D,0.6,0.6,0.2,0.25,0.0925,0.185,0.2545,1.0,0.0,30,29,0.2133333333333333,0.08333333333333334,0.11724137931034485,0.1241379310344828,0.5266666666666667,0.39000000000000007,0.43620689655172407,0.4,0.265,0.1633333333333333,0.21034482758620696,0.2017241379310345,0.7222222222222222,0.5057471264367817,4.0,5.0,0.08666666666666668,0.04666666666666667,0.048275862068965524,0.034482758620689655,0.14180849931667625,0.16792453525573703,0.6666666666666666,0.6666666666666666,0.8050314465408803,0.5031645569620253,0.5573770491803278,0.4822134387351781
261,P1,2018-06-02,,Aves,Boavista,0.3,0.0,0.2,0.0,H,H,0.7,0.15,0.35,0.05,0.1165,0.1585,0.185,1.0,0.0,27,28,0.08148148148148149,0.15185185185185188,0.11071428571428572,0.1392857142857143,0.4740740740740741,0.512962962962963,0.37321428571428567,0.475,0.2074074074074074,0.24074074074074073,0.17678571428571427,0.23571428571428574,0.2962962962962963,0.4166666666666667,17.0,9.0,0.037037037037037035,0.05925925925925926,0.05,0.05000000000000001,0.19860143448607073,0.17931582388170844,0.6666666666666666,0.4444444444444444,0.3928571428571429,0.43749999999999994,0.6262626262626264,0.4736842105263158
262,P1,2018-06-04,,Guimaraes,Rio Ave,0.3,0.0,0.3,0.0,H,H,0.55,0.6,0.3,0.2,0.1165,0.1715,0.17350000000000002,1.0,0.0,28,30,0.12857142857142861,0.15714285714285717,0.1166666666666667,0.1266666666666667,0.43749999999999994,0.4535714285714287,0.4416666666666666,0.4066666666666667,0.1821428571428572,0.20357142857142851,0.21166666666666673,0.2016666666666667,0.4761904761904762,0.48888888888888893,7.0,5.0,0.0642857142857143,0.10000000000000002,0.05000000000000001,0.03666666666666667,0.17873871227667165,0.1659131283173211,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.41632653061224506,0.5511811023622047,0.47924528301886815
263,P1,2018-06-05,,Chaves,Maritimo,0.4,0.1,0.2,0.1,H,H,0.7,0.75,0.25,0.15,0.1155,0.1715,0.175,1.0,0.0,27,29,0.12222222222222226,0.15185185185185188,0.10344827586206899,0.11724137931034485,0.4425925925925926,0.5203703703703705,0.3155172413793104,0.4741379310344827,0.1962962962962963,0.25925925925925924,0.1655172413793103,0.18275862068965515,0.4444444444444444,0.49425287356321845,8.0,6.0,0.037037037037037035,0.07037037037037039,0.048275862068965524,0.05862068965517242,0.1821470281168508,0.1999036377939271,0.4444444444444444,0.3333333333333333,0.6226415094339625,0.4435146443514644,0.6250000000000003,0.5245901639344259
264,P1,2018-06-05,,Estoril,Setubal,0.2,0.1,0.1,0.0,H,H,0.4,0.7,0.25,0.2,0.1135,0.16899999999999998,0.18,1.0,0.0,29,29,0.0827586206896552,0.1896551724137931,0.11379310344827587,0.17241379310344832,0.5379310344827587,0.46206896551724147,0.37758620689655176,0.3965517241379311,0.21206896551724147,0.25172413793103454,0.1603448275862069,0.21206896551724136,0.264367816091954,0.3563218390804597,18.0,13.0,0.04482758620689655,0.07931034482758623,0.04137931034482759,0.08275862068965519,0.18229152724511405,0.1940257823813269,0.1111111111111111,0.6666666666666666,0.39024390243902435,0.39423076923076933,0.7096774193548386,0.4246575342465753
265,P1,2018-06-05,,Moreirense,Aves,0.0,0.3,0.0,0.1,A,A,0.35,0.55,0.1,0.4,0.12350000000000001,0.16,0.173,0.0,1.0,29,28,0.09310344827586207,0.13793103448275865,0.08928571428571429,0.14642857142857144,0.3741379310344827,0.4551724137931034,0.48214285714285715,0.5,0.17758620689655163,0.2189655172413793,0.21249999999999997,0.23392857142857143,0.3333333333333333,0.32142857142857145,14.0,16.0,0.05517241379310346,0.055172413793103454,0.04285714285714286,0.05714285714285715,0.19695045739721415,0.19744173655513375,0.3333333333333333,1.0,0.5242718446601945,0.4746543778801842,0.4201680672268908,0.44074074074074066
266,P1,2018-06-05,,Porto,Feirense,0.2,0.1,0.1,0.0,H,H,0.8,0.3,0.2,0.05,0.05500000000000001,0.625,1.0,1.0,0.0,28,29,0.2464285714285714,0.05,0.08965517241379314,0.13793103448275865,0.6392857142857143,0.3035714285714285,0.34827586206896555,0.5155172413793103,0.3285714285714286,0.11964285714285715,0.17241379310344823,0.25862068965517243,0.8690476190476192,0.3103448275862069,1.0,16.0,0.125,0.03214285714285714,0.04482758620689655,0.06551724137931036,0.09684457658209854,0.16961243913257318,1.0,0.7777777777777778,0.7499999999999998,0.5139664804469274,0.5200000000000004,0.4950495049504949
267,P1,2018-07-01,,Chaves,Aves,0.1,0.1,0.0,0.1,D,A,0.45,0.4,0.25,0.25,0.1035,0.17250000000000001,0.21749999999999997,0.3333333333333333,0.3333333333333333,28,29,0.13214285714285717,0.15,0.09655172413793103,0.1413793103448276,0.45178571428571423,0.5285714285714287,0.4844827586206897,0.49482758620689654,0.1982142857142857,0.25535714285714284,0.2189655172413793,0.2293103448275862,0.4642857142857143,0.3448275862068966,8.0,14.0,0.04285714285714286,0.07142857142857144,0.04482758620689655,0.055172413793103454,0.18145407675064043,0.19945021499682158,0.6666666666666666,1.0,0.6666666666666669,0.43873517786561267,0.4409448818897638,0.45195729537366547
268,P1,2018-07-01,,Moreirense,Benfica,0.0,0.2,0.0,0.1,A,A,0.25,0.65,0.1,0.55,0.55,0.3015,0.066,0.0,1.0,30,30,0.09000000000000001,0.14333333333333337,0.2366666666666667,0.06666666666666668,0.37333333333333324,0.4583333333333333,0.605,0.27999999999999997,0.1749999999999999,0.225,0.34500000000000003,0.1283333333333333,0.3222222222222222,0.7666666666666667,15.0,2.0,0.053333333333333344,0.05666666666666667,0.10000000000000002,0.02333333333333333,0.19890836252944305,0.12607150812452594,0.0,0.4444444444444444,0.5142857142857146,0.4687499999999999,0.6859903381642513,0.5702479338842976
269,P1,2018-07-01,,Porto,Guimaraes,0.4,0.2,0.0,0.1,H,A,0.7,0.2,0.4,0.1,0.058499999999999996,0.445,1.0,1.0,0.0,29,29,0.24482758620689654,0.05172413793103449,0.13448275862068967,0.1517241379310345,0.6448275862068966,0.3034482758620689,0.4413793103448275,0.4586206896551725,0.3241379310344828,0.11724137931034483,0.18620689655172418,0.20344827586206893,0.8735632183908046,0.4942528735632184,1.0,7.0,0.12413793103448276,0.031034482758620686,0.07241379310344828,0.09655172413793106,0.09370240110007119,0.17825208020443503,1.0,1.0,0.7553191489361701,0.5026737967914439,0.7222222222222222,0.42187500000000017
270,P1,2018-07-01,,Sp Lisbon,Maritimo,0.5,0.0,0.1,0.0,H,H,0.65,0.3,0.3,0.1,0.061,0.3625,1.0,1.0,0.0,30,30,0.17333333333333334,0.07666666666666667,0.10333333333333336,0.12666666666666668,0.4883333333333334,0.39333333333333337,0.33000000000000007,0.4816666666666666,0.24833333333333324,0.15999999999999995,0.16499999999999995,0.18499999999999997,0.7333333333333333,0.47777777777777786,4.0,6.0,0.08666666666666668,0.026666666666666665,0.05000000000000001,0.06333333333333334,0.12975127311959977,0.1986649961962282,0.4444444444444444,0.3333333333333333,0.6979865771812084,0.5085324232081909,0.6262626262626266,0.4999999999999997
271,P1,2018-07-04,,Estoril,Maritimo,0.1,0.1,0.1,0.0,D,H,0.65,0.2,0.2,0.1,0.118,0.1655,0.175,0.3333333333333333,0.3333333333333333,30,31,0.0866666666666667,0.18666666666666665,0.10000000000000003,0.13870967741935486,0.5333333333333333,0.47000000000000003,0.32903225806451625,0.4870967741935483,0.21333333333333343,0.25000000000000006,0.16290322580645156,0.1887096774193548,0.2888888888888888,0.46236559139784955,17.0,6.0,0.04666666666666667,0.07666666666666669,0.048387096774193554,0.06451612903225806,0.18152292802536923,0.19283755664751498,0.4444444444444444,0.3333333333333333,0.40624999999999994,0.4000000000000002,0.6138613861386143,0.4950980392156859
