,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
268,T1,2018-05-19,,Fenerbahce,Konyaspor,0.3,0.2,0.2,0.0,H,H,0.7,0.6,0.35,0.45,0.06,0.43,0.95,1.0,0.0,29,29,0.23103448275862076,0.11379310344827587,0.0931034482758621,0.12068965517241383,0.5155172413793103,0.3655172413793104,0.43793103448275866,0.4362068965517242,0.2706896551724137,0.18103448275862072,0.1844827586206897,0.21724137931034485,0.6551724137931034,0.33333333333333326,4.0,17.0,0.10689655172413796,0.041379310344827586,0.03793103448275861,0.04827586206896552,0.18073794995702733,0.1854450291434415,1.0,0.6666666666666666,0.8535031847133763,0.5250836120401337,0.5046728971962617,0.42125984251968507
269,T1,2018-05-19,,Goztep,Galatasaray,0.0,0.1,0.0,0.0,A,D,0.4,0.4,0.15,0.1,0.45,0.275,0.0705,0.0,1.0,28,28,0.15000000000000005,0.13928571428571432,0.23214285714285718,0.10714285714285718,0.4339285714285715,0.48035714285714276,0.5303571428571429,0.36071428571428565,0.24821428571428578,0.21428571428571427,0.2928571428571428,0.17857142857142858,0.511904761904762,0.7142857142857143,7.0,3.0,0.07500000000000002,0.06785714285714288,0.10714285714285718,0.04642857142857143,0.19751140468130007,0.13507016845148206,0.5555555555555555,1.0,0.60431654676259,0.5720164609053499,0.7926829268292686,0.5521885521885521
270,T1,2018-06-04,,Buyuksehyr,Yeni Malatyaspor,0.1,0.0,0.1,0.0,H,H,0.3,0.35,0.1,0.2,0.073,0.2425,0.475,1.0,0.0,30,29,0.1933333333333333,0.09333333333333337,0.12758620689655173,0.13448275862068965,0.4716666666666667,0.41833333333333333,0.39999999999999997,0.42586206896551715,0.27166666666666667,0.185,0.1862068965517241,0.2155172413793104,0.7333333333333332,0.471264367816092,1.0,8.0,0.09666666666666669,0.04333333333333333,0.05862068965517242,0.05862068965517243,0.1704245000186047,0.2126986980512467,1.0,0.4444444444444444,0.7116564417177913,0.5759717314487632,0.6851851851851853,0.4655172413793103
271,T1,2018-06-05,,Akhisar Belediyespor,Galatasaray,0.1,0.2,0.0,0.2,A,A,0.4,0.65,0.1,0.25,0.425,0.24700000000000003,0.075,0.0,1.0,30,29,0.13333333333333333,0.15,0.22758620689655173,0.10344827586206899,0.37499999999999994,0.45999999999999996,0.5258620689655172,0.3620689655172413,0.1916666666666666,0.19833333333333333,0.2862068965517241,0.17758620689655175,0.43333333333333335,0.7241379310344828,11.0,2.0,0.05666666666666667,0.053333333333333344,0.10344827586206899,0.04482758620689655,0.2113105004218562,0.1319063307019231,0.7777777777777777,1.0,0.6956521739130437,0.511111111111111,0.7951807228915664,0.5442622950819671
272,T1,2018-06-05,,Fenerbahce,Bursaspor,0.2,0.1,0.0,0.0,H,D,0.95,0.35,0.35,0.2,0.061,0.39,0.85,1.0,0.0,30,30,0.2333333333333334,0.11666666666666668,0.1366666666666667,0.14,0.5216666666666666,0.37333333333333335,0.37000000000000005,0.4566666666666667,0.2733333333333333,0.19000000000000003,0.16666666666666666,0.21833333333333335,0.6666666666666666,0.43333333333333335,3.0,10.0,0.11000000000000004,0.04,0.07666666666666667,0.05666666666666667,0.17520300365786257,0.1750067321310143,1.0,0.3333333333333333,0.8536585365853662,0.5239616613418531,0.8200000000000002,0.45045045045045035
273,T1,2018-06-05,,Genclerbirligi,Antalyaspor,0.0,0.1,0.0,0.0,A,D,0.4,0.5,0.1,0.2,0.1145,0.185,0.1705,0.0,1.0,29,29,0.12068965517241384,0.16896551724137931,0.12413793103448277,0.1758620689655173,0.37586206896551727,0.42068965517241375,0.4413793103448275,0.45172413793103455,0.19827586206896555,0.21206896551724136,0.23103448275862065,0.22241379310344825,0.3333333333333333,0.367816091954023,16.0,14.0,0.04827586206896553,0.07241379310344831,0.05862068965517243,0.0724137931034483,0.21515247696978385,0.18603910031530424,0.3333333333333333,0.0,0.6086956521739132,0.5275229357798166,0.537313432835821,0.5234375
274,T1,2018-07-04,,Besiktas,Goztep,0.5,0.1,0.2,0.0,H,H,0.85,0.5,0.5,0.35,0.063,0.3765,0.671,1.0,0.0,30,29,0.18666666666666668,0.0966666666666667,0.1448275862068966,0.13793103448275865,0.6116666666666667,0.3983333333333333,0.43275862068965526,0.4775862068965516,0.275,0.20166666666666663,0.24482758620689662,0.21034482758620687,0.6555555555555556,0.49425287356321845,4.0,7.0,0.07333333333333335,0.053333333333333344,0.0724137931034483,0.06551724137931038,0.170344360711806,0.19219442085485083,1.0,0.4444444444444444,0.6787878787878787,0.449591280653951,0.5915492957746479,0.5657370517928287
275,T1,2018-07-04,,Karabukspor,Antalyaspor,0.1,0.2,0.0,0.1,A,A,0.35,0.4,0.2,0.2,0.43550000000000005,0.275,0.06999999999999999,0.0,1.0,31,30,0.05483870967741938,0.2451612903225807,0.12333333333333335,0.17000000000000004,0.4080645161290323,0.4951612903225807,0.4433333333333333,0.45000000000000007,0.17419354838709675,0.2903225806451613,0.22999999999999998,0.2183333333333333,0.12903225806451613,0.3888888888888889,18.0,13.0,0.02258064516129032,0.11612903225806455,0.05666666666666668,0.07000000000000002,0.12601661939098366,0.18831807272425294,0.0,0.3333333333333333,0.314814814814815,0.42687747035573115,0.5362318840579712,0.518796992481203
276,T1,2018-07-04,,Trabzonspor,Kayserispor,0.4,0.0,0.0,0.0,H,D,0.6,0.35,0.35,0.15,0.0875,0.205,0.27999999999999997,1.0,0.0,31,30,0.1806451612903226,0.16129032258064516,0.13333333333333336,0.15333333333333335,0.5177419354838709,0.482258064516129,0.4033333333333333,0.4383333333333333,0.2532258064516129,0.25,0.19166666666666662,0.21333333333333335,0.5161290322580645,0.4444444444444444,5.0,9.0,0.07096774193548387,0.08064516129032259,0.05666666666666667,0.07,0.2217507698896222,0.20169233558717084,0.6666666666666666,0.0,0.713375796178344,0.4890965732087228,0.6956521739130438,0.47520661157024785
277,T1,2018-07-05,,Besiktas,Kayserispor,0.2,0.0,0.2,0.0,H,H,0.5,0.4,0.35,0.05,0.06,0.38,0.9,1.0,0.0,31,31,0.19677419354838713,0.09677419354838714,0.12903225806451615,0.16129032258064518,0.6193548387096776,0.40161290322580645,0.40161290322580645,0.44354838709677413,0.28225806451612906,0.20645161290322575,0.19032258064516128,0.21774193548387097,0.6666666666666667,0.4301075268817204,4.0,9.0,0.07741935483870971,0.05161290322580646,0.05483870967741936,0.06774193548387097,0.16555657467982168,0.19814365405480877,1.0,0.0,0.6971428571428572,0.45572916666666663,0.6779661016949154,0.4738955823293172
278,T1,2018-07-05,,Goztep,Yeni Malatyaspor,0.0,0.0,0.0,0.0,D,D,0.4,0.4,0.1,0.2,0.10200000000000001,0.185,0.2375,0.3333333333333333,0.3333333333333333,30,30,0.14333333333333337,0.15000000000000002,0.12333333333333334,0.13333333333333333,0.4350000000000001,0.48999999999999994,0.3983333333333333,0.42166666666666663,0.2483333333333334,0.22,0.18666666666666662,0.2116666666666667,0.47777777777777786,0.4555555555555556,7.0,8.0,0.07000000000000002,0.07000000000000003,0.05666666666666667,0.06000000000000002,0.1865187066170322,0.2073071967365338,0.1111111111111111,0.4444444444444444,0.5771812080536912,0.5708812260536399,0.6607142857142859,0.4686192468619246
279,T1,2018-08-04,,Alanyaspor,Akhisar Belediyespor,0.3,0.1,0.2,0.0,H,H,0.8,0.2,0.4,0.15,0.1035,0.19,0.2,1.0,0.0,31,31,0.15161290322580648,0.17741935483870963,0.132258064516129,0.15161290322580645,0.44677419354838704,0.435483870967742,0.37580645161290316,0.4661290322580645,0.24193548387096772,0.24032258064516135,0.18870967741935477,0.2,0.3655913978494624,0.41935483870967744,14.0,11.0,0.06129032258064517,0.09032258064516133,0.05483870967741936,0.05806451612903227,0.19524213621939954,0.20627822086253508,0.5555555555555555,0.6666666666666666,0.6266666666666668,0.5415162454873647,0.700854700854701,0.502145922746781
280,T1,2018-08-04,,Bursaspor,Kasimpasa,0.0,0.1,0.0,0.1,A,A,0.4,0.2,0.15,0.05,0.10900000000000001,0.1865,0.1875,0.0,1.0,31,30,0.13548387096774195,0.14193548387096774,0.16666666666666669,0.18000000000000005,0.36935483870967745,0.47258064516129034,0.44333333333333336,0.5616666666666668,0.16774193548387098,0.22258064516129034,0.21499999999999997,0.275,0.41935483870967744,0.4222222222222222,10.0,12.0,0.07419354838709678,0.05483870967741936,0.07666666666666669,0.08000000000000002,0.16992495478050224,0.17828981158430457,0.0,0.3333333333333333,0.8076923076923077,0.45414847161572053,0.7751937984496126,0.4849624060150375
281,T1,2018-08-04,,Fenerbahce,Osmanlispor,0.2,0.0,0.0,0.0,H,D,0.6,0.3,0.15,0.05,0.0675,0.314,0.5635,1.0,0.0,31,31,0.2322580645161291,0.11612903225806454,0.14193548387096772,0.17419354838709675,0.5354838709677419,0.37258064516129036,0.4725806451612903,0.46451612903225814,0.2758064516129032,0.19032258064516133,0.22741935483870973,0.2451612903225807,0.6774193548387096,0.3118279569892473,4.0,15.0,0.10645161290322584,0.03870967741935484,0.06451612903225808,0.09032258064516131,0.1701148949677747,0.18105066703477757,1.0,0.1111111111111111,0.8421052631578951,0.5150602409638554,0.6241134751773048,0.4812286689419797
282,T1,2018-08-04,,Konyaspor,Sivasspor,0.5,0.0,0.1,0.0,H,H,0.6,0.3,0.35,0.2,0.1045,0.179,0.21549999999999997,1.0,0.0,30,31,0.0966666666666667,0.12666666666666668,0.13548387096774198,0.1451612903225807,0.44333333333333336,0.445,0.3967741935483871,0.485483870967742,0.19333333333333338,0.22166666666666668,0.20161290322580647,0.24677419354838712,0.32222222222222213,0.5053763440860215,17.0,6.0,0.03666666666666666,0.05333333333333333,0.061290322580645186,0.058064516129032274,0.1797531802047296,0.20555414883089046,0.3333333333333333,0.4444444444444444,0.5000000000000001,0.43609022556390986,0.6720000000000002,0.508130081300813
283,T1,2018-09-02,,Yeni Malatyaspor,Kasimpasa,0.1,0.1,0.1,0.1,D,D,0.3,0.35,0.25,0.1,0.11599999999999999,0.175,0.1775,0.3333333333333333,0.3333333333333333,31,31,0.11935483870967742,0.12903225806451613,0.16451612903225807,0.1741935483870968,0.39838709677419354,0.42096774193548386,0.43548387096774194,0.5564516129032258,0.18709677419354837,0.20806451612903226,0.2096774193548387,0.2709677419354839,0.4516129032258065,0.44086021505376344,8.0,9.0,0.05483870967741936,0.058064516129032274,0.07741935483870971,0.0774193548387097,0.2094060936525683,0.1813565221494668,0.4444444444444444,0.6666666666666666,0.6379310344827587,0.4696356275303643,0.7846153846153847,0.48148148148148145
284,T1,2018-09-03,,Alanyaspor,Buyuksehyr,0.4,0.1,0.1,0.0,H,H,0.55,0.35,0.35,0.3,0.21600000000000003,0.1865,0.10049999999999999,1.0,0.0,32,31,0.15625000000000003,0.17499999999999993,0.19032258064516125,0.09032258064516133,0.45781249999999996,0.42812500000000003,0.46612903225806457,0.4161290322580645,0.24687499999999998,0.23750000000000007,0.2661290322580645,0.18548387096774194,0.3854166666666667,0.7419354838709676,14.0,1.0,0.06562500000000002,0.08750000000000004,0.09677419354838712,0.04193548387096774,0.19329650881436308,0.16657060190864517,0.7777777777777777,1.0,0.6329113924050634,0.5392491467576792,0.715151515151515,0.5709342560553632
285,T1,2018-09-04,,Genclerbirligi,Galatasaray,0.1,0.0,0.0,0.0,H,D,0.35,0.35,0.05,0.2,0.375,0.22000000000000003,0.08,1.0,0.0,30,30,0.11666666666666671,0.16666666666666666,0.22666666666666668,0.10333333333333336,0.3766666666666667,0.4233333333333333,0.53,0.3633333333333333,0.195,0.21166666666666664,0.285,0.175,0.3222222222222222,0.7333333333333333,17.0,3.0,0.046666666666666676,0.07000000000000003,0.1066666666666667,0.043333333333333335,0.2164610034902499,0.1293531141479557,0.3333333333333333,1.0,0.5982905982905985,0.5176991150442477,0.7953216374269008,0.5377358490566037
286,T1,2018-10-02,,Besiktas,Karabukspor,0.5,0.0,0.2,0.0,H,H,1.0,0.2,0.65,0.05,0.058499999999999996,0.4875,1.0,1.0,0.0,32,32,0.19687500000000002,0.09375000000000004,0.05625000000000002,0.24375000000000005,0.6156250000000001,0.4015625,0.40625,0.49218750000000006,0.284375,0.20156249999999995,0.175,0.2875,0.6770833333333334,0.125,4.0,18.0,0.08125000000000003,0.05000000000000001,0.021875,0.11562500000000003,0.16088477773067567,0.12341059971812936,1.0,0.0,0.6923076923076924,0.4619289340101522,0.32142857142857156,0.43076923076923074
287,T1,2018-10-02,,Genclerbirligi,Trabzonspor,0.0,0.0,0.0,0.0,D,D,0.65,0.45,0.45,0.05,0.144,0.172,0.135,0.3333333333333333,0.3333333333333333,31,32,0.11612903225806456,0.16129032258064516,0.18750000000000003,0.15625,0.3758064516129032,0.42096774193548386,0.5203125,0.47812499999999997,0.1903225806451613,0.21129032258064515,0.25625000000000003,0.246875,0.3440860215053763,0.53125,15.0,5.0,0.045161290322580656,0.067741935483871,0.06875,0.07812500000000001,0.22231053029887726,0.21768615858319484,0.6666666666666666,1.0,0.6101694915254239,0.5064377682403434,0.7317073170731707,0.4924924924924926
288,T1,2018-10-02,,Goztep,Osmanlispor,0.3,0.3,0.2,0.1,D,H,0.45,0.65,0.25,0.35,0.1065,0.1845,0.1925,0.3333333333333333,0.3333333333333333,31,32,0.13870967741935486,0.14516129032258068,0.13749999999999998,0.175,0.43387096774193556,0.4870967741935483,0.4671875,0.46875000000000006,0.24354838709677423,0.21935483870967742,0.22187500000000004,0.24218750000000006,0.47311827956989255,0.3020833333333333,7.0,17.0,0.06774193548387099,0.067741935483871,0.06250000000000001,0.08750000000000002,0.1892881999885345,0.176439131374881,0.1111111111111111,0.0,0.5695364238410596,0.5613382899628253,0.6197183098591548,0.47491638795986635
289,T1,2018-10-03,,Besiktas,Genclerbirligi,0.1,0.0,0.0,0.0,H,D,0.85,0.25,0.35,0.15,0.0675,0.3075,0.595,1.0,0.0,33,32,0.20606060606060608,0.09090909090909095,0.11250000000000004,0.15625,0.6272727272727273,0.39545454545454545,0.384375,0.42187499999999994,0.29545454545454547,0.1969696969696969,0.19843750000000002,0.20625,0.6868686868686869,0.34375,2.0,15.0,0.08484848484848488,0.04848484848484849,0.04375000000000001,0.06562500000000003,0.1563542414030738,0.2232888186429582,1.0,0.4444444444444444,0.6974358974358975,0.47101449275362317,0.5669291338582679,0.516260162601626
290,T1,2018-10-03,,Osmanlispor,Bursaspor,0.2,0.1,0.2,0.0,H,H,0.55,0.35,0.2,0.15,0.10800000000000001,0.1805,0.1875,1.0,0.0,33,32,0.1424242424242424,0.17878787878787877,0.13125,0.140625,0.4727272727272727,0.4681818181818182,0.37031250000000004,0.4640625,0.2257575757575758,0.2424242424242425,0.16718750000000002,0.2171875,0.30303030303030304,0.40625,17.0,12.0,0.06363636363636366,0.09090909090909094,0.07187500000000001,0.05625000000000001,0.1793684190302918,0.17315723241562195,0.1111111111111111,0.0,0.6308724832214763,0.47756410256410264,0.7850467289719626,0.45147679324894513
291,T1,2018-10-03,,Sivasspor,Kasimpasa,0.2,0.2,0.1,0.1,D,D,0.55,0.35,0.35,0.2,0.10149999999999999,0.194,0.2,0.3333333333333333,0.3333333333333333,32,32,0.13125000000000003,0.15625000000000006,0.1625,0.17187500000000003,0.39375000000000004,0.4890625,0.4328125,0.5484375,0.20156250000000003,0.25,0.20624999999999996,0.2703125,0.48958333333333337,0.4375,6.0,9.0,0.059375000000000025,0.05937500000000002,0.07812500000000003,0.07812500000000001,0.2033373768056499,0.18376563231572263,0.1111111111111111,0.4444444444444444,0.6511627906976745,0.511904761904762,0.7878787878787881,0.4765342960288808
292,T1,2018-11-02,,Akhisar Belediyespor,Bursaspor,0.1,0.0,0.1,0.0,H,H,0.45,0.35,0.15,0.15,0.12,0.175,0.1655,1.0,0.0,32,33,0.13124999999999998,0.15625,0.1303030303030303,0.14242424242424243,0.37031249999999993,0.4765625,0.36969696969696975,0.4666666666666667,0.18749999999999994,0.20625000000000002,0.16666666666666669,0.21666666666666667,0.40625,0.3939393939393939,13.0,12.0,0.053125000000000006,0.06250000000000001,0.0696969696969697,0.06060606060606062,0.20398771581240066,0.1723166445061365,0.3333333333333333,0.0,0.7000000000000001,0.5063291139240506,0.7818181818181817,0.45081967213114754
293,T1,2018-11-02,,Alanyaspor,Konyaspor,0.1,0.2,0.1,0.2,A,A,1.0,0.2,0.55,0.2,0.121,0.1775,0.16499999999999998,0.0,1.0,33,31,0.16363636363636366,0.17272727272727265,0.10967741935483875,0.12258064516129034,0.4606060606060606,0.4257575757575758,0.4483870967741936,0.4403225806451613,0.25,0.23939393939393946,0.19838709677419358,0.22096774193548388,0.40404040404040403,0.34408602150537626,11.0,17.0,0.06666666666666668,0.08484848484848488,0.03870967741935484,0.051612903225806445,0.1966311103684841,0.17829718871500258,1.0,0.6666666666666666,0.6545454545454547,0.5427631578947368,0.5528455284552847,0.44244604316546765
294,T1,2018-11-02,,Buyuksehyr,Fenerbahce,0.0,0.2,0.0,0.1,A,A,0.2,0.6,0.1,0.2,0.10500000000000001,0.1875,0.215,0.0,1.0,32,32,0.18749999999999994,0.10000000000000003,0.23125000000000007,0.11250000000000002,0.4625,0.42031250000000003,0.5375,0.37031250000000004,0.2671875,0.190625,0.271875,0.18593750000000003,0.7187499999999999,0.6875,2.0,3.0,0.09375000000000003,0.04375,0.10312500000000004,0.0375,0.17084459435213617,0.16584510218497198,0.6666666666666666,1.0,0.701754385964912,0.5777027027027027,0.8505747126436785,0.5058139534883721
295,T1,2018-11-02,,Kayserispor,Sivasspor,0.1,0.1,0.0,0.0,D,D,0.4,0.25,0.15,0.05,0.11399999999999999,0.1755,0.18,0.3333333333333333,0.3333333333333333,32,33,0.12500000000000003,0.16250000000000003,0.13333333333333336,0.15757575757575765,0.4015625,0.44531249999999994,0.39848484848484855,0.48484848484848486,0.18593749999999998,0.221875,0.20606060606060608,0.24848484848484848,0.41666666666666663,0.48484848484848486,12.0,6.0,0.053125000000000006,0.07187500000000001,0.060606060606060635,0.06060606060606062,0.1924535108751944,0.20582338843986014,0.0,0.1111111111111111,0.6722689075630255,0.4630350194552529,0.6470588235294118,0.5171102661596958
296,T1,2018-11-03,,Galatasaray,Konyaspor,0.2,0.1,0.0,0.1,H,A,0.8,0.2,0.5,0.1,0.0655,0.325,0.6,1.0,0.0,31,32,0.21935483870967745,0.10322580645161293,0.11250000000000004,0.12187500000000002,0.5241935483870968,0.36290322580645157,0.440625,0.4578125,0.28225806451612895,0.17096774193548386,0.19843750000000004,0.23125,0.7096774193548387,0.36458333333333326,4.0,15.0,0.10322580645161293,0.041935483870967745,0.04375,0.053125,0.13801257287085064,0.18039070841958182,0.6666666666666666,0.6666666666666666,0.7771428571428575,0.5384615384615383,0.5669291338582678,0.4503546099290781
297,T1,2018-11-03,,Goztep,Antalyaspor,0.2,0.1,0.1,0.0,H,H,0.45,0.75,0.3,0.4,0.1135,0.1845,0.16899999999999998,1.0,0.0,32,31,0.14375000000000002,0.15000000000000002,0.12580645161290324,0.167741935483871,0.43437500000000007,0.49218749999999994,0.4419354838709677,0.44677419354838716,0.24375000000000005,0.22343749999999998,0.22903225806451613,0.21774193548387094,0.4687500000000001,0.4086021505376344,7.0,14.0,0.07187500000000002,0.06875000000000003,0.058064516129032274,0.06774193548387099,0.1919074944890002,0.1836182635995882,0.2222222222222222,0.6666666666666666,0.5897435897435896,0.5611510791366907,0.5492957746478874,0.5182481751824818
298,T1,2018-11-03,,Kayserispor,Karabukspor,0.3,0.2,0.1,0.1,H,D,0.8,0.2,0.2,0.15,0.0645,0.35,0.65,1.0,0.0,33,33,0.12424242424242427,0.16060606060606064,0.054545454545454564,0.2515151515151515,0.4015151515151515,0.43939393939393934,0.39999999999999997,0.5075757575757576,0.18484848484848485,0.21666666666666665,0.1712121212121212,0.29848484848484846,0.41414141414141414,0.12121212121212122,11.0,18.0,0.05151515151515152,0.0696969696969697,0.02121212121212121,0.11818181818181822,0.1945094143686777,0.12001564454242282,0.1111111111111111,0.0,0.6721311475409837,0.46037735849056605,0.3185840707964603,0.42803030303030304
299,T1,2018-11-03,,Yeni Malatyaspor,Fenerbahce,0.0,0.2,0.0,0.1,A,A,0.35,0.25,0.15,0.1,0.21200000000000002,0.18,0.1045,0.0,1.0,32,33,0.11875000000000001,0.128125,0.23030303030303037,0.10909090909090911,0.3953125,0.41874999999999996,0.5393939393939394,0.36515151515151517,0.18906249999999997,0.2046875,0.26969696969696966,0.18333333333333335,0.44791666666666674,0.696969696969697,9.0,2.0,0.05625000000000001,0.05937500000000002,0.10303030303030307,0.03636363636363636,0.21093865470935222,0.16977742726946557,0.2222222222222222,1.0,0.6280991735537191,0.4782608695652173,0.8539325842696633,0.4999999999999999
