,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
47,F1,2005-07-30,,Strasbourg,Auxerre,0.0,0.0,0.0,0.0,D,D,0.75,0.25,0.15,0.0,0.11499999999999999,0.155,0.175,0.3333333333333333,0.3333333333333333,4,4,0.025,0.1,0.175,0.07500000000000001,0.425,0.35000000000000003,0.4625,0.5125,0.2,0.125,0.25,0.1875,0.16666666666666666,0.5833333333333333,18.0,8.0,0.025,0.05,0.1,0.025,0.15129669470434418,0.2204369814842756,0.1111111111111111,0.7777777777777777,0.125,0.4705882352941177,0.7,0.5405405405405405
48,F1,2005-07-31,,Le Mans,Lyon,0.1,0.2,0.0,0.1,A,A,0.55,0.3,0.2,0.15,0.3125,0.1625,0.0925,0.0,1.0,4,4,0.075,0.125,0.175,0.025,0.4875,0.45,0.5125,0.3625,0.2,0.22499999999999998,0.23750000000000002,0.1625,0.3333333333333333,1.0,14.0,2.0,0.025,0.07500000000000001,0.07500000000000001,0.025,0.16051945254319083,0.10529392772249843,0.4444444444444444,1.0,0.37499999999999994,0.4102564102564103,0.7368421052631577,0.46341463414634154
49,F1,2005-08-13,,Auxerre,Bordeaux,0.1,0.0,0.1,0.0,H,H,0.6,0.35,0.35,0.15,0.10500000000000001,0.1575,0.20249999999999999,1.0,0.0,5,5,0.13999999999999999,0.06000000000000001,0.12000000000000002,0.0,0.42000000000000004,0.5599999999999999,0.44000000000000006,0.36,0.2,0.18,0.21000000000000002,0.13,0.5333333333333333,1.0,7.0,2.0,0.08,0.02,0.04,0.0,0.22498728866712145,0.20451240506245574,0.5555555555555555,1.0,0.6999999999999998,0.47619047619047616,0.5714285714285715,0.47727272727272724
50,F1,2005-08-13,,Le Mans,Rennes,0.4,0.0,0.2,0.0,H,H,0.85,0.4,0.45,0.05,0.13,0.15,0.1525,1.0,0.0,5,5,0.08,0.13999999999999999,0.06000000000000001,0.18,0.5,0.42000000000000004,0.45999999999999996,0.6200000000000001,0.2,0.20999999999999996,0.22000000000000003,0.3,0.26666666666666666,0.2,14.0,18.0,0.02,0.08,0.04,0.06000000000000001,0.1505073987745391,0.18926201722758468,0.4444444444444444,0.0,0.39999999999999997,0.4,0.27272727272727276,0.4782608695652175
51,F1,2005-08-13,,Lille,Troyes,0.1,0.2,0.0,0.2,A,A,0.6,0.4,0.3,0.25,0.0805,0.18,0.375,0.0,1.0,5,5,0.12,0.1,0.1,0.06000000000000001,0.54,0.51,0.49000000000000005,0.5700000000000001,0.21999999999999997,0.2,0.24000000000000005,0.2,0.4666666666666666,0.6,10.0,7.0,0.08,0.04,0.02,0.06000000000000001,0.1668456189171892,0.25055103290583325,0.7777777777777777,0.5555555555555555,0.5454545454545455,0.40740740740740733,0.41666666666666663,0.489795918367347
52,F1,2005-08-13,,Nancy,Lens,0.1,0.2,0.0,0.2,A,A,0.4,0.5,0.2,0.3,0.13999999999999999,0.15,0.14750000000000002,0.0,1.0,5,4,0.06000000000000001,0.12,0.125,0.1,0.44000000000000006,0.45,0.65,0.4375,0.21000000000000002,0.24999999999999994,0.26249999999999996,0.15000000000000002,0.26666666666666666,0.5833333333333334,15.0,8.0,0.0,0.04,0.05,0.1,0.18551456164268362,0.1819999464798316,0.0,0.4444444444444444,0.28571428571428575,0.47727272727272724,0.4761904761904763,0.40384615384615374
53,F1,2005-08-13,,Nantes,Ajaccio,0.0,0.2,0.0,0.0,A,D,0.5,0.65,0.15,0.2,0.0875,0.16499999999999998,0.27999999999999997,0.0,1.0,5,4,0.16,0.12000000000000002,0.075,0.15000000000000002,0.4800000000000001,0.6,0.5750000000000001,0.5625,0.21000000000000002,0.29,0.15,0.275,0.6,0.16666666666666666,8.0,19.0,0.08,0.06,0.05,0.05,0.17017407417464753,0.2520030066859632,1.0,0.2222222222222222,0.7619047619047619,0.43749999999999994,0.5,0.26086956521739124
54,F1,2005-08-13,,Nice,Sochaux,0.1,0.2,0.1,0.0,A,H,0.4,0.35,0.05,0.3,0.1025,0.155,0.2325,0.0,1.0,5,5,0.06000000000000001,0.08,0.02,0.1,0.45,0.4,0.45999999999999996,0.49000000000000005,0.2,0.19,0.24,0.25,0.26666666666666666,0.13333333333333333,15.0,20.0,0.06000000000000001,0.0,0.02,0.02,0.24299669584798486,0.2496638967876937,0.4444444444444444,0.1111111111111111,0.30000000000000004,0.4444444444444445,0.08333333333333334,0.5217391304347826
55,F1,2005-08-13,,Paris SG,Toulouse,0.2,0.0,0.1,0.0,H,H,0.8,0.3,0.45,0.05,0.0785,0.185,0.4375,1.0,0.0,5,5,0.14,0.06000000000000001,0.1,0.1,0.5599999999999999,0.5700000000000001,0.48,0.45,0.26,0.22000000000000003,0.19,0.22999999999999998,0.6666666666666667,0.4666666666666666,5.0,11.0,0.04,0.02,0.04,0.08,0.14130619664526595,0.22890255697653633,0.7777777777777777,0.3333333333333333,0.5384615384615385,0.46428571428571436,0.5263157894736842,0.39583333333333337
56,F1,2005-08-13,,St Etienne,Metz,0.2,0.0,0.2,0.0,H,H,0.5,0.4,0.2,0.2,0.0925,0.16,0.27749999999999997,1.0,0.0,5,5,0.1,0.06000000000000001,0.1,0.14,0.59,0.43,0.49000000000000005,0.61,0.21000000000000002,0.19999999999999998,0.22000000000000003,0.25,0.39999999999999997,0.3333333333333333,12.0,14.0,0.06000000000000001,0.02,0.02,0.06000000000000001,0.20397412654091845,0.18475407340975009,0.3333333333333333,0.4444444444444444,0.47619047619047616,0.35593220338983056,0.45454545454545453,0.4489795918367347
57,F1,2005-08-14,,Marseille,Lyon,0.1,0.1,0.1,0.1,D,D,0.55,0.35,0.15,0.15,0.16999999999999998,0.1525,0.13,0.3333333333333333,0.3333333333333333,5,5,0.04,0.16,0.18,0.04,0.4,0.53,0.4699999999999999,0.4,0.16999999999999998,0.21000000000000002,0.22000000000000003,0.17,0.26666666666666666,1.0,18.0,1.0,0.0,0.06000000000000001,0.08,0.02,0.24218117139526582,0.10632697891798518,0.0,1.0,0.23529411764705885,0.42499999999999993,0.818181818181818,0.46808510638297884
58,F1,2005-08-14,,Strasbourg,Monaco,0.1,0.2,0.0,0.0,A,D,0.6,0.7,0.2,0.3,0.14750000000000002,0.1525,0.14250000000000002,0.0,1.0,5,5,0.02,0.08,0.08,0.04,0.49000000000000005,0.33,0.47000000000000003,0.51,0.19,0.1,0.18,0.2,0.2,0.6666666666666667,19.0,6.0,0.02,0.04,0.04,0.02,0.16967505924317633,0.22229479712353442,0.1111111111111111,0.4444444444444444,0.10526315789473684,0.3877551020408163,0.4444444444444445,0.38297872340425526
59,F1,2005-08-20,,Ajaccio,Le Mans,0.0,0.0,0.0,0.0,D,D,0.75,0.5,0.35,0.25,0.0975,0.155,0.25,0.3333333333333333,0.3333333333333333,5,6,0.1,0.12000000000000002,0.13333333333333333,0.11666666666666665,0.5900000000000001,0.55,0.5583333333333333,0.4166666666666667,0.16,0.25,0.24166666666666667,0.18333333333333332,0.3333333333333333,0.38888888888888884,13.0,10.0,0.04,0.04,0.05000000000000001,0.06666666666666667,0.27447593033268514,0.15860657233300338,0.5555555555555555,0.4444444444444444,0.625,0.27118644067796605,0.5517241379310345,0.43283582089552236
60,F1,2005-08-20,,Bordeaux,Monaco,0.1,0.0,0.0,0.0,H,D,0.45,0.2,0.3,0.1,0.13,0.155,0.16499999999999998,1.0,0.0,6,6,0.10000000000000002,0.016666666666666666,0.10000000000000002,0.05000000000000001,0.42500000000000004,0.39999999999999997,0.5083333333333333,0.525,0.19999999999999998,0.16666666666666666,0.19999999999999998,0.19999999999999998,0.8333333333333334,0.7222222222222223,2.0,4.0,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.19465610346904172,0.22101054825655522,0.6666666666666666,0.7777777777777777,0.5000000000000001,0.4705882352941176,0.5000000000000001,0.39344262295081966
61,F1,2005-08-20,,Lens,Auxerre,0.7,0.0,0.3,0.0,H,H,0.7,0.4,0.65,0.25,0.11000000000000001,0.1525,0.2,1.0,0.0,5,6,0.13999999999999999,0.1,0.13333333333333333,0.05000000000000001,0.62,0.43,0.45,0.525,0.26999999999999996,0.16,0.225,0.17500000000000002,0.6666666666666667,0.611111111111111,7.0,6.0,0.08,0.08,0.08333333333333333,0.016666666666666666,0.19064032642294587,0.2117185064729298,0.4444444444444444,0.7777777777777777,0.5185185185185185,0.4354838709677419,0.5925925925925926,0.5
62,F1,2005-08-20,,Lyon,Nancy,0.1,0.0,0.0,0.0,H,D,0.5,0.35,0.25,0.15,0.0655,0.2425,0.775,1.0,0.0,6,6,0.16666666666666666,0.05000000000000001,0.06666666666666667,0.13333333333333333,0.44999999999999996,0.425,0.43333333333333335,0.4583333333333333,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.2583333333333333,0.8888888888888888,0.2222222222222222,2.0,18.0,0.08333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.12672773042548865,0.19212910906813688,0.7777777777777778,0.0,0.7999999999999999,0.462962962962963,0.32,0.4807692307692308
63,F1,2005-08-20,,Metz,Strasbourg,0.0,0.0,0.0,0.0,D,D,0.75,0.6,0.2,0.15,0.11750000000000001,0.15,0.18,0.3333333333333333,0.3333333333333333,6,6,0.08333333333333333,0.15000000000000002,0.03333333333333333,0.10000000000000002,0.47500000000000003,0.5916666666666667,0.5083333333333334,0.39166666666666666,0.21666666666666667,0.24166666666666667,0.19166666666666668,0.13333333333333333,0.27777777777777773,0.16666666666666666,15.0,19.0,0.016666666666666666,0.08333333333333333,0.016666666666666666,0.03333333333333333,0.17291862463126625,0.17716076668959013,0.1111111111111111,0.1111111111111111,0.3846153846153846,0.45614035087719296,0.17391304347826086,0.3770491803278688
64,F1,2005-08-20,,Nice,Nantes,0.1,0.1,0.1,0.0,D,H,0.55,0.4,0.4,0.1,0.11499999999999999,0.1575,0.195,0.3333333333333333,0.3333333333333333,6,6,0.06666666666666667,0.10000000000000002,0.13333333333333333,0.13333333333333333,0.44166666666666665,0.39166666666666666,0.4833333333333334,0.6083333333333333,0.17500000000000002,0.20833333333333334,0.19999999999999998,0.27499999999999997,0.2222222222222222,0.5,17.0,9.0,0.06666666666666667,0.0,0.06666666666666667,0.049999999999999996,0.2557279390938328,0.20253966596546844,0.4444444444444444,0.6666666666666666,0.38095238095238093,0.3962264150943397,0.6666666666666667,0.4137931034482758
65,F1,2005-08-20,,Rennes,Marseille,0.3,0.2,0.2,0.2,H,D,0.75,0.4,0.5,0.25,0.135,0.15,0.16499999999999998,1.0,0.0,6,6,0.05000000000000001,0.21666666666666667,0.05000000000000001,0.15,0.44999999999999996,0.6583333333333334,0.425,0.5000000000000001,0.19166666666666668,0.325,0.16666666666666666,0.19999999999999998,0.16666666666666666,0.27777777777777773,20.0,17.0,0.03333333333333333,0.08333333333333333,0.016666666666666666,0.06666666666666667,0.19090208771054137,0.23993955748988918,0.0,0.1111111111111111,0.26086956521739135,0.425925925925926,0.3000000000000001,0.39215686274509803
66,F1,2005-08-20,,Sochaux,Lille,0.0,0.0,0.0,0.0,D,D,0.55,0.5,0.25,0.1,0.125,0.155,0.1675,0.3333333333333333,0.3333333333333333,6,6,0.05000000000000001,0.09999999999999999,0.11666666666666665,0.11666666666666665,0.44166666666666665,0.47500000000000003,0.55,0.49166666666666664,0.25,0.21666666666666667,0.2333333333333333,0.20833333333333334,0.27777777777777773,0.38888888888888884,17.0,11.0,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.2612839398769235,0.20648574855842294,0.4444444444444444,0.6666666666666666,0.20000000000000004,0.5660377358490566,0.5,0.42424242424242414
67,F1,2005-08-21,,Toulouse,St Etienne,0.1,0.1,0.1,0.0,D,H,0.3,0.4,0.15,0.15,0.11750000000000001,0.155,0.1825,0.3333333333333333,0.3333333333333333,6,6,0.08333333333333333,0.11666666666666665,0.11666666666666665,0.05000000000000001,0.44999999999999996,0.5083333333333333,0.575,0.425,0.16666666666666666,0.26666666666666666,0.20833333333333334,0.19999999999999998,0.38888888888888884,0.5,12.0,9.0,0.03333333333333333,0.08333333333333333,0.08333333333333333,0.016666666666666666,0.202858678847241,0.18893533557390654,0.3333333333333333,0.5555555555555555,0.5,0.3703703703703704,0.5599999999999999,0.3623188405797102
68,F1,2005-08-21,,Troyes,Paris SG,0.1,0.1,0.0,0.1,D,A,0.4,0.4,0.3,0.2,0.2,0.1575,0.11000000000000001,0.3333333333333333,0.3333333333333333,6,6,0.11666666666666665,0.06666666666666667,0.15000000000000002,0.05000000000000001,0.47500000000000003,0.5750000000000001,0.6,0.525,0.2416666666666667,0.21666666666666667,0.2916666666666667,0.19166666666666668,0.6666666666666666,0.7222222222222223,6.0,4.0,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.016666666666666666,0.27624026021562637,0.12986171190451568,0.7777777777777777,0.7777777777777777,0.4827586206896551,0.5087719298245614,0.5142857142857143,0.48611111111111116
69,F1,2005-08-24,,Lille,Toulouse,0.0,0.0,0.0,0.0,D,D,0.6,0.2,0.2,0.1,0.0925,0.1625,0.28500000000000003,0.3333333333333333,0.3333333333333333,7,7,0.09999999999999999,0.09999999999999999,0.08571428571428572,0.11428571428571428,0.5428571428571429,0.5,0.4285714285714285,0.4928571428571428,0.21428571428571427,0.21428571428571427,0.16428571428571428,0.24999999999999997,0.38095238095238093,0.38095238095238093,11.0,12.0,0.05714285714285715,0.05714285714285715,0.042857142857142864,0.07142857142857142,0.21070224579244187,0.20792817139073524,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.3947368421052631,0.5217391304347826,0.3833333333333334
70,F1,2005-08-27,,Le Mans,Troyes,0.1,0.0,0.1,0.0,H,H,0.75,0.4,0.35,0.1,0.1125,0.1575,0.2,1.0,0.0,7,7,0.1142857142857143,0.09999999999999999,0.11428571428571428,0.07142857142857142,0.55,0.4642857142857143,0.4642857142857143,0.55,0.24285714285714285,0.2071428571428571,0.25000000000000006,0.21428571428571427,0.38095238095238093,0.619047619047619,12.0,6.0,0.042857142857142864,0.05714285714285715,0.042857142857142864,0.05714285714285715,0.17222857917493564,0.2717760320176466,0.4444444444444444,0.5555555555555555,0.4705882352941177,0.44155844155844154,0.457142857142857,0.5384615384615385
71,F1,2005-08-27,,Marseille,Ajaccio,0.1,0.1,0.0,0.0,D,D,0.75,0.4,0.3,0.3,0.086,0.1825,0.325,0.3333333333333333,0.3333333333333333,7,6,0.07142857142857142,0.17142857142857143,0.08333333333333333,0.10000000000000002,0.4214285714285714,0.5357142857142858,0.6166666666666667,0.5416666666666666,0.17857142857142858,0.24285714285714285,0.19166666666666665,0.25,0.23809523809523808,0.3333333333333333,18.0,14.0,0.042857142857142864,0.08571428571428573,0.03333333333333333,0.03333333333333333,0.23420399909482373,0.27105671198165915,0.1111111111111111,0.5555555555555555,0.39999999999999997,0.42372881355932207,0.43478260869565216,0.31081081081081074
72,F1,2005-08-27,,Nancy,Rennes,0.6,0.0,0.4,0.0,H,H,0.9,0.45,0.4,0.15,0.13,0.15,0.1625,1.0,0.0,7,7,0.05714285714285715,0.1285714285714286,0.08571428571428573,0.21428571428571427,0.42142857142857143,0.4642857142857143,0.4928571428571428,0.6214285714285716,0.19999999999999998,0.2571428571428571,0.23571428571428574,0.31428571428571433,0.19047619047619047,0.2857142857142857,20.0,14.0,0.0,0.05714285714285715,0.05714285714285715,0.09999999999999999,0.16957132618231113,0.192171882141097,0.0,0.3333333333333333,0.28571428571428575,0.47457627118644063,0.36363636363636365,0.47826086956521746
73,F1,2005-08-27,,Nantes,Metz,0.0,0.0,0.0,0.0,D,D,0.5,0.25,0.2,0.1,0.0955,0.1625,0.27,0.3333333333333333,0.3333333333333333,7,7,0.1285714285714286,0.1285714285714286,0.07142857142857142,0.1285714285714286,0.4714285714285715,0.6,0.5142857142857143,0.5928571428571427,0.18571428571428572,0.2928571428571428,0.21428571428571427,0.22857142857142856,0.4761904761904762,0.2857142857142857,10.0,17.0,0.05714285714285715,0.05714285714285715,0.014285714285714287,0.07142857142857142,0.20792174009697012,0.18167702820130602,0.4444444444444444,0.1111111111111111,0.6923076923076924,0.3939393939393939,0.3333333333333333,0.4166666666666666
74,F1,2005-08-27,,Paris SG,Nice,0.1,0.2,0.1,0.0,A,H,0.3,0.25,0.15,0.1,0.0805,0.2,0.425,0.0,1.0,7,7,0.14285714285714288,0.05714285714285715,0.07142857142857142,0.1,0.5714285714285714,0.5071428571428572,0.4571428571428572,0.39285714285714285,0.2785714285714286,0.20714285714285716,0.20714285714285716,0.19285714285714287,0.6666666666666667,0.23809523809523808,3.0,19.0,0.05714285714285715,0.014285714285714287,0.07142857142857142,0.0,0.14630870489383746,0.253511688492711,0.7777777777777778,0.2222222222222222,0.5128205128205129,0.48750000000000004,0.3448275862068965,0.453125
75,F1,2005-08-27,,St Etienne,Sochaux,0.0,0.0,0.0,0.0,D,D,0.6,0.35,0.2,0.2,0.1,0.155,0.2475,0.3333333333333333,0.3333333333333333,7,7,0.11428571428571428,0.05714285714285715,0.042857142857142864,0.08571428571428572,0.5499999999999999,0.4071428571428571,0.4571428571428572,0.4785714285714286,0.19999999999999998,0.19285714285714284,0.25,0.2,0.4761904761904762,0.2857142857142857,10.0,18.0,0.07142857142857142,0.028571428571428574,0.014285714285714287,0.028571428571428574,0.1959938771564486,0.2576721240654423,0.5555555555555555,0.4444444444444444,0.5714285714285715,0.36363636363636365,0.17142857142857146,0.546875
76,F1,2005-08-27,,Strasbourg,Bordeaux,0.0,0.0,0.0,0.0,D,D,0.4,0.6,0.05,0.15,0.125,0.1525,0.1775,0.3333333333333333,0.3333333333333333,7,7,0.028571428571428574,0.08571428571428573,0.1,0.014285714285714287,0.5214285714285715,0.4428571428571429,0.42857142857142866,0.37142857142857144,0.18571428571428572,0.14285714285714285,0.21428571428571427,0.15714285714285717,0.19047619047619047,0.8571428571428571,20.0,2.0,0.014285714285714287,0.028571428571428574,0.028571428571428574,0.014285714285714287,0.1853131499655836,0.1942092249753397,0.2222222222222222,0.6666666666666666,0.15384615384615385,0.3561643835616438,0.46666666666666673,0.4999999999999999
77,F1,2005-08-28,,Auxerre,Lyon,0.0,0.2,0.0,0.2,A,A,0.45,0.45,0.1,0.25,0.1925,0.16,0.119,0.0,1.0,7,7,0.11428571428571428,0.14285714285714285,0.1571428571428571,0.042857142857142864,0.4428571428571429,0.5499999999999999,0.45714285714285713,0.41428571428571426,0.2285714285714286,0.24285714285714288,0.21428571428571427,0.16428571428571428,0.5238095238095238,0.9047619047619048,10.0,1.0,0.07142857142857142,0.05714285714285715,0.07142857142857142,0.028571428571428574,0.20373579819440732,0.11351300163146981,0.4444444444444444,0.7777777777777777,0.49999999999999994,0.5161290322580645,0.7333333333333333,0.46875
78,F1,2005-08-28,,Monaco,Lens,0.0,0.0,0.0,0.0,D,D,0.55,0.15,0.15,0.05,0.0975,0.1625,0.23500000000000001,0.3333333333333333,0.3333333333333333,7,6,0.08571428571428573,0.05714285714285715,0.2333333333333333,0.08333333333333333,0.4642857142857143,0.5142857142857143,0.6333333333333333,0.425,0.18571428571428572,0.21428571428571427,0.3333333333333333,0.17500000000000002,0.6190476190476192,0.7222222222222223,5.0,4.0,0.028571428571428574,0.014285714285714287,0.11666666666666665,0.06666666666666667,0.21679874907892271,0.18484019677300031,0.6666666666666666,0.6666666666666666,0.4615384615384616,0.4,0.7,0.5263157894736842
79,F1,2005-09-17,,Bordeaux,Lyon,0.1,0.1,0.1,0.0,D,H,0.6,0.15,0.3,0.1,0.195,0.1575,0.12,0.3333333333333333,0.3333333333333333,8,8,0.08750000000000001,0.0125,0.16249999999999998,0.037500000000000006,0.45000000000000007,0.375,0.45625,0.41875,0.20625,0.14375000000000002,0.21875,0.15625,0.7916666666666666,0.9166666666666666,2.0,1.0,0.025,0.0125,0.0875,0.025,0.19872930580942538,0.1202124732105918,0.4444444444444444,0.7777777777777777,0.4242424242424243,0.45833333333333326,0.7428571428571428,0.4794520547945206
80,F1,2005-09-17,,Le Mans,Sochaux,0.2,0.1,0.1,0.0,H,H,0.55,0.65,0.3,0.3,0.11499999999999999,0.15,0.2,1.0,0.0,8,8,0.1125,0.0875,0.037500000000000006,0.075,0.575,0.45625,0.44375000000000003,0.49375,0.25625,0.19374999999999998,0.24375,0.2,0.4583333333333333,0.29166666666666663,9.0,16.0,0.05,0.05,0.0125,0.025,0.170363466297679,0.2567009895711944,0.7777777777777777,0.5555555555555555,0.4390243902439025,0.44565217391304346,0.15384615384615388,0.5492957746478873
81,F1,2005-09-17,,Lille,Nice,0.4,0.0,0.1,0.0,H,H,0.6,0.25,0.4,0.2,0.1,0.16,0.25,1.0,0.0,8,8,0.0875,0.0875,0.0875,0.1,0.55,0.4625,0.43125,0.38125,0.2125,0.2,0.19375000000000003,0.1875,0.375,0.3333333333333333,11.0,13.0,0.05,0.05,0.0625,0.0125,0.2177916616490147,0.27294082318771673,0.2222222222222222,0.4444444444444444,0.4117647058823529,0.3863636363636363,0.45161290322580633,0.44927536231884063
82,F1,2005-09-17,,Nancy,Metz,0.1,0.1,0.1,0.0,D,H,0.85,0.75,0.25,0.2,0.1,0.1575,0.26,0.3333333333333333,0.3333333333333333,8,8,0.125,0.1125,0.0625,0.11250000000000002,0.48125,0.4625,0.48125,0.5812499999999999,0.22499999999999998,0.24374999999999997,0.2,0.22499999999999998,0.29166666666666663,0.29166666666666663,14.0,17.0,0.05,0.05,0.0125,0.0625,0.17272840591686392,0.1917881824483371,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.46753246753246747,0.3125,0.4155844155844156
83,F1,2005-09-17,,Nantes,Toulouse,0.2,0.0,0.2,0.0,H,H,0.35,0.35,0.25,0.25,0.10500000000000001,0.155,0.24500000000000002,1.0,0.0,8,8,0.1125,0.1125,0.075,0.09999999999999999,0.47500000000000003,0.55625,0.39999999999999997,0.50625,0.1875,0.26875,0.15625,0.24374999999999997,0.45833333333333337,0.375,10.0,12.0,0.05,0.05,0.037500000000000006,0.0625,0.21475230535704318,0.2153643465475214,0.2222222222222222,0.2222222222222222,0.6,0.3947368421052631,0.48,0.39062500000000006
84,F1,2005-09-18,,Auxerre,Ajaccio,0.2,0.0,0.0,0.0,H,D,0.4,0.15,0.35,0.0,0.0975,0.155,0.25,1.0,0.0,8,7,0.09999999999999999,0.15,0.08571428571428572,0.1,0.44375000000000003,0.5375,0.5857142857142857,0.5714285714285714,0.21250000000000002,0.24375000000000002,0.20714285714285713,0.2571428571428572,0.4583333333333333,0.3333333333333333,11.0,16.0,0.0625,0.07500000000000001,0.028571428571428574,0.028571428571428574,0.19915742020316213,0.27465837085453276,0.3333333333333333,0.5555555555555555,0.4705882352941176,0.47887323943661975,0.4137931034482759,0.35365853658536583
85,F1,2005-09-18,,Marseille,Troyes,0.2,0.1,0.2,0.0,H,H,0.6,0.15,0.25,0.1,0.08499999999999999,0.16999999999999998,0.32999999999999996,1.0,0.0,8,8,0.075,0.1625,0.09999999999999999,0.075,0.46249999999999997,0.51875,0.45625,0.575,0.19375,0.25,0.23125000000000004,0.23125,0.24999999999999997,0.5416666666666666,19.0,9.0,0.037500000000000006,0.07500000000000001,0.037500000000000006,0.0625,0.24196203971944252,0.2574674875350511,0.2222222222222222,0.4444444444444444,0.3870967741935484,0.41891891891891897,0.43243243243243235,0.5068493150684933
86,F1,2005-09-18,,Monaco,Rennes,0.0,0.2,0.0,0.1,A,A,0.3,0.3,0.1,0.1,0.08499999999999999,0.175,0.35,0.0,1.0,8,8,0.07500000000000001,0.05,0.07500000000000001,0.2625,0.475,0.46875,0.4875,0.6562500000000001,0.18125,0.19375,0.225,0.325,0.5833333333333334,0.25,6.0,19.0,0.025,0.0125,0.05,0.1375,0.2225132459376471,0.19250389238080157,0.4444444444444444,0.3333333333333333,0.4137931034482759,0.3815789473684211,0.33333333333333337,0.46153846153846156
87,F1,2005-09-18,,St Etienne,Paris SG,0.3,0.0,0.1,0.0,H,H,0.65,0.45,0.4,0.15,0.13999999999999999,0.145,0.1575,1.0,0.0,8,8,0.09999999999999999,0.05,0.13750000000000004,0.07500000000000001,0.5562499999999999,0.39999999999999997,0.5375,0.47500000000000003,0.19999999999999998,0.19374999999999998,0.2625,0.19375000000000003,0.45833333333333337,0.5833333333333334,11.0,4.0,0.0625,0.025,0.0625,0.0125,0.20273252352582488,0.17913821253870243,0.5555555555555555,0.4444444444444444,0.5,0.35955056179775285,0.523809523809524,0.48837209302325585
88,F1,2005-09-18,,Strasbourg,Lens,0.1,0.1,0.0,0.1,D,A,0.6,0.15,0.25,0.05,0.13999999999999999,0.145,0.1625,0.3333333333333333,0.3333333333333333,8,7,0.025,0.07500000000000001,0.19999999999999998,0.07142857142857142,0.5062500000000001,0.4625,0.5642857142857143,0.4428571428571428,0.16875,0.14375,0.2928571428571428,0.17142857142857143,0.20833333333333331,0.6666666666666667,20.0,3.0,0.0125,0.025,0.09999999999999999,0.05714285714285715,0.19094524017588876,0.1959365577981028,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.3333333333333333,0.6829268292682927,0.5189873417721518
89,F1,2005-09-21,,Ajaccio,Strasbourg,0.0,0.0,0.0,0.0,D,D,0.5,0.4,0.25,0.1,0.1025,0.1575,0.22999999999999998,0.3333333333333333,0.3333333333333333,8,9,0.075,0.11250000000000002,0.03333333333333334,0.07777777777777778,0.5312500000000001,0.55,0.5166666666666667,0.4277777777777778,0.18125,0.26875,0.17777777777777778,0.13333333333333333,0.29166666666666663,0.2222222222222222,18.0,20.0,0.025,0.025,0.011111111111111112,0.03333333333333334,0.2562178297210971,0.19385786046807382,0.2222222222222222,0.3333333333333333,0.41379310344827586,0.3411764705882352,0.18750000000000003,0.3440860215053763
90,F1,2005-09-21,,Metz,Auxerre,0.1,0.2,0.0,0.1,A,A,0.95,0.8,0.3,0.25,0.1375,0.15,0.15,0.0,1.0,9,9,0.06666666666666667,0.11111111111111113,0.1111111111111111,0.13333333333333333,0.5111111111111111,0.611111111111111,0.4388888888888889,0.49444444444444446,0.2,0.22777777777777775,0.2277777777777778,0.21666666666666667,0.2962962962962963,0.5185185185185185,17.0,9.0,0.011111111111111112,0.06666666666666667,0.05555555555555555,0.06666666666666668,0.19836144613045076,0.19115482260137162,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39130434782608703,0.4878048780487804,0.518987341772152
91,F1,2005-09-21,,Nice,Le Mans,0.1,0.0,0.1,0.0,H,H,0.55,0.35,0.2,0.1,0.11499999999999999,0.155,0.22000000000000003,1.0,0.0,9,9,0.07777777777777778,0.13333333333333336,0.12222222222222223,0.08888888888888888,0.41111111111111115,0.40555555555555556,0.5722222222222222,0.47777777777777775,0.19444444444444448,0.2111111111111111,0.26111111111111107,0.20555555555555555,0.2962962962962963,0.5185185185185185,18.0,9.0,0.05555555555555555,0.022222222222222223,0.05555555555555555,0.044444444444444446,0.2569717039446371,0.1696964815440111,0.4444444444444444,0.7777777777777777,0.39999999999999997,0.472972972972973,0.46808510638297884,0.45631067961165045
