,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
254,B1,2018-08-05,,Genk,St Truiden,0.1,0.1,0.0,0.0,D,D,0.95,0.45,0.45,0.1,0.078,0.2205,0.33199999999999996,0.3333333333333333,0.3333333333333333,1,1,0.4,0.0,0.0,0.0,1.0,0.25,0.45,0.5,0.35,0.05,0.15,0.3,1.0,0.3333333333333333,5.0,11.0,0.2,0.0,0.0,0.0,0.14175832725051887,0.28250816111417554,,,1.0,0.35,0.0,0.3333333333333333
255,B1,2018-08-05,,Mouscron,Club Brugge,0.0,0.1,0.0,0.0,A,D,0.7,0.45,0.15,0.2,0.35,0.24500000000000002,0.075,0.0,1.0,1,1,0.1,0.2,0.5,0.2,0.3,0.55,0.6,0.45,0.1,0.25,0.4,0.25,0.0,1.0,14.0,6.0,0.1,0.0,0.3,0.0,0.06795722564927396,0.02669959523932322,,,1.0,0.33333333333333337,1.0,0.6666666666666667
256,B1,2018-08-10,,Club Brugge,Kortrijk,0.3,0.0,0.2,0.0,H,H,0.6,0.15,0.3,0.1,0.066,0.331,0.6,1.0,0.0,2,2,0.3,0.1,0.05,0.2,0.525,0.575,0.2,0.775,0.30000000000000004,0.2,0.025,0.44999999999999996,1.0,0.16666666666666666,2.0,13.0,0.15,0.0,0.0,0.1,0.04221122881345432,0.1951504050397816,,,0.9999999999999998,0.5714285714285715,1.0,0.125
257,B1,2018-08-11,,Mouscron,Antwerp,0.0,0.1,0.0,0.0,A,D,0.05,0.95,0.0,0.3,0.16999999999999998,0.18,0.1125,0.0,1.0,2,2,0.05,0.15000000000000002,0.05,0.0,0.5,0.5,0.65,0.25,0.125,0.225,0.375,0.125,0.0,0.6666666666666666,14.0,4.0,0.05,0.0,0.05,0.0,0.06284004401842969,0.29070307163304776,,,0.4,0.25,0.13333333333333333,0.5769230769230769
258,B1,2018-08-11,,St Truiden,Lokeren,0.1,0.1,0.0,0.0,D,D,1.0,0.2,0.3,0.1,0.089,0.21000000000000002,0.25,0.3333333333333333,0.3333333333333333,2,2,0.05,0.05,0.1,0.35,0.45,0.725,0.3,0.95,0.125,0.375,0.1,0.425,0.3333333333333333,0.0,11.0,15.0,0.0,0.0,0.05,0.2,0.3131706011715445,0.13678683986504545,,,0.4,0.2777777777777778,1.0,0.33333333333333337
259,B1,2018-08-11,,Standard,Cercle Brugge,0.0,0.0,0.0,0.0,D,D,0.4,0.35,0.05,0.1,0.075,0.2575,0.45,0.3333333333333333,0.3333333333333333,2,2,0.15,0.1,0.15,0.1,0.725,0.45,0.7,0.4,0.47500000000000003,0.225,0.4,0.15,0.6666666666666666,0.6666666666666666,6.0,5.0,0.05,0.05,0.1,0.05,0.22871843200669473,0.20716175679687376,,,0.3157894736842105,0.6551724137931035,0.37499999999999994,0.5714285714285715
260,B1,2018-08-11,,Waregem,Eupen,0.4,0.0,0.2,0.0,H,H,0.8,0.3,0.55,0.2,0.074,0.2505,0.375,1.0,0.0,2,2,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.45,0.325,0.44999999999999996,0.5,0.575,0.2,0.175,0.275,0.42500000000000004,0.3333333333333333,0.0,10.0,16.0,0.05,0.0,0.05,0.25,0.33106887600863893,0.11512772296246082,,,0.7500000000000001,0.6153846153846154,0.5454545454545455,0.55
261,B1,2018-08-12,,Charleroi,Anderlecht,0.1,0.2,0.1,0.1,A,D,0.65,0.4,0.35,0.25,0.1855,0.19,0.10500000000000001,0.0,1.0,2,2,0.2,0.1,0.45,0.15000000000000002,0.525,0.42500000000000004,0.55,0.35,0.35,0.22499999999999998,0.275,0.07500000000000001,0.5,1.0,8.0,3.0,0.1,0.1,0.1,0.0,0.24884173624330247,0.08207705662155027,,,0.5714285714285715,0.6666666666666666,1.0,0.5
262,B1,2018-08-12,,Gent,Waasland-Beveren,0.4,0.1,0.1,0.0,H,H,0.95,0.85,0.5,0.35,0.06949999999999999,0.27,0.4875,1.0,0.0,2,2,0.15000000000000002,0.2,0.1,0.1,0.575,0.375,0.32499999999999996,0.675,0.2,0.275,0.2,0.4,0.16666666666666666,0.3333333333333333,12.0,11.0,0.05,0.05,0.0,0.05,0.2315355590594153,0.32825174895591835,,,0.7500000000000001,0.3478260869565218,0.5,0.6153846153846155
263,B1,2018-08-12,,Oostende,Genk,0.0,0.2,0.0,0.0,A,D,0.45,0.75,0.3,0.45,0.205,0.20099999999999998,0.0975,0.0,1.0,2,2,0.2,0.3,0.25,0.05,0.42500000000000004,0.42500000000000004,0.975,0.35,0.175,0.175,0.4,0.07500000000000001,0.5,0.6666666666666666,11.0,7.0,0.0,0.05,0.1,0.0,0.06454452513895015,0.24279568423971615,,,1.0,0.41176470588235287,0.625,0.4102564102564103
264,B1,2018-08-17,,Anderlecht,Mouscron,0.2,0.0,0.1,0.0,H,H,0.8,0.35,0.4,0.15,0.0625,0.3825,0.8574999999999999,1.0,0.0,3,3,0.3666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.5,0.45,0.35000000000000003,0.65,0.26666666666666666,0.16666666666666666,0.08333333333333333,0.25,1.0,0.0,1.0,15.0,0.10000000000000002,0.03333333333333333,0.03333333333333333,0.0,0.1009715116820662,0.09437199150642216,1.0,0.0,1.0,0.5333333333333333,0.4,0.23809523809523805
265,B1,2018-08-18,,Cercle Brugge,Waregem,0.3,0.1,0.1,0.0,H,H,0.4,0.7,0.2,0.3,0.16999999999999998,0.1925,0.11000000000000001,1.0,0.0,3,3,0.09999999999999999,0.06666666666666667,0.23333333333333336,0.10000000000000002,0.5833333333333334,0.4000000000000001,0.4833333333333334,0.39999999999999997,0.3,0.11666666666666665,0.3166666666666667,0.18333333333333335,0.5555555555555555,0.5555555555555555,6.0,5.0,0.06666666666666667,0.03333333333333333,0.10000000000000002,0.0,0.26101277622669733,0.23880197554458146,0.5555555555555555,0.5555555555555555,0.3333333333333333,0.5142857142857142,0.7368421052631579,0.6551724137931034
266,B1,2018-08-18,,Kortrijk,Oostende,0.1,0.2,0.0,0.1,A,A,0.7,0.3,0.3,0.2,0.127,0.185,0.14350000000000002,0.0,1.0,3,3,0.03333333333333333,0.2333333333333333,0.13333333333333333,0.26666666666666666,0.18333333333333335,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.05000000000000001,0.39999999999999997,0.21666666666666665,0.26666666666666666,0.1111111111111111,0.3333333333333333,14.0,11.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.13993719184894468,0.08288656219648477,0.1111111111111111,0.3333333333333333,0.6666666666666665,0.27272727272727276,0.6153846153846154,0.49999999999999994
267,B1,2018-08-18,,Lokeren,Standard,0.0,0.3,0.0,0.0,A,D,0.25,1.0,0.1,0.7,0.21749999999999997,0.183,0.0985,0.0,1.0,3,3,0.10000000000000002,0.26666666666666666,0.09999999999999999,0.06666666666666667,0.26666666666666666,0.9666666666666667,0.6166666666666667,0.4166666666666667,0.10000000000000002,0.3833333333333333,0.3333333333333333,0.18333333333333335,0.1111111111111111,0.5555555555555555,13.0,8.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.19520406894051714,0.2753838930332446,0.1111111111111111,0.5555555555555555,1.0,0.37500000000000006,0.3,0.5405405405405405
268,B1,2018-08-18,,Waasland-Beveren,St Truiden,0.2,0.2,0.1,0.1,D,D,0.65,0.55,0.35,0.4,0.152,0.1815,0.12,0.3333333333333333,0.3333333333333333,3,3,0.10000000000000002,0.20000000000000004,0.06666666666666667,0.06666666666666667,0.5,0.7666666666666666,0.6333333333333333,0.5499999999999999,0.25,0.43333333333333335,0.18333333333333335,0.2833333333333333,0.2222222222222222,0.3333333333333333,12.0,11.0,0.0,0.06666666666666667,0.0,0.0,0.23256067500960323,0.31279324314484985,0.2222222222222222,0.3333333333333333,0.4000000000000001,0.5,0.3636363636363636,0.2894736842105263
269,B1,2018-08-19,,Antwerp,Club Brugge,0.1,0.1,0.0,0.0,D,D,0.25,0.45,0.05,0.2,0.19,0.1775,0.10800000000000001,0.3333333333333333,0.3333333333333333,3,3,0.06666666666666667,0.0,0.3,0.06666666666666667,0.75,0.18333333333333335,0.5499999999999999,0.4333333333333333,0.35000000000000003,0.08333333333333333,0.30000000000000004,0.16666666666666666,0.7777777777777777,1.0,6.0,2.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.24628067658283417,0.037977741031393154,0.7777777777777777,1.0,0.19047619047619047,0.46666666666666673,0.9999999999999998,0.5454545454545456
270,B1,2018-08-19,,Eupen,Gent,0.2,0.3,0.1,0.2,A,A,0.55,0.4,0.2,0.2,0.2625,0.2145,0.08549999999999999,0.0,1.0,3,3,0.10000000000000002,0.43333333333333335,0.23333333333333336,0.16666666666666666,0.43333333333333335,0.65,0.6999999999999998,0.5333333333333333,0.25,0.46666666666666673,0.3,0.3,0.0,0.4444444444444444,16.0,9.0,0.03333333333333333,0.2333333333333333,0.06666666666666667,0.03333333333333333,0.09484120684712939,0.16808321507860122,0.0,0.4444444444444444,0.4000000000000001,0.5769230769230769,0.7777777777777779,0.42857142857142866
271,B1,2018-08-19,,Genk,Charleroi,0.3,0.1,0.1,0.1,H,D,0.9,0.6,0.3,0.35,0.0725,0.251,0.375,1.0,0.0,3,3,0.2333333333333333,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.9,0.3833333333333333,0.5666666666666668,0.4166666666666667,0.4166666666666667,0.15,0.3499999999999999,0.2333333333333333,0.7777777777777777,0.3333333333333333,6.0,11.0,0.06666666666666667,0.0,0.10000000000000002,0.10000000000000002,0.20172066826366208,0.21214796476323436,0.7777777777777777,0.3333333333333333,0.5599999999999999,0.46296296296296297,0.4761904761904763,0.6176470588235292
272,B1,2018-08-24,,Oostende,Waregem,0.3,0.1,0.1,0.1,H,D,0.35,0.5,0.25,0.15,0.1625,0.19,0.1125,1.0,0.0,4,4,0.15000000000000002,0.225,0.2,0.15000000000000002,0.4,0.575,0.5375000000000001,0.4,0.21249999999999997,0.275,0.3125,0.1875,0.5,0.41666666666666663,8.0,9.0,0.025,0.025,0.07500000000000001,0.025,0.11654718122802117,0.243463687406073,0.3333333333333333,0.4444444444444444,0.7058823529411767,0.5312499999999999,0.64,0.5813953488372092
273,B1,2018-08-25,,Antwerp,Cercle Brugge,0.1,0.0,0.0,0.0,H,D,0.4,0.5,0.3,0.25,0.08449999999999999,0.20750000000000002,0.2875,1.0,0.0,4,4,0.07500000000000001,0.025,0.15,0.07500000000000001,0.625,0.25,0.5375,0.47500000000000003,0.275,0.1125,0.275,0.16249999999999998,0.6666666666666666,0.6666666666666666,7.0,6.0,0.025,0.0,0.07500000000000001,0.025,0.2513401604702046,0.2601217879176599,0.5555555555555555,0.7777777777777777,0.27272727272727276,0.44000000000000006,0.5454545454545454,0.5116279069767442
274,B1,2018-08-25,,Charleroi,Kortrijk,0.0,0.2,0.0,0.1,A,A,0.35,0.4,0.05,0.2,0.0865,0.21000000000000002,0.3,0.0,1.0,4,4,0.15,0.175,0.05,0.22499999999999998,0.5750000000000001,0.5375,0.3125,0.6124999999999999,0.35,0.25,0.1125,0.35,0.25,0.08333333333333333,11.0,13.0,0.1,0.1,0.0,0.125,0.1719254402056129,0.1593351534673661,0.3333333333333333,0.1111111111111111,0.4285714285714286,0.608695652173913,0.4444444444444445,0.36
275,B1,2018-08-25,,Mouscron,Eupen,0.0,0.1,0.0,0.1,A,A,0.6,0.35,0.25,0.2,0.125,0.18,0.15,0.0,1.0,4,4,0.025,0.15000000000000002,0.125,0.4,0.35,0.6875,0.4625,0.5875,0.1,0.2875,0.2375,0.4,0.0,0.0,15.0,16.0,0.025,0.025,0.05,0.22499999999999998,0.07581960937154261,0.09304855703066978,0.0,0.0,0.25,0.28571428571428575,0.5263157894736842,0.5135135135135135
276,B1,2018-08-25,,Standard,St Truiden,0.3,0.2,0.1,0.1,H,D,1.0,0.45,0.45,0.35,0.08,0.22000000000000003,0.3065,1.0,0.0,4,4,0.15,0.05,0.1,0.1,0.7125,0.375,0.6125,0.575,0.425,0.1625,0.23750000000000002,0.3,0.6666666666666666,0.3333333333333333,6.0,10.0,0.025,0.025,0.025,0.025,0.23736644317140515,0.30182357226729367,0.5555555555555555,0.3333333333333333,0.35294117647058826,0.5964912280701754,0.42105263157894735,0.3877551020408163
277,B1,2018-08-26,,Club Brugge,Anderlecht,0.2,0.1,0.2,0.1,H,H,0.55,0.5,0.45,0.05,0.097,0.1975,0.21000000000000002,1.0,0.0,4,4,0.24999999999999997,0.07500000000000001,0.325,0.1,0.525,0.38749999999999996,0.575,0.42500000000000004,0.275,0.1375,0.30000000000000004,0.1625,0.8333333333333334,1.0,4.0,1.0,0.125,0.0,0.1,0.025,0.0951129588066238,0.08076924950327564,0.7777777777777778,1.0,0.909090909090909,0.5238095238095238,1.0,0.5217391304347827
278,B1,2018-08-26,,Genk,Waasland-Beveren,0.3,0.2,0.1,0.0,H,H,0.65,0.65,0.3,0.35,0.065,0.35,0.75,1.0,0.0,4,4,0.25,0.05,0.125,0.2,0.9,0.4375,0.5375,0.7124999999999999,0.3875,0.2,0.275,0.42500000000000004,0.8333333333333333,0.25,5.0,13.0,0.07500000000000001,0.025,0.025,0.07500000000000001,0.1641049678309337,0.24164914616585872,0.7777777777777777,0.2222222222222222,0.6451612903225806,0.4305555555555556,0.45454545454545453,0.5116279069767442
279,B1,2018-08-26,,Gent,Lokeren,0.2,0.1,0.0,0.0,H,D,0.8,0.35,0.3,0.25,0.0675,0.3075,0.65,1.0,0.0,4,4,0.25,0.175,0.07500000000000001,0.27499999999999997,0.6249999999999999,0.5375000000000001,0.2625,0.975,0.275,0.275,0.1,0.46249999999999997,0.5833333333333333,0.08333333333333333,8.0,15.0,0.1,0.05,0.025,0.1,0.14798006320427365,0.17723157510185955,0.7777777777777777,0.1111111111111111,0.9090909090909091,0.4400000000000001,0.7500000000000001,0.38095238095238093
280,B1,2018-08-31,,Waregem,Club Brugge,0.2,0.5,0.0,0.3,A,A,0.95,1.0,0.35,0.65,0.155,0.1975,0.1135,0.0,1.0,5,5,0.18,0.18000000000000002,0.24,0.08,0.53,0.39,0.53,0.41,0.27999999999999997,0.2,0.31,0.12000000000000002,0.3333333333333333,0.8666666666666668,9.0,1.0,0.08,0.04,0.13999999999999999,0.02,0.2445091420974091,0.09979415708029087,0.3333333333333333,0.7777777777777777,0.6428571428571429,0.5283018867924527,0.7741935483870968,0.5849056603773585
281,B1,2018-09-01,,Charleroi,Mouscron,0.3,0.1,0.2,0.0,H,H,0.6,0.25,0.45,0.05,0.08199999999999999,0.21000000000000002,0.3,1.0,0.0,5,5,0.12,0.18,0.02,0.14,0.53,0.51,0.4,0.62,0.29,0.24,0.13,0.26999999999999996,0.2,0.0,12.0,16.0,0.08,0.1,0.02,0.04,0.20989087753358823,0.10609601671534111,0.0,0.0,0.41379310344827586,0.5471698113207547,0.15384615384615385,0.325
282,B1,2018-09-01,,Eupen,Standard,0.2,0.1,0.0,0.1,H,A,0.5,0.25,0.25,0.15,0.27799999999999997,0.223,0.08349999999999999,1.0,0.0,5,5,0.12,0.32,0.18,0.08,0.44000000000000006,0.5900000000000001,0.77,0.39,0.22999999999999998,0.37,0.43,0.2,0.2,0.7333333333333333,14.0,4.0,0.06000000000000001,0.18,0.04,0.04,0.11987917484264284,0.20448582031674295,0.3333333333333333,0.7777777777777777,0.5217391304347826,0.5227272727272726,0.41860465116279066,0.5584415584415584
283,B1,2018-09-01,,Lokeren,Waasland-Beveren,0.1,0.0,0.0,0.0,H,D,0.35,0.5,0.25,0.25,0.1135,0.18,0.175,1.0,0.0,5,5,0.08,0.25999999999999995,0.13999999999999999,0.22000000000000003,0.27999999999999997,0.9400000000000001,0.5599999999999999,0.7,0.13,0.43,0.29000000000000004,0.4,0.06666666666666667,0.2,15.0,14.0,0.02,0.08,0.02,0.08,0.1484233808853613,0.1985264533046585,0.1111111111111111,0.1111111111111111,0.6153846153846154,0.46428571428571436,0.4827586206896551,0.517857142857143
284,B1,2018-09-01,,St Truiden,Oostende,0.1,0.0,0.0,0.0,H,D,0.65,0.3,0.25,0.15,0.099,0.19,0.1905,1.0,0.0,5,5,0.12000000000000002,0.13999999999999999,0.18000000000000002,0.2,0.5800000000000001,0.6599999999999999,0.39,0.5599999999999999,0.26,0.32999999999999996,0.21999999999999997,0.25,0.26666666666666666,0.6,12.0,7.0,0.04,0.04,0.04,0.04,0.2560515235934538,0.14297593715496762,0.2222222222222222,0.6666666666666666,0.4615384615384616,0.44827586206896547,0.8181818181818183,0.564102564102564
285,B1,2018-09-02,,Anderlecht,Antwerp,0.1,0.1,0.1,0.0,D,H,0.45,0.45,0.2,0.1,0.0875,0.2,0.2535,0.3333333333333333,0.3333333333333333,5,5,0.28,0.12000000000000002,0.08,0.02,0.5599999999999999,0.45,0.58,0.3,0.25000000000000006,0.22000000000000003,0.28,0.13999999999999999,0.8,0.7333333333333333,3.0,5.0,0.1,0.06000000000000001,0.02,0.0,0.08831918963761234,0.21807247306247093,0.6666666666666666,0.7777777777777777,1.0,0.44642857142857156,0.2857142857142857,0.48275862068965525
286,B1,2018-09-02,,Cercle Brugge,Gent,0.0,0.3,0.0,0.1,A,A,0.05,0.4,0.0,0.35,0.16499999999999998,0.185,0.11100000000000002,0.0,1.0,5,5,0.12,0.08,0.24,0.15999999999999998,0.53,0.4600000000000001,0.6599999999999999,0.5000000000000001,0.27,0.19,0.28,0.27,0.5333333333333333,0.6666666666666666,8.0,6.0,0.06000000000000001,0.02,0.08,0.04,0.22509777502043518,0.1250221713672926,0.4444444444444444,1.0,0.4444444444444444,0.5094339622641509,0.857142857142857,0.4242424242424243
287,B1,2018-09-02,,Kortrijk,Genk,0.3,0.3,0.0,0.0,D,D,0.4,0.85,0.3,0.55,0.22000000000000003,0.20750000000000002,0.0895,0.3333333333333333,0.3333333333333333,5,5,0.08,0.18,0.26,0.08,0.32999999999999996,0.5599999999999999,0.85,0.48,0.13,0.29,0.37,0.22999999999999998,0.26666666666666666,0.8666666666666666,13.0,2.0,0.02,0.1,0.08,0.02,0.1998186481429908,0.1364911106367185,0.3333333333333333,1.0,0.6153846153846154,0.393939393939394,0.7027027027027027,0.43529411764705883
288,B1,2018-09-14,,Club Brugge,Lokeren,0.2,0.1,0.0,0.1,H,A,0.65,0.2,0.35,0.1,0.0605,0.3875,0.8335000000000001,1.0,0.0,6,6,0.2833333333333333,0.10000000000000002,0.08333333333333333,0.21666666666666665,0.6083333333333334,0.5,0.2916666666666667,0.8666666666666667,0.3666666666666667,0.15833333333333335,0.15,0.39999999999999997,0.888888888888889,0.2222222222222222,1.0,14.0,0.16666666666666666,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.1098928405949179,0.14989733717436174,0.7777777777777777,0.3333333333333333,0.7727272727272726,0.6027397260273972,0.5555555555555556,0.5142857142857142
289,B1,2018-09-15,,Genk,Anderlecht,0.1,0.0,0.0,0.0,H,D,0.6,0.65,0.25,0.25,0.096,0.21000000000000002,0.2,1.0,0.0,6,6,0.26666666666666666,0.11666666666666665,0.25000000000000006,0.11666666666666668,0.85,0.4666666666666666,0.5416666666666666,0.45,0.4000000000000001,0.24166666666666667,0.2416666666666667,0.20000000000000004,0.7777777777777777,0.7222222222222222,2.0,3.0,0.06666666666666667,0.016666666666666666,0.09999999999999999,0.05000000000000001,0.1659586412560066,0.12515119696251556,0.7777777777777778,0.4444444444444444,0.6666666666666665,0.47058823529411775,1.0,0.44615384615384623
290,B1,2018-09-15,,Oostende,Cercle Brugge,0.1,0.1,0.0,0.0,D,D,0.6,0.55,0.3,0.35,0.1115,0.185,0.16999999999999998,0.3333333333333333,0.3333333333333333,6,6,0.15000000000000002,0.18333333333333335,0.09999999999999999,0.11666666666666665,0.375,0.575,0.44999999999999996,0.45,0.2083333333333333,0.25,0.225,0.21666666666666665,0.5,0.4444444444444444,7.0,8.0,0.03333333333333333,0.03333333333333333,0.05000000000000001,0.03333333333333333,0.14043084245025242,0.21351915090351348,0.6666666666666666,0.3333333333333333,0.7200000000000003,0.5555555555555555,0.4444444444444444,0.5000000000000001
291,B1,2018-09-15,,Standard,Charleroi,0.0,0.0,0.0,0.0,D,D,0.4,0.5,0.3,0.2,0.08,0.209,0.325,0.3333333333333333,0.3333333333333333,6,6,0.16666666666666666,0.10000000000000002,0.15,0.16666666666666666,0.6833333333333332,0.4083333333333334,0.5416666666666667,0.4666666666666666,0.3833333333333333,0.20833333333333334,0.31666666666666665,0.20833333333333334,0.611111111111111,0.3333333333333333,6.0,10.0,0.05000000000000001,0.03333333333333333,0.10000000000000002,0.08333333333333333,0.230486671222786,0.18806225480978156,0.6666666666666666,0.3333333333333333,0.43478260869565216,0.5609756097560976,0.4736842105263158,0.5846153846153845
292,B1,2018-09-15,,Waasland-Beveren,Eupen,0.0,0.0,0.0,0.0,D,D,0.75,0.35,0.3,0.15,0.118,0.19,0.155,0.3333333333333333,0.3333333333333333,6,6,0.11666666666666665,0.20000000000000004,0.13333333333333333,0.2833333333333334,0.5499999999999999,0.6416666666666666,0.45,0.5333333333333333,0.2833333333333334,0.375,0.2333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,15.0,11.0,0.016666666666666666,0.06666666666666667,0.05000000000000001,0.16666666666666666,0.19164989752377606,0.15998113332770256,0.1111111111111111,0.6666666666666666,0.4117647058823528,0.5151515151515152,0.5714285714285715,0.5185185185185185
293,B1,2018-09-16,,Antwerp,Waregem,0.5,0.1,0.3,0.0,H,H,0.75,0.25,0.3,0.1,0.096,0.192,0.21000000000000002,1.0,0.0,6,6,0.08333333333333333,0.03333333333333333,0.18333333333333335,0.23333333333333336,0.5583333333333333,0.325,0.6000000000000001,0.4916666666666667,0.25000000000000006,0.15,0.2916666666666667,0.27499999999999997,0.6666666666666666,0.27777777777777773,6.0,12.0,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.23327893314989775,0.23048866144251642,0.5555555555555555,0.0,0.33333333333333326,0.4477611940298508,0.6285714285714286,0.48611111111111105
294,B1,2018-09-16,,Gent,St Truiden,0.1,0.2,0.0,0.1,A,A,0.75,0.5,0.25,0.3,0.077,0.22999999999999998,0.3345,0.0,1.0,6,6,0.25,0.13333333333333333,0.11666666666666668,0.11666666666666665,0.6166666666666666,0.42500000000000004,0.5916666666666667,0.6,0.2916666666666667,0.225,0.25833333333333336,0.3,0.7222222222222222,0.38888888888888884,5.0,11.0,0.08333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13012281452589466,0.23466049781565754,1.0,0.4444444444444444,0.8571428571428571,0.4729729729729731,0.4516129032258065,0.4366197183098592
295,B1,2018-09-16,,Mouscron,Kortrijk,0.1,0.0,0.1,0.0,H,H,0.7,0.4,0.25,0.15,0.155,0.18,0.12150000000000001,1.0,0.0,6,6,0.03333333333333333,0.16666666666666666,0.11666666666666665,0.19999999999999998,0.375,0.6166666666666667,0.3416666666666666,0.6083333333333333,0.11666666666666668,0.3,0.15833333333333333,0.3333333333333333,0.0,0.27777777777777773,16.0,12.0,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.08333333333333333,0.10156653746124228,0.21873158917790017,0.0,0.4444444444444444,0.2857142857142857,0.31111111111111117,0.7368421052631579,0.4634146341463415
296,B1,2018-09-21,,Waregem,Kortrijk,0.0,0.2,0.0,0.0,A,D,0.45,0.45,0.25,0.2,0.087,0.215,0.2375,0.0,1.0,7,7,0.17142857142857146,0.27142857142857146,0.09999999999999999,0.18571428571428572,0.55,0.5285714285714286,0.35,0.6214285714285713,0.2642857142857143,0.2785714285714286,0.1571428571428571,0.32142857142857145,0.23809523809523808,0.23809523809523808,13.0,12.0,0.05714285714285715,0.1142857142857143,0.014285714285714287,0.08571428571428572,0.21442394205195933,0.22107509330589334,0.0,0.4444444444444444,0.6486486486486488,0.4805194805194805,0.6363636363636365,0.44897959183673464
